TimeStamp: 00:00:01 	 Temp: 43.5 *F 	 Humidity: 83.9%
TimeStamp: 18:58:18 	 Temp: 40.8 *F 	 Humidity: 69.0%
TimeStamp: 18:58:28 	 Temp: 40.8 *F 	 Humidity: 69.1%
TimeStamp: 18:58:39 	 Temp: 40.8 *F 	 Humidity: 69.3%
TimeStamp: 18:58:49 	 Temp: 40.6 *F 	 Humidity: 69.2%
TimeStamp: 18:58:59 	 Temp: 40.6 *F 	 Humidity: 69.1%
TimeStamp: 18:59:09 	 Temp: 40.6 *F 	 Humidity: 69.2%
TimeStamp: 18:59:20 	 Temp: 40.6 *F 	 Humidity: 69.2%
TimeStamp: 18:59:30 	 Temp: 40.6 *F 	 Humidity: 69.3%
TimeStamp: 18:59:40 	 Temp: 40.6 *F 	 Humidity: 69.3%
TimeStamp: 19:00:01 	 Temp: 40.6 *F 	 Humidity: 69.5%
TimeStamp: 19:00:11 	 Temp: 40.6 *F 	 Humidity: 69.4%
TimeStamp: 19:00:21 	 Temp: 40.6 *F 	 Humidity: 69.6%
TimeStamp: 19:00:32 	 Temp: 40.6 *F 	 Humidity: 69.6%
TimeStamp: 19:00:42 	 Temp: 40.6 *F 	 Humidity: 69.6%
TimeStamp: 19:00:52 	 Temp: 40.6 *F 	 Humidity: 69.6%
TimeStamp: 19:01:13 	 Temp: 40.5 *F 	 Humidity: 69.7%
TimeStamp: 19:01:23 	 Temp: 40.5 *F 	 Humidity: 69.7%
TimeStamp: 19:01:33 	 Temp: 40.6 *F 	 Humidity: 69.7%
TimeStamp: 19:01:43 	 Temp: 40.5 *F 	 Humidity: 69.7%
TimeStamp: 19:01:54 	 Temp: 40.5 *F 	 Humidity: 69.9%
TimeStamp: 19:02:04 	 Temp: 40.5 *F 	 Humidity: 69.9%
TimeStamp: 19:02:14 	 Temp: 40.5 *F 	 Humidity: 69.9%
TimeStamp: 19:02:24 	 Temp: 40.5 *F 	 Humidity: 70.0%
TimeStamp: 19:02:35 	 Temp: 40.5 *F 	 Humidity: 70.2%
TimeStamp: 19:02:45 	 Temp: 40.5 *F 	 Humidity: 70.1%
TimeStamp: 19:02:55 	 Temp: 40.5 *F 	 Humidity: 70.0%
TimeStamp: 19:03:06 	 Temp: 40.5 *F 	 Humidity: 70.0%
TimeStamp: 19:03:16 	 Temp: 40.5 *F 	 Humidity: 70.0%
TimeStamp: 19:03:26 	 Temp: 40.5 *F 	 Humidity: 70.1%
TimeStamp: 19:03:47 	 Temp: 40.5 *F 	 Humidity: 70.3%
TimeStamp: 19:04:07 	 Temp: 40.5 *F 	 Humidity: 70.3%
TimeStamp: 19:04:17 	 Temp: 40.3 *F 	 Humidity: 70.3%
TimeStamp: 19:04:28 	 Temp: 40.5 *F 	 Humidity: 70.3%
TimeStamp: 19:04:38 	 Temp: 40.3 *F 	 Humidity: 70.5%
TimeStamp: 19:04:48 	 Temp: 40.3 *F 	 Humidity: 70.5%
TimeStamp: 19:04:58 	 Temp: 40.3 *F 	 Humidity: 70.5%
TimeStamp: 19:05:09 	 Temp: 40.3 *F 	 Humidity: 70.5%
TimeStamp: 19:05:19 	 Temp: 40.3 *F 	 Humidity: 70.6%
TimeStamp: 19:05:29 	 Temp: 40.3 *F 	 Humidity: 70.6%
TimeStamp: 19:05:50 	 Temp: 40.1 *F 	 Humidity: 70.6%
TimeStamp: 19:06:10 	 Temp: 40.3 *F 	 Humidity: 70.5%
TimeStamp: 19:06:21 	 Temp: 40.3 *F 	 Humidity: 70.8%
TimeStamp: 19:06:31 	 Temp: 40.1 *F 	 Humidity: 70.8%
TimeStamp: 19:06:41 	 Temp: 40.3 *F 	 Humidity: 71.0%
TimeStamp: 19:07:02 	 Temp: 40.1 *F 	 Humidity: 70.8%
TimeStamp: 19:07:12 	 Temp: 40.1 *F 	 Humidity: 70.9%
TimeStamp: 19:07:22 	 Temp: 40.1 *F 	 Humidity: 71.0%
TimeStamp: 19:07:32 	 Temp: 40.1 *F 	 Humidity: 71.0%
TimeStamp: 19:07:43 	 Temp: 40.1 *F 	 Humidity: 71.0%
TimeStamp: 19:07:53 	 Temp: 40.1 *F 	 Humidity: 70.9%
TimeStamp: 19:08:13 	 Temp: 40.1 *F 	 Humidity: 71.3%
TimeStamp: 19:08:24 	 Temp: 40.1 *F 	 Humidity: 71.3%
TimeStamp: 19:08:34 	 Temp: 40.1 *F 	 Humidity: 71.4%
TimeStamp: 19:08:44 	 Temp: 40.1 *F 	 Humidity: 71.4%
TimeStamp: 19:08:55 	 Temp: 40.1 *F 	 Humidity: 71.6%
TimeStamp: 19:09:05 	 Temp: 40.1 *F 	 Humidity: 71.6%
TimeStamp: 19:09:25 	 Temp: 40.1 *F 	 Humidity: 71.7%
TimeStamp: 19:09:36 	 Temp: 40.1 *F 	 Humidity: 71.7%
TimeStamp: 19:09:46 	 Temp: 39.9 *F 	 Humidity: 71.6%
TimeStamp: 19:09:56 	 Temp: 40.1 *F 	 Humidity: 71.8%
TimeStamp: 19:10:17 	 Temp: 39.9 *F 	 Humidity: 71.7%
TimeStamp: 19:10:27 	 Temp: 39.9 *F 	 Humidity: 71.8%
TimeStamp: 19:10:37 	 Temp: 39.9 *F 	 Humidity: 71.7%
TimeStamp: 19:10:47 	 Temp: 39.9 *F 	 Humidity: 71.9%
TimeStamp: 19:10:58 	 Temp: 39.9 *F 	 Humidity: 72.0%
TimeStamp: 19:11:08 	 Temp: 39.9 *F 	 Humidity: 72.3%
TimeStamp: 19:11:18 	 Temp: 39.9 *F 	 Humidity: 72.4%
TimeStamp: 19:11:29 	 Temp: 39.9 *F 	 Humidity: 72.3%
TimeStamp: 19:11:39 	 Temp: 39.9 *F 	 Humidity: 72.4%
TimeStamp: 19:11:49 	 Temp: 39.9 *F 	 Humidity: 72.5%
TimeStamp: 19:11:59 	 Temp: 39.9 *F 	 Humidity: 72.4%
TimeStamp: 19:12:10 	 Temp: 39.9 *F 	 Humidity: 72.3%
TimeStamp: 19:12:20 	 Temp: 39.9 *F 	 Humidity: 72.2%
TimeStamp: 19:12:30 	 Temp: 39.9 *F 	 Humidity: 72.5%
TimeStamp: 19:12:40 	 Temp: 36.0 *F 	 Humidity: 3313.1%
TimeStamp: 19:12:51 	 Temp: 39.9 *F 	 Humidity: 72.5%
TimeStamp: 19:13:11 	 Temp: 39.9 *F 	 Humidity: 72.5%
TimeStamp: 19:13:21 	 Temp: 39.9 *F 	 Humidity: 72.5%
TimeStamp: 19:13:32 	 Temp: 39.9 *F 	 Humidity: 72.3%
TimeStamp: 19:13:42 	 Temp: 39.9 *F 	 Humidity: 72.3%
TimeStamp: 19:13:52 	 Temp: 39.7 *F 	 Humidity: 72.3%
TimeStamp: 19:14:03 	 Temp: 39.9 *F 	 Humidity: 72.4%
TimeStamp: 19:14:13 	 Temp: 39.7 *F 	 Humidity: 72.4%
TimeStamp: 19:14:23 	 Temp: 39.7 *F 	 Humidity: 72.4%
TimeStamp: 19:14:33 	 Temp: 39.7 *F 	 Humidity: 72.5%
TimeStamp: 19:14:44 	 Temp: 39.7 *F 	 Humidity: 72.5%
TimeStamp: 19:14:54 	 Temp: 39.7 *F 	 Humidity: 72.4%
TimeStamp: 19:15:04 	 Temp: 39.7 *F 	 Humidity: 72.5%
TimeStamp: 19:15:14 	 Temp: 39.7 *F 	 Humidity: 72.6%
TimeStamp: 19:15:25 	 Temp: 39.7 *F 	 Humidity: 72.7%
TimeStamp: 19:15:35 	 Temp: 39.7 *F 	 Humidity: 72.6%
TimeStamp: 19:15:45 	 Temp: 39.7 *F 	 Humidity: 72.7%
TimeStamp: 19:15:55 	 Temp: 39.7 *F 	 Humidity: 72.6%
TimeStamp: 19:16:06 	 Temp: 39.7 *F 	 Humidity: 72.6%
TimeStamp: 19:16:16 	 Temp: 39.7 *F 	 Humidity: 72.6%
TimeStamp: 19:16:26 	 Temp: 39.7 *F 	 Humidity: 72.6%
TimeStamp: 19:16:37 	 Temp: 39.7 *F 	 Humidity: 72.6%
TimeStamp: 19:16:47 	 Temp: 39.7 *F 	 Humidity: 72.5%
TimeStamp: 19:16:57 	 Temp: 39.7 *F 	 Humidity: 72.6%
TimeStamp: 19:17:07 	 Temp: 39.7 *F 	 Humidity: 72.6%
TimeStamp: 19:17:18 	 Temp: 39.6 *F 	 Humidity: 72.6%
TimeStamp: 19:17:28 	 Temp: 39.7 *F 	 Humidity: 72.6%
TimeStamp: 19:17:38 	 Temp: 39.7 *F 	 Humidity: 72.7%
TimeStamp: 19:17:48 	 Temp: 39.7 *F 	 Humidity: 72.7%
TimeStamp: 19:17:59 	 Temp: 39.7 *F 	 Humidity: 72.6%
TimeStamp: 19:18:09 	 Temp: 39.6 *F 	 Humidity: 72.6%
TimeStamp: 19:18:19 	 Temp: 39.6 *F 	 Humidity: 72.6%
TimeStamp: 19:18:40 	 Temp: 39.6 *F 	 Humidity: 72.7%
TimeStamp: 19:18:50 	 Temp: 39.6 *F 	 Humidity: 72.6%
TimeStamp: 19:19:00 	 Temp: 39.6 *F 	 Humidity: 72.6%
TimeStamp: 19:19:10 	 Temp: 39.6 *F 	 Humidity: 72.6%
TimeStamp: 19:19:21 	 Temp: 39.6 *F 	 Humidity: 72.6%
TimeStamp: 19:19:31 	 Temp: 39.6 *F 	 Humidity: 72.7%
TimeStamp: 19:19:41 	 Temp: 39.6 *F 	 Humidity: 72.8%
TimeStamp: 19:19:52 	 Temp: 39.6 *F 	 Humidity: 72.7%
TimeStamp: 19:20:02 	 Temp: 39.6 *F 	 Humidity: 72.8%
TimeStamp: 19:20:12 	 Temp: 39.6 *F 	 Humidity: 72.7%
TimeStamp: 19:20:22 	 Temp: 39.6 *F 	 Humidity: 72.8%
TimeStamp: 19:20:33 	 Temp: 39.6 *F 	 Humidity: 72.7%
TimeStamp: 19:20:43 	 Temp: 39.6 *F 	 Humidity: 72.8%
TimeStamp: 19:20:53 	 Temp: 39.6 *F 	 Humidity: 72.9%
TimeStamp: 19:21:03 	 Temp: 39.6 *F 	 Humidity: 72.8%
TimeStamp: 19:21:14 	 Temp: 39.6 *F 	 Humidity: 72.8%
TimeStamp: 19:21:24 	 Temp: 39.6 *F 	 Humidity: 72.8%
TimeStamp: 19:21:34 	 Temp: 39.6 *F 	 Humidity: 73.0%
TimeStamp: 19:21:44 	 Temp: 39.6 *F 	 Humidity: 73.0%
TimeStamp: 19:21:55 	 Temp: 39.4 *F 	 Humidity: 73.0%
TimeStamp: 19:22:05 	 Temp: 39.4 *F 	 Humidity: 73.1%
TimeStamp: 19:22:26 	 Temp: 39.4 *F 	 Humidity: 73.6%
TimeStamp: 19:22:36 	 Temp: 39.4 *F 	 Humidity: 73.5%
TimeStamp: 19:22:46 	 Temp: 39.4 *F 	 Humidity: 73.6%
TimeStamp: 19:22:56 	 Temp: 39.4 *F 	 Humidity: 73.4%
TimeStamp: 19:23:07 	 Temp: 39.4 *F 	 Humidity: 73.2%
TimeStamp: 19:23:17 	 Temp: 39.4 *F 	 Humidity: 73.3%
TimeStamp: 19:23:37 	 Temp: 39.4 *F 	 Humidity: 73.4%
TimeStamp: 19:23:48 	 Temp: 39.4 *F 	 Humidity: 73.5%
TimeStamp: 19:23:58 	 Temp: 39.4 *F 	 Humidity: 73.6%
TimeStamp: 19:24:08 	 Temp: 39.4 *F 	 Humidity: 73.5%
TimeStamp: 19:24:18 	 Temp: 39.4 *F 	 Humidity: 73.5%
TimeStamp: 19:24:29 	 Temp: 39.4 *F 	 Humidity: 73.7%
TimeStamp: 19:24:39 	 Temp: 39.4 *F 	 Humidity: 74.0%
TimeStamp: 19:24:49 	 Temp: 39.4 *F 	 Humidity: 74.1%
TimeStamp: 19:25:00 	 Temp: 39.4 *F 	 Humidity: 74.1%
TimeStamp: 19:25:20 	 Temp: 39.4 *F 	 Humidity: 73.9%
TimeStamp: 19:25:30 	 Temp: 39.4 *F 	 Humidity: 74.1%
TimeStamp: 19:25:41 	 Temp: 39.2 *F 	 Humidity: 74.0%
TimeStamp: 19:25:51 	 Temp: 39.2 *F 	 Humidity: 74.0%
TimeStamp: 19:26:11 	 Temp: 39.4 *F 	 Humidity: 74.0%
TimeStamp: 19:26:22 	 Temp: 39.2 *F 	 Humidity: 74.0%
TimeStamp: 19:26:32 	 Temp: 39.2 *F 	 Humidity: 74.0%
TimeStamp: 19:26:42 	 Temp: 39.2 *F 	 Humidity: 74.0%
TimeStamp: 19:26:52 	 Temp: 39.2 *F 	 Humidity: 73.9%
TimeStamp: 19:27:03 	 Temp: 39.2 *F 	 Humidity: 73.9%
TimeStamp: 19:27:13 	 Temp: 39.2 *F 	 Humidity: 74.0%
TimeStamp: 19:27:23 	 Temp: 39.2 *F 	 Humidity: 74.0%
TimeStamp: 19:27:34 	 Temp: 39.2 *F 	 Humidity: 74.0%
TimeStamp: 19:27:44 	 Temp: 39.2 *F 	 Humidity: 74.0%
TimeStamp: 19:27:54 	 Temp: 39.2 *F 	 Humidity: 74.0%
TimeStamp: 19:28:04 	 Temp: 39.2 *F 	 Humidity: 74.1%
TimeStamp: 19:28:15 	 Temp: 39.2 *F 	 Humidity: 74.0%
TimeStamp: 19:28:25 	 Temp: 39.2 *F 	 Humidity: 74.1%
TimeStamp: 19:28:35 	 Temp: 39.2 *F 	 Humidity: 74.0%
TimeStamp: 19:28:45 	 Temp: 39.2 *F 	 Humidity: 74.2%
TimeStamp: 19:28:56 	 Temp: 39.2 *F 	 Humidity: 74.2%
TimeStamp: 19:29:06 	 Temp: 39.2 *F 	 Humidity: 74.1%
TimeStamp: 19:29:16 	 Temp: 39.2 *F 	 Humidity: 74.3%
TimeStamp: 19:29:26 	 Temp: 39.2 *F 	 Humidity: 74.3%
TimeStamp: 19:29:37 	 Temp: 39.0 *F 	 Humidity: 74.2%
TimeStamp: 19:29:47 	 Temp: 39.0 *F 	 Humidity: 74.2%
TimeStamp: 19:29:57 	 Temp: 39.0 *F 	 Humidity: 74.3%
TimeStamp: 19:30:18 	 Temp: 39.0 *F 	 Humidity: 74.5%
TimeStamp: 19:30:28 	 Temp: 39.0 *F 	 Humidity: 74.5%
TimeStamp: 19:30:38 	 Temp: 39.0 *F 	 Humidity: 74.4%
TimeStamp: 19:30:49 	 Temp: 39.0 *F 	 Humidity: 74.3%
TimeStamp: 19:30:59 	 Temp: 39.0 *F 	 Humidity: 74.3%
TimeStamp: 19:31:09 	 Temp: 39.0 *F 	 Humidity: 74.5%
TimeStamp: 19:31:19 	 Temp: 39.0 *F 	 Humidity: 74.5%
TimeStamp: 19:31:30 	 Temp: 39.0 *F 	 Humidity: 74.5%
TimeStamp: 19:31:40 	 Temp: 39.0 *F 	 Humidity: 74.4%
TimeStamp: 19:32:00 	 Temp: 39.0 *F 	 Humidity: 74.2%
TimeStamp: 19:32:11 	 Temp: 39.0 *F 	 Humidity: 74.3%
TimeStamp: 19:32:21 	 Temp: 39.0 *F 	 Humidity: 74.5%
TimeStamp: 19:32:31 	 Temp: 39.0 *F 	 Humidity: 74.5%
TimeStamp: 19:32:41 	 Temp: 39.0 *F 	 Humidity: 74.5%
TimeStamp: 19:32:52 	 Temp: 39.0 *F 	 Humidity: 74.4%
TimeStamp: 19:33:02 	 Temp: 39.0 *F 	 Humidity: 74.4%
TimeStamp: 19:33:12 	 Temp: 39.0 *F 	 Humidity: 74.5%
TimeStamp: 19:33:33 	 Temp: 38.8 *F 	 Humidity: 74.3%
TimeStamp: 19:33:43 	 Temp: 38.8 *F 	 Humidity: 74.4%
TimeStamp: 19:33:53 	 Temp: 38.8 *F 	 Humidity: 74.5%
TimeStamp: 19:34:04 	 Temp: 38.8 *F 	 Humidity: 74.6%
TimeStamp: 19:34:14 	 Temp: 38.8 *F 	 Humidity: 74.5%
TimeStamp: 19:34:24 	 Temp: 38.8 *F 	 Humidity: 74.5%
TimeStamp: 19:34:34 	 Temp: 38.8 *F 	 Humidity: 74.4%
TimeStamp: 19:34:45 	 Temp: 38.8 *F 	 Humidity: 74.4%
TimeStamp: 19:34:55 	 Temp: 38.8 *F 	 Humidity: 74.3%
TimeStamp: 19:35:05 	 Temp: 38.8 *F 	 Humidity: 74.3%
TimeStamp: 19:35:15 	 Temp: 38.8 *F 	 Humidity: 74.4%
TimeStamp: 19:35:26 	 Temp: 38.8 *F 	 Humidity: 74.5%
TimeStamp: 19:35:36 	 Temp: 38.8 *F 	 Humidity: 74.5%
TimeStamp: 19:35:46 	 Temp: 38.8 *F 	 Humidity: 74.5%
TimeStamp: 19:35:57 	 Temp: 38.8 *F 	 Humidity: 74.5%
TimeStamp: 19:36:07 	 Temp: 38.8 *F 	 Humidity: 74.5%
TimeStamp: 19:36:17 	 Temp: 38.8 *F 	 Humidity: 74.6%
TimeStamp: 19:36:27 	 Temp: 38.8 *F 	 Humidity: 74.5%
TimeStamp: 19:36:38 	 Temp: 38.8 *F 	 Humidity: 74.5%
TimeStamp: 19:36:48 	 Temp: 38.8 *F 	 Humidity: 74.6%
TimeStamp: 19:36:58 	 Temp: 38.8 *F 	 Humidity: 74.6%
TimeStamp: 19:37:08 	 Temp: 38.8 *F 	 Humidity: 74.6%
TimeStamp: 19:37:29 	 Temp: 38.8 *F 	 Humidity: 74.8%
TimeStamp: 19:37:39 	 Temp: 38.8 *F 	 Humidity: 74.8%
TimeStamp: 19:37:49 	 Temp: 38.7 *F 	 Humidity: 74.7%
TimeStamp: 19:38:10 	 Temp: 38.8 *F 	 Humidity: 74.6%
TimeStamp: 19:38:20 	 Temp: 38.7 *F 	 Humidity: 74.6%
TimeStamp: 19:38:31 	 Temp: 38.8 *F 	 Humidity: 74.8%
TimeStamp: 19:38:41 	 Temp: 38.7 *F 	 Humidity: 74.7%
TimeStamp: 19:38:51 	 Temp: 38.7 *F 	 Humidity: 74.7%
TimeStamp: 19:39:01 	 Temp: 38.7 *F 	 Humidity: 74.6%
TimeStamp: 19:39:12 	 Temp: 38.7 *F 	 Humidity: 74.7%
TimeStamp: 19:39:22 	 Temp: 38.7 *F 	 Humidity: 74.6%
TimeStamp: 19:39:32 	 Temp: 38.8 *F 	 Humidity: 74.7%
TimeStamp: 19:39:42 	 Temp: 38.7 *F 	 Humidity: 74.7%
TimeStamp: 19:39:53 	 Temp: 38.7 *F 	 Humidity: 74.8%
TimeStamp: 19:40:03 	 Temp: 38.7 *F 	 Humidity: 74.6%
TimeStamp: 19:40:13 	 Temp: 38.7 *F 	 Humidity: 74.8%
TimeStamp: 19:40:23 	 Temp: 38.7 *F 	 Humidity: 74.8%
TimeStamp: 19:40:34 	 Temp: 38.7 *F 	 Humidity: 74.6%
TimeStamp: 19:40:44 	 Temp: 38.7 *F 	 Humidity: 74.8%
TimeStamp: 19:40:54 	 Temp: 38.7 *F 	 Humidity: 74.8%
TimeStamp: 19:41:05 	 Temp: 38.7 *F 	 Humidity: 74.8%
TimeStamp: 19:41:15 	 Temp: 38.7 *F 	 Humidity: 74.8%
TimeStamp: 19:41:25 	 Temp: 38.7 *F 	 Humidity: 75.0%
TimeStamp: 19:41:35 	 Temp: 38.7 *F 	 Humidity: 75.0%
TimeStamp: 19:41:46 	 Temp: 38.7 *F 	 Humidity: 75.0%
TimeStamp: 19:41:56 	 Temp: 38.7 *F 	 Humidity: 74.8%
TimeStamp: 19:42:06 	 Temp: 38.7 *F 	 Humidity: 74.9%
TimeStamp: 19:42:16 	 Temp: 38.7 *F 	 Humidity: 75.0%
TimeStamp: 19:42:27 	 Temp: 38.7 *F 	 Humidity: 75.2%
TimeStamp: 19:42:37 	 Temp: 38.7 *F 	 Humidity: 75.2%
TimeStamp: 19:42:47 	 Temp: 38.7 *F 	 Humidity: 75.1%
TimeStamp: 19:42:57 	 Temp: 38.7 *F 	 Humidity: 75.1%
TimeStamp: 19:43:08 	 Temp: 38.5 *F 	 Humidity: 75.0%
TimeStamp: 19:43:18 	 Temp: 38.7 *F 	 Humidity: 75.1%
TimeStamp: 19:43:39 	 Temp: 38.5 *F 	 Humidity: 75.1%
TimeStamp: 19:43:49 	 Temp: 38.5 *F 	 Humidity: 75.1%
TimeStamp: 19:43:59 	 Temp: 38.5 *F 	 Humidity: 75.0%
TimeStamp: 19:44:09 	 Temp: 38.5 *F 	 Humidity: 75.0%
TimeStamp: 19:44:30 	 Temp: 38.5 *F 	 Humidity: 75.0%
TimeStamp: 19:44:40 	 Temp: 38.5 *F 	 Humidity: 75.0%
TimeStamp: 19:44:50 	 Temp: 38.5 *F 	 Humidity: 74.9%
TimeStamp: 19:45:01 	 Temp: 38.5 *F 	 Humidity: 75.0%
TimeStamp: 19:45:11 	 Temp: 35.2 *F 	 Humidity: 3314.3%
TimeStamp: 19:45:21 	 Temp: 38.5 *F 	 Humidity: 75.1%
TimeStamp: 19:45:42 	 Temp: 38.5 *F 	 Humidity: 75.1%
TimeStamp: 19:45:52 	 Temp: 38.5 *F 	 Humidity: 75.1%
TimeStamp: 19:46:02 	 Temp: 38.5 *F 	 Humidity: 75.1%
TimeStamp: 19:46:13 	 Temp: 38.5 *F 	 Humidity: 75.2%
TimeStamp: 19:46:23 	 Temp: 38.5 *F 	 Humidity: 75.2%
TimeStamp: 19:46:33 	 Temp: 38.5 *F 	 Humidity: 75.1%
TimeStamp: 19:46:43 	 Temp: 38.5 *F 	 Humidity: 75.2%
TimeStamp: 19:46:54 	 Temp: 38.5 *F 	 Humidity: 75.2%
TimeStamp: 19:47:04 	 Temp: 38.5 *F 	 Humidity: 75.3%
TimeStamp: 19:47:14 	 Temp: 38.5 *F 	 Humidity: 75.1%
TimeStamp: 19:47:24 	 Temp: 38.5 *F 	 Humidity: 75.1%
TimeStamp: 19:47:35 	 Temp: 38.5 *F 	 Humidity: 75.1%
TimeStamp: 19:47:45 	 Temp: 38.5 *F 	 Humidity: 75.1%
TimeStamp: 19:47:55 	 Temp: 38.5 *F 	 Humidity: 75.1%
TimeStamp: 19:48:05 	 Temp: 38.3 *F 	 Humidity: 75.2%
TimeStamp: 19:48:16 	 Temp: 38.3 *F 	 Humidity: 75.3%
TimeStamp: 19:48:26 	 Temp: 38.3 *F 	 Humidity: 75.3%
TimeStamp: 19:48:36 	 Temp: 38.3 *F 	 Humidity: 75.3%
TimeStamp: 19:48:46 	 Temp: 38.3 *F 	 Humidity: 75.3%
TimeStamp: 19:48:57 	 Temp: 38.3 *F 	 Humidity: 75.3%
TimeStamp: 19:49:07 	 Temp: 38.3 *F 	 Humidity: 75.3%
TimeStamp: 19:49:17 	 Temp: 38.3 *F 	 Humidity: 75.4%
TimeStamp: 19:49:28 	 Temp: 38.3 *F 	 Humidity: 75.5%
TimeStamp: 19:49:48 	 Temp: 38.3 *F 	 Humidity: 75.4%
TimeStamp: 19:49:58 	 Temp: 38.3 *F 	 Humidity: 75.4%
TimeStamp: 19:50:09 	 Temp: 38.3 *F 	 Humidity: 75.4%
TimeStamp: 19:50:19 	 Temp: 38.3 *F 	 Humidity: 75.4%
TimeStamp: 19:50:29 	 Temp: 38.3 *F 	 Humidity: 75.5%
TimeStamp: 19:50:39 	 Temp: 38.3 *F 	 Humidity: 75.6%
TimeStamp: 19:50:50 	 Temp: 38.3 *F 	 Humidity: 75.7%
TimeStamp: 19:51:00 	 Temp: 38.3 *F 	 Humidity: 75.6%
TimeStamp: 19:51:10 	 Temp: 38.3 *F 	 Humidity: 75.4%
TimeStamp: 19:51:31 	 Temp: 38.3 *F 	 Humidity: 75.7%
TimeStamp: 19:51:51 	 Temp: 38.3 *F 	 Humidity: 75.9%
TimeStamp: 19:52:02 	 Temp: 38.3 *F 	 Humidity: 75.9%
TimeStamp: 19:52:12 	 Temp: 38.1 *F 	 Humidity: 75.8%
TimeStamp: 19:52:22 	 Temp: 38.3 *F 	 Humidity: 75.9%
TimeStamp: 19:52:43 	 Temp: 38.1 *F 	 Humidity: 75.6%
TimeStamp: 19:52:53 	 Temp: 38.1 *F 	 Humidity: 75.8%
TimeStamp: 19:53:03 	 Temp: 38.1 *F 	 Humidity: 75.8%
TimeStamp: 19:53:13 	 Temp: 38.1 *F 	 Humidity: 75.7%
TimeStamp: 19:53:24 	 Temp: 38.1 *F 	 Humidity: 75.8%
TimeStamp: 19:53:34 	 Temp: 38.1 *F 	 Humidity: 75.9%
TimeStamp: 19:53:44 	 Temp: 38.1 *F 	 Humidity: 76.0%
TimeStamp: 19:53:54 	 Temp: 38.1 *F 	 Humidity: 76.0%
TimeStamp: 19:54:05 	 Temp: 38.1 *F 	 Humidity: 75.9%
TimeStamp: 19:54:15 	 Temp: 38.1 *F 	 Humidity: 76.0%
TimeStamp: 19:54:25 	 Temp: 38.1 *F 	 Humidity: 76.0%
TimeStamp: 19:54:46 	 Temp: 38.1 *F 	 Humidity: 76.0%
TimeStamp: 19:54:56 	 Temp: 38.1 *F 	 Humidity: 76.0%
TimeStamp: 19:55:06 	 Temp: 38.1 *F 	 Humidity: 76.1%
TimeStamp: 19:55:17 	 Temp: 38.1 *F 	 Humidity: 76.2%
TimeStamp: 19:55:27 	 Temp: 38.1 *F 	 Humidity: 76.2%
TimeStamp: 19:55:37 	 Temp: 38.1 *F 	 Humidity: 76.1%
TimeStamp: 19:55:47 	 Temp: 38.1 *F 	 Humidity: 76.1%
TimeStamp: 19:55:58 	 Temp: 38.1 *F 	 Humidity: 76.0%
TimeStamp: 19:56:08 	 Temp: 38.1 *F 	 Humidity: 76.0%
TimeStamp: 19:56:18 	 Temp: 38.1 *F 	 Humidity: 76.1%
TimeStamp: 19:56:28 	 Temp: 38.1 *F 	 Humidity: 76.1%
TimeStamp: 19:56:39 	 Temp: 38.1 *F 	 Humidity: 76.1%
TimeStamp: 19:56:49 	 Temp: 38.1 *F 	 Humidity: 76.1%
TimeStamp: 19:56:59 	 Temp: 38.1 *F 	 Humidity: 76.1%
TimeStamp: 19:57:10 	 Temp: 38.1 *F 	 Humidity: 76.0%
TimeStamp: 19:57:20 	 Temp: 38.1 *F 	 Humidity: 76.1%
TimeStamp: 19:57:30 	 Temp: 38.1 *F 	 Humidity: 76.0%
TimeStamp: 19:57:40 	 Temp: 38.1 *F 	 Humidity: 76.0%
TimeStamp: 19:57:51 	 Temp: 38.1 *F 	 Humidity: 75.9%
TimeStamp: 19:58:01 	 Temp: 38.1 *F 	 Humidity: 75.9%
TimeStamp: 19:58:11 	 Temp: 38.1 *F 	 Humidity: 76.0%
TimeStamp: 19:58:21 	 Temp: 38.1 *F 	 Humidity: 75.9%
TimeStamp: 19:58:32 	 Temp: 38.1 *F 	 Humidity: 76.0%
TimeStamp: 19:58:42 	 Temp: 38.1 *F 	 Humidity: 76.0%
TimeStamp: 19:58:52 	 Temp: 38.1 *F 	 Humidity: 76.0%
TimeStamp: 19:59:02 	 Temp: 38.1 *F 	 Humidity: 76.0%
TimeStamp: 19:59:23 	 Temp: 38.1 *F 	 Humidity: 76.0%
TimeStamp: 19:59:33 	 Temp: 38.1 *F 	 Humidity: 76.0%
TimeStamp: 19:59:43 	 Temp: 38.1 *F 	 Humidity: 76.0%
TimeStamp: 19:59:54 	 Temp: 38.1 *F 	 Humidity: 76.0%
TimeStamp: 20:00:04 	 Temp: 38.1 *F 	 Humidity: 76.0%
TimeStamp: 20:00:14 	 Temp: 38.1 *F 	 Humidity: 76.0%
TimeStamp: 20:00:35 	 Temp: 37.9 *F 	 Humidity: 76.0%
TimeStamp: 20:00:45 	 Temp: 37.9 *F 	 Humidity: 76.1%
TimeStamp: 20:00:55 	 Temp: 37.9 *F 	 Humidity: 76.1%
TimeStamp: 20:01:06 	 Temp: 38.1 *F 	 Humidity: 76.2%
TimeStamp: 20:01:26 	 Temp: 37.9 *F 	 Humidity: 76.2%
TimeStamp: 20:01:36 	 Temp: 37.9 *F 	 Humidity: 76.1%
TimeStamp: 20:01:47 	 Temp: 37.9 *F 	 Humidity: 76.1%
