TimeStamp: 14:43:31 	 Temp: 69.6 *F 	 Humidity: 35.0%
TimeStamp: 20:48:41 	 Temp: 80.6 *F 	 Humidity: 26.5%
TimeStamp: 20:49:01 	 Temp: 80.6 *F 	 Humidity: 26.4%
TimeStamp: 20:49:11 	 Temp: 80.6 *F 	 Humidity: 26.5%
TimeStamp: 20:50:03 	 Temp: 80.4 *F 	 Humidity: 26.4%
TimeStamp: 20:50:13 	 Temp: 80.4 *F 	 Humidity: 26.4%
TimeStamp: 20:50:24 	 Temp: 80.4 *F 	 Humidity: 26.4%
TimeStamp: 20:50:34 	 Temp: 80.4 *F 	 Humidity: 26.5%
TimeStamp: 20:50:44 	 Temp: 80.4 *F 	 Humidity: 26.5%
TimeStamp: 20:50:55 	 Temp: 80.4 *F 	 Humidity: 26.5%
TimeStamp: 20:51:15 	 Temp: 80.4 *F 	 Humidity: 26.5%
TimeStamp: 20:51:59 	 Temp: 80.4 *F 	 Humidity: 26.7%
TimeStamp: 20:52:10 	 Temp: 80.2 *F 	 Humidity: 25.7%
TimeStamp: 20:53:37 	 Temp: 80.2 *F 	 Humidity: 26.7%
TimeStamp: 20:53:48 	 Temp: 80.2 *F 	 Humidity: 26.8%
TimeStamp: 20:54:08 	 Temp: 80.2 *F 	 Humidity: 26.9%
TimeStamp: 20:54:29 	 Temp: 80.2 *F 	 Humidity: 27.0%
TimeStamp: 20:55:10 	 Temp: 80.1 *F 	 Humidity: 26.3%
TimeStamp: 20:55:20 	 Temp: 80.2 *F 	 Humidity: 27.0%
TimeStamp: 20:55:30 	 Temp: 80.2 *F 	 Humidity: 27.0%
TimeStamp: 20:55:41 	 Temp: 80.2 *F 	 Humidity: 27.1%
TimeStamp: 20:55:51 	 Temp: 80.2 *F 	 Humidity: 27.0%
TimeStamp: 20:56:01 	 Temp: 80.2 *F 	 Humidity: 26.9%
TimeStamp: 20:56:11 	 Temp: 80.2 *F 	 Humidity: 26.9%
TimeStamp: 20:56:22 	 Temp: 80.2 *F 	 Humidity: 27.6%
TimeStamp: 20:56:32 	 Temp: 80.2 *F 	 Humidity: 27.3%
TimeStamp: 20:57:03 	 Temp: 80.2 *F 	 Humidity: 27.0%
TimeStamp: 20:57:13 	 Temp: 80.2 *F 	 Humidity: 27.0%
TimeStamp: 20:57:23 	 Temp: 80.2 *F 	 Humidity: 27.0%
TimeStamp: 20:57:34 	 Temp: 80.2 *F 	 Humidity: 27.0%
TimeStamp: 20:57:44 	 Temp: 80.2 *F 	 Humidity: 26.9%
TimeStamp: 20:57:54 	 Temp: 80.1 *F 	 Humidity: 26.9%
TimeStamp: 20:58:05 	 Temp: 80.1 *F 	 Humidity: 26.9%
TimeStamp: 20:58:15 	 Temp: 80.1 *F 	 Humidity: 26.9%
TimeStamp: 20:58:25 	 Temp: 80.1 *F 	 Humidity: 27.0%
TimeStamp: 20:58:35 	 Temp: 80.1 *F 	 Humidity: 26.9%
TimeStamp: 20:58:46 	 Temp: 80.1 *F 	 Humidity: 27.0%
TimeStamp: 20:58:56 	 Temp: 80.1 *F 	 Humidity: 27.0%
TimeStamp: 20:59:27 	 Temp: 79.9 *F 	 Humidity: 26.9%
TimeStamp: 20:59:47 	 Temp: 79.9 *F 	 Humidity: 26.9%
TimeStamp: 21:00:18 	 Temp: 79.9 *F 	 Humidity: 27.0%
TimeStamp: 21:00:59 	 Temp: 79.9 *F 	 Humidity: 27.0%
TimeStamp: 21:01:40 	 Temp: 79.7 *F 	 Humidity: 27.5%
TimeStamp: 21:02:15 	 Temp: 59.0 *F 	 Humidity: 20.6%
TimeStamp: 21:02:25 	 Temp: 54.5 *F 	 Humidity: 24.4%
TimeStamp: 21:02:36 	 Temp: 53.1 *F 	 Humidity: 25.4%
TimeStamp: 21:02:46 	 Temp: 51.8 *F 	 Humidity: 26.4%
TimeStamp: 21:06:27 	 Temp: 50.9 *F 	 Humidity: 27.4%
TimeStamp: 21:06:38 	 Temp: 49.8 *F 	 Humidity: 28.4%
TimeStamp: 21:06:48 	 Temp: 49.1 *F 	 Humidity: 29.4%
TimeStamp: 21:06:58 	 Temp: 48.2 *F 	 Humidity: 30.1%
TimeStamp: 21:07:09 	 Temp: 47.3 *F 	 Humidity: 31.3%
TimeStamp: 21:07:19 	 Temp: 46.6 *F 	 Humidity: 32.3%
TimeStamp: 21:07:29 	 Temp: 45.7 *F 	 Humidity: 33.3%
TimeStamp: 21:07:39 	 Temp: 45.0 *F 	 Humidity: 34.3%
TimeStamp: 21:07:50 	 Temp: 44.4 *F 	 Humidity: 35.3%
TimeStamp: 21:08:00 	 Temp: 43.7 *F 	 Humidity: 36.3%
TimeStamp: 21:08:10 	 Temp: 43.0 *F 	 Humidity: 37.2%
TimeStamp: 21:08:20 	 Temp: 42.4 *F 	 Humidity: 38.2%
TimeStamp: 21:08:31 	 Temp: 41.7 *F 	 Humidity: 39.0%
TimeStamp: 21:08:41 	 Temp: 41.2 *F 	 Humidity: 39.8%
TimeStamp: 21:08:51 	 Temp: 40.6 *F 	 Humidity: 40.7%
TimeStamp: 21:09:02 	 Temp: 40.1 *F 	 Humidity: 41.6%
TimeStamp: 21:09:12 	 Temp: 39.6 *F 	 Humidity: 42.5%
TimeStamp: 21:09:22 	 Temp: 39.0 *F 	 Humidity: 43.2%
TimeStamp: 21:09:43 	 Temp: 38.1 *F 	 Humidity: 44.9%
TimeStamp: 21:09:53 	 Temp: 37.8 *F 	 Humidity: 45.7%
TimeStamp: 21:10:03 	 Temp: 37.9 *F 	 Humidity: 46.4%
TimeStamp: 21:10:14 	 Temp: 37.0 *F 	 Humidity: 47.2%
TimeStamp: 21:10:34 	 Temp: 36.1 *F 	 Humidity: 48.5%
TimeStamp: 21:10:44 	 Temp: 36.0 *F 	 Humidity: 49.1%
TimeStamp: 21:10:55 	 Temp: 35.6 *F 	 Humidity: 49.8%
TimeStamp: 21:11:05 	 Temp: 35.2 *F 	 Humidity: 50.4%
TimeStamp: 21:11:15 	 Temp: 35.1 *F 	 Humidity: 51.0%
TimeStamp: 21:11:25 	 Temp: 34.7 *F 	 Humidity: 51.6%
TimeStamp: 21:11:36 	 Temp: 34.5 *F 	 Humidity: 52.2%
TimeStamp: 21:11:46 	 Temp: 34.2 *F 	 Humidity: 52.7%
TimeStamp: 21:11:56 	 Temp: 34.0 *F 	 Humidity: 53.3%
TimeStamp: 21:12:06 	 Temp: 33.8 *F 	 Humidity: 53.7%
TimeStamp: 21:12:17 	 Temp: 33.6 *F 	 Humidity: 54.2%
TimeStamp: 21:12:27 	 Temp: 33.3 *F 	 Humidity: 54.7%
TimeStamp: 21:12:37 	 Temp: 33.3 *F 	 Humidity: 55.1%
TimeStamp: 21:12:47 	 Temp: 32.9 *F 	 Humidity: 55.5%
TimeStamp: 21:12:58 	 Temp: 32.7 *F 	 Humidity: 55.9%
TimeStamp: 21:13:08 	 Temp: 32.7 *F 	 Humidity: 56.4%
TimeStamp: 21:13:18 	 Temp: 32.5 *F 	 Humidity: 56.7%
TimeStamp: 21:13:29 	 Temp: 32.4 *F 	 Humidity: 57.1%
TimeStamp: 21:13:39 	 Temp: 32.2 *F 	 Humidity: 57.4%
TimeStamp: 21:13:49 	 Temp: 32.0 *F 	 Humidity: 57.8%
TimeStamp: 21:14:10 	 Temp: 31.8 *F 	 Humidity: 58.5%
TimeStamp: 21:14:20 	 Temp: 31.6 *F 	 Humidity: 58.8%
TimeStamp: 21:14:30 	 Temp: 31.6 *F 	 Humidity: 59.1%
TimeStamp: 21:14:40 	 Temp: 31.5 *F 	 Humidity: 59.4%
TimeStamp: 21:14:51 	 Temp: 31.5 *F 	 Humidity: 59.8%
TimeStamp: 21:15:01 	 Temp: 31.3 *F 	 Humidity: 60.0%
TimeStamp: 21:15:11 	 Temp: 31.1 *F 	 Humidity: 60.2%
TimeStamp: 21:15:21 	 Temp: 31.1 *F 	 Humidity: 60.6%
TimeStamp: 21:15:32 	 Temp: 31.1 *F 	 Humidity: 60.9%
TimeStamp: 21:15:42 	 Temp: 30.9 *F 	 Humidity: 61.2%
TimeStamp: 21:15:52 	 Temp: 30.9 *F 	 Humidity: 61.5%
TimeStamp: 21:16:03 	 Temp: 30.7 *F 	 Humidity: 61.6%
TimeStamp: 21:16:13 	 Temp: 30.7 *F 	 Humidity: 61.9%
TimeStamp: 21:16:23 	 Temp: 30.7 *F 	 Humidity: 62.1%
TimeStamp: 21:16:44 	 Temp: 30.6 *F 	 Humidity: 62.5%
TimeStamp: 21:16:54 	 Temp: 30.6 *F 	 Humidity: 62.7%
TimeStamp: 21:17:04 	 Temp: 30.4 *F 	 Humidity: 62.9%
TimeStamp: 21:17:14 	 Temp: 30.4 *F 	 Humidity: 63.1%
TimeStamp: 21:17:25 	 Temp: 30.4 *F 	 Humidity: 63.3%
TimeStamp: 21:17:35 	 Temp: 30.2 *F 	 Humidity: 63.5%
TimeStamp: 21:17:45 	 Temp: 30.2 *F 	 Humidity: 63.6%
TimeStamp: 21:17:55 	 Temp: 30.2 *F 	 Humidity: 63.8%
TimeStamp: 21:18:06 	 Temp: 30.2 *F 	 Humidity: 63.7%
TimeStamp: 21:18:16 	 Temp: 30.0 *F 	 Humidity: 64.0%
TimeStamp: 21:18:26 	 Temp: 30.0 *F 	 Humidity: 64.2%
TimeStamp: 21:18:37 	 Temp: 30.0 *F 	 Humidity: 64.4%
TimeStamp: 21:18:47 	 Temp: 30.0 *F 	 Humidity: 64.5%
TimeStamp: 21:18:57 	 Temp: 30.0 *F 	 Humidity: 64.6%
TimeStamp: 21:19:07 	 Temp: 30.0 *F 	 Humidity: 64.7%
TimeStamp: 21:19:18 	 Temp: 29.8 *F 	 Humidity: 64.9%
TimeStamp: 21:19:28 	 Temp: 29.8 *F 	 Humidity: 65.0%
TimeStamp: 21:19:38 	 Temp: 29.8 *F 	 Humidity: 65.1%
TimeStamp: 21:19:48 	 Temp: 29.8 *F 	 Humidity: 65.2%
TimeStamp: 21:19:59 	 Temp: 29.8 *F 	 Humidity: 65.3%
TimeStamp: 21:20:09 	 Temp: 29.8 *F 	 Humidity: 65.5%
TimeStamp: 21:20:19 	 Temp: 29.8 *F 	 Humidity: 65.5%
TimeStamp: 21:20:29 	 Temp: 29.7 *F 	 Humidity: 65.6%
TimeStamp: 21:20:40 	 Temp: 29.7 *F 	 Humidity: 65.7%
TimeStamp: 21:20:50 	 Temp: 29.7 *F 	 Humidity: 65.8%
TimeStamp: 21:21:00 	 Temp: 29.7 *F 	 Humidity: 66.0%
TimeStamp: 21:21:11 	 Temp: 29.7 *F 	 Humidity: 66.1%
TimeStamp: 21:21:21 	 Temp: 29.7 *F 	 Humidity: 66.2%
TimeStamp: 21:21:31 	 Temp: 29.7 *F 	 Humidity: 66.2%
TimeStamp: 21:21:41 	 Temp: 29.7 *F 	 Humidity: 66.3%
TimeStamp: 21:21:52 	 Temp: 29.7 *F 	 Humidity: 66.3%
TimeStamp: 21:22:02 	 Temp: 29.5 *F 	 Humidity: 66.4%
TimeStamp: 21:22:12 	 Temp: 29.5 *F 	 Humidity: 66.4%
TimeStamp: 21:22:22 	 Temp: 29.7 *F 	 Humidity: 66.6%
TimeStamp: 21:22:33 	 Temp: 29.5 *F 	 Humidity: 66.6%
TimeStamp: 21:22:43 	 Temp: 29.5 *F 	 Humidity: 66.6%
TimeStamp: 21:22:53 	 Temp: 29.5 *F 	 Humidity: 66.6%
TimeStamp: 21:23:03 	 Temp: 30.0 *F 	 Humidity: 66.8%
TimeStamp: 21:23:14 	 Temp: 29.5 *F 	 Humidity: 66.7%
TimeStamp: 21:23:24 	 Temp: 29.5 *F 	 Humidity: 66.8%
TimeStamp: 21:23:34 	 Temp: 29.5 *F 	 Humidity: 66.9%
TimeStamp: 21:23:45 	 Temp: 29.5 *F 	 Humidity: 66.9%
TimeStamp: 21:23:55 	 Temp: 29.5 *F 	 Humidity: 66.9%
TimeStamp: 21:24:05 	 Temp: 29.5 *F 	 Humidity: 66.9%
TimeStamp: 21:24:15 	 Temp: 29.5 *F 	 Humidity: 66.9%
TimeStamp: 21:24:26 	 Temp: 29.5 *F 	 Humidity: 67.0%
TimeStamp: 21:24:36 	 Temp: 29.5 *F 	 Humidity: 67.0%
TimeStamp: 21:24:46 	 Temp: 29.3 *F 	 Humidity: 66.9%
TimeStamp: 21:24:56 	 Temp: 29.3 *F 	 Humidity: 67.0%
TimeStamp: 21:25:07 	 Temp: 29.3 *F 	 Humidity: 67.0%
TimeStamp: 21:25:17 	 Temp: 29.3 *F 	 Humidity: 67.0%
TimeStamp: 21:25:27 	 Temp: 29.3 *F 	 Humidity: 67.0%
TimeStamp: 21:25:37 	 Temp: 29.3 *F 	 Humidity: 67.1%
TimeStamp: 21:25:48 	 Temp: 29.3 *F 	 Humidity: 67.2%
TimeStamp: 21:25:58 	 Temp: 29.3 *F 	 Humidity: 67.2%
TimeStamp: 21:26:08 	 Temp: 29.3 *F 	 Humidity: 67.2%
TimeStamp: 21:26:18 	 Temp: 29.3 *F 	 Humidity: 67.2%
TimeStamp: 21:26:29 	 Temp: 29.3 *F 	 Humidity: 67.2%
TimeStamp: 21:26:39 	 Temp: 29.3 *F 	 Humidity: 67.2%
TimeStamp: 21:26:49 	 Temp: 29.3 *F 	 Humidity: 67.2%
TimeStamp: 21:27:00 	 Temp: 29.3 *F 	 Humidity: 67.2%
TimeStamp: 21:27:10 	 Temp: 29.3 *F 	 Humidity: 67.2%
TimeStamp: 21:27:20 	 Temp: 29.3 *F 	 Humidity: 67.2%
TimeStamp: 21:27:30 	 Temp: 29.3 *F 	 Humidity: 67.2%
TimeStamp: 21:27:41 	 Temp: 29.3 *F 	 Humidity: 67.2%
TimeStamp: 21:27:51 	 Temp: 29.3 *F 	 Humidity: 67.3%
TimeStamp: 21:28:01 	 Temp: 29.3 *F 	 Humidity: 67.3%
TimeStamp: 21:28:11 	 Temp: 29.1 *F 	 Humidity: 67.2%
TimeStamp: 21:28:22 	 Temp: 29.3 *F 	 Humidity: 67.2%
TimeStamp: 21:28:32 	 Temp: 29.3 *F 	 Humidity: 67.2%
TimeStamp: 21:28:42 	 Temp: 29.1 *F 	 Humidity: 67.2%
TimeStamp: 21:29:03 	 Temp: 29.1 *F 	 Humidity: 67.0%
TimeStamp: 21:29:13 	 Temp: 29.3 *F 	 Humidity: 67.3%
TimeStamp: 21:29:23 	 Temp: 29.1 *F 	 Humidity: 67.2%
TimeStamp: 21:29:34 	 Temp: 29.1 *F 	 Humidity: 67.2%
TimeStamp: 21:29:44 	 Temp: 29.1 *F 	 Humidity: 67.2%
TimeStamp: 21:29:54 	 Temp: 29.3 *F 	 Humidity: 67.3%
TimeStamp: 21:30:04 	 Temp: 29.3 *F 	 Humidity: 67.3%
TimeStamp: 21:30:15 	 Temp: 29.1 *F 	 Humidity: 67.3%
TimeStamp: 21:30:25 	 Temp: 29.3 *F 	 Humidity: 67.4%
TimeStamp: 21:30:35 	 Temp: 29.1 *F 	 Humidity: 67.3%
TimeStamp: 21:30:45 	 Temp: 29.1 *F 	 Humidity: 67.3%
TimeStamp: 21:30:56 	 Temp: 29.1 *F 	 Humidity: 67.2%
TimeStamp: 21:31:06 	 Temp: 29.1 *F 	 Humidity: 67.2%
TimeStamp: 21:31:16 	 Temp: 29.1 *F 	 Humidity: 67.2%
TimeStamp: 21:31:26 	 Temp: 29.3 *F 	 Humidity: 67.2%
TimeStamp: 21:31:37 	 Temp: 29.1 *F 	 Humidity: 67.2%
TimeStamp: 21:31:47 	 Temp: 29.1 *F 	 Humidity: 67.2%
TimeStamp: 21:31:57 	 Temp: 29.1 *F 	 Humidity: 67.2%
TimeStamp: 21:32:08 	 Temp: 29.1 *F 	 Humidity: 67.3%
TimeStamp: 21:32:18 	 Temp: 29.1 *F 	 Humidity: 67.3%
TimeStamp: 21:32:28 	 Temp: 29.1 *F 	 Humidity: 67.3%
TimeStamp: 21:32:38 	 Temp: 29.1 *F 	 Humidity: 67.4%
TimeStamp: 21:32:49 	 Temp: 29.1 *F 	 Humidity: 67.4%
TimeStamp: 21:32:59 	 Temp: 29.1 *F 	 Humidity: 67.4%
TimeStamp: 21:33:09 	 Temp: 29.1 *F 	 Humidity: 67.5%
TimeStamp: 21:33:19 	 Temp: 29.1 *F 	 Humidity: 67.4%
TimeStamp: 21:33:30 	 Temp: 29.1 *F 	 Humidity: 67.5%
TimeStamp: 21:33:40 	 Temp: 29.1 *F 	 Humidity: 67.5%
TimeStamp: 21:33:50 	 Temp: 29.1 *F 	 Humidity: 67.6%
TimeStamp: 21:34:00 	 Temp: 29.1 *F 	 Humidity: 67.6%
TimeStamp: 21:34:11 	 Temp: 29.1 *F 	 Humidity: 67.6%
TimeStamp: 21:34:21 	 Temp: 29.1 *F 	 Humidity: 67.6%
TimeStamp: 21:34:31 	 Temp: 29.1 *F 	 Humidity: 67.6%
TimeStamp: 21:34:42 	 Temp: 29.1 *F 	 Humidity: 67.6%
TimeStamp: 21:34:52 	 Temp: 29.1 *F 	 Humidity: 67.6%
TimeStamp: 21:35:02 	 Temp: 29.1 *F 	 Humidity: 67.6%
TimeStamp: 21:35:12 	 Temp: 29.1 *F 	 Humidity: 67.6%
TimeStamp: 21:35:23 	 Temp: 29.1 *F 	 Humidity: 67.6%
TimeStamp: 21:35:33 	 Temp: 29.1 *F 	 Humidity: 67.6%
TimeStamp: 21:35:43 	 Temp: 29.1 *F 	 Humidity: 67.6%
TimeStamp: 21:35:53 	 Temp: 29.1 *F 	 Humidity: 67.7%
TimeStamp: 21:36:04 	 Temp: 29.1 *F 	 Humidity: 67.7%
TimeStamp: 21:36:14 	 Temp: 29.1 *F 	 Humidity: 67.7%
TimeStamp: 21:36:24 	 Temp: 29.1 *F 	 Humidity: 67.8%
TimeStamp: 21:36:34 	 Temp: 29.1 *F 	 Humidity: 67.8%
TimeStamp: 21:36:45 	 Temp: 29.1 *F 	 Humidity: 67.8%
TimeStamp: 21:36:55 	 Temp: 29.1 *F 	 Humidity: 67.8%
TimeStamp: 21:37:05 	 Temp: 29.1 *F 	 Humidity: 67.8%
TimeStamp: 21:37:16 	 Temp: 29.1 *F 	 Humidity: 67.8%
TimeStamp: 21:37:36 	 Temp: 29.1 *F 	 Humidity: 67.7%
TimeStamp: 21:37:46 	 Temp: 29.1 *F 	 Humidity: 67.7%
TimeStamp: 21:37:57 	 Temp: 29.1 *F 	 Humidity: 67.7%
TimeStamp: 21:38:07 	 Temp: 29.1 *F 	 Humidity: 67.8%
TimeStamp: 21:38:27 	 Temp: 29.1 *F 	 Humidity: 67.8%
TimeStamp: 21:38:38 	 Temp: 29.1 *F 	 Humidity: 67.8%
TimeStamp: 21:38:48 	 Temp: 29.1 *F 	 Humidity: 67.8%
TimeStamp: 21:38:58 	 Temp: 29.1 *F 	 Humidity: 67.8%
TimeStamp: 21:39:08 	 Temp: 28.9 *F 	 Humidity: 67.7%
TimeStamp: 21:39:19 	 Temp: 29.1 *F 	 Humidity: 67.8%
TimeStamp: 21:39:29 	 Temp: 29.1 *F 	 Humidity: 67.8%
TimeStamp: 21:39:39 	 Temp: 29.1 *F 	 Humidity: 67.8%
TimeStamp: 21:39:49 	 Temp: 28.9 *F 	 Humidity: 67.8%
TimeStamp: 21:40:00 	 Temp: 29.1 *F 	 Humidity: 67.8%
TimeStamp: 21:40:10 	 Temp: 29.1 *F 	 Humidity: 67.8%
TimeStamp: 21:40:20 	 Temp: 29.1 *F 	 Humidity: 67.8%
TimeStamp: 21:40:31 	 Temp: 29.1 *F 	 Humidity: 67.8%
TimeStamp: 21:40:41 	 Temp: 29.1 *F 	 Humidity: 67.8%
TimeStamp: 21:40:51 	 Temp: 29.1 *F 	 Humidity: 67.9%
TimeStamp: 21:41:01 	 Temp: 29.1 *F 	 Humidity: 67.9%
TimeStamp: 21:41:12 	 Temp: 29.1 *F 	 Humidity: 67.8%
TimeStamp: 21:41:22 	 Temp: 29.1 *F 	 Humidity: 67.8%
TimeStamp: 21:41:32 	 Temp: 29.1 *F 	 Humidity: 67.8%
TimeStamp: 21:41:42 	 Temp: 29.1 *F 	 Humidity: 67.9%
TimeStamp: 21:41:53 	 Temp: 28.9 *F 	 Humidity: 67.8%
TimeStamp: 21:42:03 	 Temp: 28.9 *F 	 Humidity: 67.5%
TimeStamp: 21:42:13 	 Temp: 29.1 *F 	 Humidity: 67.8%
TimeStamp: 21:42:23 	 Temp: 28.9 *F 	 Humidity: 67.8%
TimeStamp: 21:42:34 	 Temp: 29.1 *F 	 Humidity: 67.8%
TimeStamp: 21:42:44 	 Temp: 28.9 *F 	 Humidity: 67.7%
TimeStamp: 21:42:54 	 Temp: 28.9 *F 	 Humidity: 67.7%
TimeStamp: 21:43:05 	 Temp: 29.1 *F 	 Humidity: 67.7%
TimeStamp: 21:43:15 	 Temp: 28.9 *F 	 Humidity: 67.6%
TimeStamp: 21:43:25 	 Temp: 29.1 *F 	 Humidity: 67.7%
TimeStamp: 21:43:35 	 Temp: 28.9 *F 	 Humidity: 67.6%
TimeStamp: 21:43:46 	 Temp: 29.1 *F 	 Humidity: 67.6%
TimeStamp: 21:44:06 	 Temp: 29.1 *F 	 Humidity: 67.6%
TimeStamp: 21:44:16 	 Temp: 28.9 *F 	 Humidity: 67.5%
TimeStamp: 21:44:27 	 Temp: 28.9 *F 	 Humidity: 67.4%
TimeStamp: 21:44:37 	 Temp: 29.1 *F 	 Humidity: 67.5%
TimeStamp: 21:44:47 	 Temp: 29.1 *F 	 Humidity: 67.4%
TimeStamp: 21:44:57 	 Temp: 28.9 *F 	 Humidity: 67.3%
TimeStamp: 21:45:08 	 Temp: 29.1 *F 	 Humidity: 67.3%
TimeStamp: 21:45:18 	 Temp: 29.1 *F 	 Humidity: 67.3%
TimeStamp: 21:45:28 	 Temp: 29.1 *F 	 Humidity: 67.3%
TimeStamp: 21:45:39 	 Temp: 29.1 *F 	 Humidity: 67.3%
TimeStamp: 21:45:49 	 Temp: 28.9 *F 	 Humidity: 67.3%
TimeStamp: 21:46:09 	 Temp: 28.9 *F 	 Humidity: 67.2%
TimeStamp: 21:46:20 	 Temp: 28.9 *F 	 Humidity: 67.2%
TimeStamp: 21:46:30 	 Temp: 28.9 *F 	 Humidity: 67.1%
TimeStamp: 21:46:50 	 Temp: 29.1 *F 	 Humidity: 67.2%
TimeStamp: 21:47:01 	 Temp: 28.9 *F 	 Humidity: 67.2%
TimeStamp: 21:47:11 	 Temp: 28.9 *F 	 Humidity: 67.2%
TimeStamp: 21:47:21 	 Temp: 28.9 *F 	 Humidity: 67.2%
TimeStamp: 21:47:31 	 Temp: 28.9 *F 	 Humidity: 67.2%
TimeStamp: 21:47:42 	 Temp: 28.9 *F 	 Humidity: 67.2%
TimeStamp: 21:47:52 	 Temp: 28.9 *F 	 Humidity: 67.2%
TimeStamp: 21:48:02 	 Temp: 28.9 *F 	 Humidity: 67.3%
TimeStamp: 21:48:13 	 Temp: 28.9 *F 	 Humidity: 67.3%
TimeStamp: 21:48:23 	 Temp: 28.9 *F 	 Humidity: 67.3%
TimeStamp: 21:48:33 	 Temp: 28.9 *F 	 Humidity: 67.3%
TimeStamp: 21:48:43 	 Temp: 28.9 *F 	 Humidity: 67.3%
TimeStamp: 21:48:54 	 Temp: 28.9 *F 	 Humidity: 67.3%
TimeStamp: 21:49:04 	 Temp: 29.1 *F 	 Humidity: 67.3%
TimeStamp: 21:49:14 	 Temp: 28.9 *F 	 Humidity: 67.3%
TimeStamp: 21:49:24 	 Temp: 28.9 *F 	 Humidity: 67.3%
TimeStamp: 21:49:35 	 Temp: 28.9 *F 	 Humidity: 67.3%
TimeStamp: 21:49:45 	 Temp: 28.9 *F 	 Humidity: 67.3%
TimeStamp: 21:49:55 	 Temp: 28.9 *F 	 Humidity: 67.2%
TimeStamp: 21:50:16 	 Temp: 28.9 *F 	 Humidity: 67.1%
TimeStamp: 21:50:36 	 Temp: 28.9 *F 	 Humidity: 67.0%
TimeStamp: 21:50:47 	 Temp: 28.9 *F 	 Humidity: 67.0%
TimeStamp: 21:50:57 	 Temp: 28.9 *F 	 Humidity: 67.0%
TimeStamp: 21:51:07 	 Temp: 28.9 *F 	 Humidity: 66.9%
TimeStamp: 21:51:28 	 Temp: 28.9 *F 	 Humidity: 67.0%
TimeStamp: 21:51:38 	 Temp: 28.9 *F 	 Humidity: 67.0%
TimeStamp: 21:51:48 	 Temp: 28.9 *F 	 Humidity: 67.0%
TimeStamp: 21:51:58 	 Temp: 28.9 *F 	 Humidity: 67.0%
TimeStamp: 21:52:09 	 Temp: 28.9 *F 	 Humidity: 67.0%
TimeStamp: 21:52:19 	 Temp: 28.9 *F 	 Humidity: 67.0%
TimeStamp: 21:52:29 	 Temp: 28.9 *F 	 Humidity: 67.1%
TimeStamp: 21:52:39 	 Temp: 28.9 *F 	 Humidity: 67.1%
TimeStamp: 21:52:50 	 Temp: 28.9 *F 	 Humidity: 67.2%
TimeStamp: 21:53:00 	 Temp: 28.9 *F 	 Humidity: 67.2%
TimeStamp: 21:53:10 	 Temp: 28.9 *F 	 Humidity: 67.2%
TimeStamp: 21:53:20 	 Temp: 28.9 *F 	 Humidity: 67.2%
TimeStamp: 21:53:31 	 Temp: 28.9 *F 	 Humidity: 67.2%
TimeStamp: 21:53:41 	 Temp: 28.9 *F 	 Humidity: 67.2%
TimeStamp: 21:53:51 	 Temp: 28.9 *F 	 Humidity: 67.2%
TimeStamp: 21:54:02 	 Temp: 28.9 *F 	 Humidity: 67.3%
TimeStamp: 21:54:12 	 Temp: 28.9 *F 	 Humidity: 67.2%
TimeStamp: 21:54:22 	 Temp: 28.9 *F 	 Humidity: 67.2%
TimeStamp: 21:54:32 	 Temp: 28.9 *F 	 Humidity: 67.3%
TimeStamp: 21:54:43 	 Temp: 28.9 *F 	 Humidity: 67.3%
TimeStamp: 21:54:53 	 Temp: 28.9 *F 	 Humidity: 67.4%
TimeStamp: 21:55:03 	 Temp: 29.5 *F 	 Humidity: 67.3%
TimeStamp: 21:55:13 	 Temp: 28.9 *F 	 Humidity: 67.4%
TimeStamp: 21:55:24 	 Temp: 28.9 *F 	 Humidity: 67.4%
TimeStamp: 21:55:34 	 Temp: 28.9 *F 	 Humidity: 67.4%
TimeStamp: 21:55:44 	 Temp: 28.9 *F 	 Humidity: 67.5%
TimeStamp: 21:55:54 	 Temp: 28.9 *F 	 Humidity: 67.4%
TimeStamp: 21:56:05 	 Temp: 28.9 *F 	 Humidity: 67.4%
TimeStamp: 21:56:15 	 Temp: 28.9 *F 	 Humidity: 67.4%
TimeStamp: 21:56:25 	 Temp: 28.9 *F 	 Humidity: 67.3%
TimeStamp: 21:56:36 	 Temp: 28.9 *F 	 Humidity: 67.3%
TimeStamp: 21:56:46 	 Temp: 28.9 *F 	 Humidity: 67.3%
TimeStamp: 21:56:56 	 Temp: 28.9 *F 	 Humidity: 67.3%
TimeStamp: 21:57:06 	 Temp: 28.9 *F 	 Humidity: 67.4%
TimeStamp: 21:57:17 	 Temp: 28.9 *F 	 Humidity: 67.4%
TimeStamp: 21:57:27 	 Temp: 28.9 *F 	 Humidity: 67.5%
TimeStamp: 21:57:37 	 Temp: 28.9 *F 	 Humidity: 67.5%
TimeStamp: 21:57:47 	 Temp: 28.9 *F 	 Humidity: 67.5%
TimeStamp: 21:57:58 	 Temp: 28.9 *F 	 Humidity: 67.6%
TimeStamp: 21:58:08 	 Temp: 28.9 *F 	 Humidity: 67.5%
TimeStamp: 21:58:18 	 Temp: 28.9 *F 	 Humidity: 67.5%
TimeStamp: 21:58:28 	 Temp: 28.9 *F 	 Humidity: 67.5%
TimeStamp: 21:58:49 	 Temp: 28.9 *F 	 Humidity: 67.4%
TimeStamp: 21:58:59 	 Temp: 28.9 *F 	 Humidity: 67.4%
