TimeStamp: 00:00:04 	 Temp: 32.4 *F 	 Humidity: 56.7%
TimeStamp: 21:13:30 	 Temp: 36.0 *F 	 Humidity: 83.9%
TimeStamp: 21:13:41 	 Temp: 36.0 *F 	 Humidity: 83.9%
TimeStamp: 21:13:51 	 Temp: 36.0 *F 	 Humidity: 84.0%
TimeStamp: 21:14:01 	 Temp: 36.0 *F 	 Humidity: 84.0%
TimeStamp: 21:14:11 	 Temp: 36.0 *F 	 Humidity: 83.9%
TimeStamp: 21:14:22 	 Temp: 36.0 *F 	 Humidity: 83.9%
TimeStamp: 21:14:32 	 Temp: 36.0 *F 	 Humidity: 83.9%
TimeStamp: 21:14:42 	 Temp: 36.0 *F 	 Humidity: 83.9%
TimeStamp: 21:14:52 	 Temp: 36.0 *F 	 Humidity: 83.9%
TimeStamp: 21:15:03 	 Temp: 35.8 *F 	 Humidity: 83.9%
TimeStamp: 21:15:13 	 Temp: 36.0 *F 	 Humidity: 84.0%
TimeStamp: 21:15:23 	 Temp: 36.0 *F 	 Humidity: 84.0%
TimeStamp: 21:15:33 	 Temp: 36.0 *F 	 Humidity: 84.0%
TimeStamp: 21:15:44 	 Temp: 36.0 *F 	 Humidity: 84.0%
TimeStamp: 21:15:54 	 Temp: 36.0 *F 	 Humidity: 83.9%
TimeStamp: 21:16:04 	 Temp: 36.0 *F 	 Humidity: 83.9%
TimeStamp: 21:16:14 	 Temp: 36.0 *F 	 Humidity: 83.9%
TimeStamp: 21:16:35 	 Temp: 36.0 *F 	 Humidity: 83.9%
TimeStamp: 21:16:45 	 Temp: 36.0 *F 	 Humidity: 83.9%
TimeStamp: 21:16:56 	 Temp: 36.0 *F 	 Humidity: 83.9%
TimeStamp: 21:17:16 	 Temp: 36.0 *F 	 Humidity: 83.8%
TimeStamp: 21:17:37 	 Temp: 36.0 *F 	 Humidity: 83.9%
TimeStamp: 21:17:47 	 Temp: 36.0 *F 	 Humidity: 83.8%
TimeStamp: 21:17:57 	 Temp: 36.0 *F 	 Humidity: 83.8%
TimeStamp: 21:18:07 	 Temp: 36.0 *F 	 Humidity: 83.8%
TimeStamp: 21:18:18 	 Temp: 36.0 *F 	 Humidity: 83.9%
TimeStamp: 21:18:28 	 Temp: 36.0 *F 	 Humidity: 83.8%
TimeStamp: 21:18:38 	 Temp: 36.0 *F 	 Humidity: 83.8%
TimeStamp: 21:18:59 	 Temp: 36.0 *F 	 Humidity: 83.9%
TimeStamp: 21:19:09 	 Temp: 36.0 *F 	 Humidity: 83.8%
TimeStamp: 21:19:19 	 Temp: 36.1 *F 	 Humidity: 83.9%
TimeStamp: 21:19:30 	 Temp: 36.0 *F 	 Humidity: 83.8%
TimeStamp: 21:19:40 	 Temp: 36.0 *F 	 Humidity: 83.7%
TimeStamp: 21:19:50 	 Temp: 36.0 *F 	 Humidity: 83.7%
TimeStamp: 21:20:00 	 Temp: 36.0 *F 	 Humidity: 83.7%
TimeStamp: 21:20:11 	 Temp: 36.0 *F 	 Humidity: 83.7%
TimeStamp: 21:20:21 	 Temp: 36.0 *F 	 Humidity: 83.7%
TimeStamp: 21:20:31 	 Temp: 36.0 *F 	 Humidity: 83.7%
TimeStamp: 21:20:41 	 Temp: 36.0 *F 	 Humidity: 83.7%
TimeStamp: 21:20:52 	 Temp: 36.0 *F 	 Humidity: 83.7%
TimeStamp: 21:21:02 	 Temp: 36.0 *F 	 Humidity: 83.7%
TimeStamp: 21:21:12 	 Temp: 36.0 *F 	 Humidity: 83.7%
TimeStamp: 21:21:22 	 Temp: 36.0 *F 	 Humidity: 83.7%
TimeStamp: 21:21:33 	 Temp: 36.0 *F 	 Humidity: 83.8%
TimeStamp: 21:21:43 	 Temp: 35.8 *F 	 Humidity: 83.7%
TimeStamp: 21:21:53 	 Temp: 36.0 *F 	 Humidity: 83.9%
TimeStamp: 21:22:04 	 Temp: 36.0 *F 	 Humidity: 83.9%
TimeStamp: 21:22:24 	 Temp: 36.0 *F 	 Humidity: 83.9%
TimeStamp: 21:22:34 	 Temp: 36.0 *F 	 Humidity: 83.9%
TimeStamp: 21:22:45 	 Temp: 35.8 *F 	 Humidity: 83.8%
TimeStamp: 21:22:55 	 Temp: 35.8 *F 	 Humidity: 83.8%
TimeStamp: 21:23:05 	 Temp: 36.0 *F 	 Humidity: 83.8%
TimeStamp: 21:23:15 	 Temp: 36.0 *F 	 Humidity: 83.9%
TimeStamp: 21:23:26 	 Temp: 36.0 *F 	 Humidity: 83.9%
TimeStamp: 21:23:36 	 Temp: 36.0 *F 	 Humidity: 83.9%
TimeStamp: 21:23:46 	 Temp: 36.0 *F 	 Humidity: 84.0%
TimeStamp: 21:23:56 	 Temp: 36.0 *F 	 Humidity: 84.0%
TimeStamp: 21:24:07 	 Temp: 36.0 *F 	 Humidity: 83.7%
TimeStamp: 21:24:17 	 Temp: 36.0 *F 	 Humidity: 83.9%
TimeStamp: 21:24:27 	 Temp: 36.0 *F 	 Humidity: 83.9%
TimeStamp: 21:24:38 	 Temp: 35.8 *F 	 Humidity: 83.9%
TimeStamp: 21:24:48 	 Temp: 36.0 *F 	 Humidity: 83.9%
TimeStamp: 21:24:58 	 Temp: 35.8 *F 	 Humidity: 83.8%
TimeStamp: 21:25:08 	 Temp: 36.0 *F 	 Humidity: 83.9%
TimeStamp: 21:25:19 	 Temp: 36.0 *F 	 Humidity: 84.0%
TimeStamp: 21:25:29 	 Temp: 35.8 *F 	 Humidity: 83.9%
TimeStamp: 21:25:39 	 Temp: 36.0 *F 	 Humidity: 83.9%
TimeStamp: 21:25:49 	 Temp: 35.8 *F 	 Humidity: 83.9%
TimeStamp: 21:26:00 	 Temp: 35.8 *F 	 Humidity: 83.6%
TimeStamp: 21:26:20 	 Temp: 35.8 *F 	 Humidity: 83.9%
TimeStamp: 21:26:30 	 Temp: 35.8 *F 	 Humidity: 84.0%
TimeStamp: 21:26:41 	 Temp: 35.8 *F 	 Humidity: 83.9%
TimeStamp: 21:26:51 	 Temp: 35.8 *F 	 Humidity: 83.9%
TimeStamp: 21:27:01 	 Temp: 35.8 *F 	 Humidity: 83.9%
TimeStamp: 21:27:11 	 Temp: 35.8 *F 	 Humidity: 84.0%
TimeStamp: 21:27:22 	 Temp: 35.8 *F 	 Humidity: 84.0%
TimeStamp: 21:27:32 	 Temp: 35.8 *F 	 Humidity: 84.1%
TimeStamp: 21:27:53 	 Temp: 35.8 *F 	 Humidity: 84.1%
TimeStamp: 21:28:03 	 Temp: 35.8 *F 	 Humidity: 84.0%
TimeStamp: 21:28:13 	 Temp: 35.8 *F 	 Humidity: 84.0%
TimeStamp: 21:28:23 	 Temp: 35.8 *F 	 Humidity: 84.0%
TimeStamp: 21:28:34 	 Temp: 35.8 *F 	 Humidity: 84.0%
TimeStamp: 21:28:44 	 Temp: 35.8 *F 	 Humidity: 84.0%
TimeStamp: 21:28:54 	 Temp: 35.8 *F 	 Humidity: 84.0%
TimeStamp: 21:29:04 	 Temp: 35.8 *F 	 Humidity: 84.0%
TimeStamp: 21:29:15 	 Temp: 35.8 *F 	 Humidity: 83.9%
TimeStamp: 21:29:25 	 Temp: 35.8 *F 	 Humidity: 83.9%
TimeStamp: 21:29:35 	 Temp: 35.8 *F 	 Humidity: 83.9%
TimeStamp: 21:29:45 	 Temp: 35.8 *F 	 Humidity: 83.9%
TimeStamp: 21:29:56 	 Temp: 35.8 *F 	 Humidity: 83.9%
TimeStamp: 21:30:06 	 Temp: 35.8 *F 	 Humidity: 84.0%
TimeStamp: 21:30:16 	 Temp: 35.8 *F 	 Humidity: 84.0%
TimeStamp: 21:30:27 	 Temp: 35.8 *F 	 Humidity: 84.0%
TimeStamp: 21:30:37 	 Temp: 35.8 *F 	 Humidity: 84.1%
TimeStamp: 21:30:47 	 Temp: 35.8 *F 	 Humidity: 84.2%
TimeStamp: 21:30:57 	 Temp: 35.8 *F 	 Humidity: 84.2%
TimeStamp: 21:31:08 	 Temp: 35.8 *F 	 Humidity: 84.1%
TimeStamp: 21:31:18 	 Temp: 35.8 *F 	 Humidity: 84.0%
TimeStamp: 21:31:28 	 Temp: 35.8 *F 	 Humidity: 84.2%
TimeStamp: 21:31:49 	 Temp: 35.8 *F 	 Humidity: 84.3%
TimeStamp: 21:31:59 	 Temp: 35.8 *F 	 Humidity: 84.3%
TimeStamp: 21:32:09 	 Temp: 35.8 *F 	 Humidity: 84.3%
TimeStamp: 21:32:19 	 Temp: 35.8 *F 	 Humidity: 84.3%
TimeStamp: 21:32:30 	 Temp: 35.8 *F 	 Humidity: 84.3%
TimeStamp: 21:32:40 	 Temp: 35.8 *F 	 Humidity: 84.2%
TimeStamp: 21:33:01 	 Temp: 35.8 *F 	 Humidity: 84.3%
TimeStamp: 21:33:11 	 Temp: 35.8 *F 	 Humidity: 84.3%
TimeStamp: 21:33:21 	 Temp: 35.8 *F 	 Humidity: 84.3%
TimeStamp: 21:33:42 	 Temp: 35.8 *F 	 Humidity: 84.3%
TimeStamp: 21:33:52 	 Temp: 35.8 *F 	 Humidity: 84.3%
TimeStamp: 21:34:02 	 Temp: 35.8 *F 	 Humidity: 84.3%
TimeStamp: 21:34:12 	 Temp: 35.8 *F 	 Humidity: 84.3%
TimeStamp: 21:34:23 	 Temp: 35.8 *F 	 Humidity: 84.2%
TimeStamp: 21:34:33 	 Temp: 35.8 *F 	 Humidity: 84.3%
TimeStamp: 21:34:53 	 Temp: 35.8 *F 	 Humidity: 84.2%
TimeStamp: 21:35:04 	 Temp: 35.8 *F 	 Humidity: 84.2%
TimeStamp: 21:35:14 	 Temp: 35.8 *F 	 Humidity: 84.2%
TimeStamp: 21:35:24 	 Temp: 35.8 *F 	 Humidity: 84.1%
TimeStamp: 21:35:35 	 Temp: 35.8 *F 	 Humidity: 84.1%
TimeStamp: 21:35:45 	 Temp: 35.8 *F 	 Humidity: 84.2%
TimeStamp: 21:36:05 	 Temp: 35.8 *F 	 Humidity: 84.1%
TimeStamp: 21:36:16 	 Temp: 35.8 *F 	 Humidity: 84.2%
TimeStamp: 21:36:26 	 Temp: 35.8 *F 	 Humidity: 84.2%
TimeStamp: 21:36:36 	 Temp: 35.8 *F 	 Humidity: 84.2%
TimeStamp: 21:36:46 	 Temp: 35.8 *F 	 Humidity: 84.2%
TimeStamp: 21:36:57 	 Temp: 35.8 *F 	 Humidity: 84.2%
TimeStamp: 21:37:07 	 Temp: 35.8 *F 	 Humidity: 84.2%
TimeStamp: 21:37:17 	 Temp: 35.8 *F 	 Humidity: 84.3%
TimeStamp: 21:37:27 	 Temp: 35.8 *F 	 Humidity: 84.3%
TimeStamp: 21:37:38 	 Temp: 35.8 *F 	 Humidity: 84.3%
TimeStamp: 21:37:58 	 Temp: 35.8 *F 	 Humidity: 84.4%
TimeStamp: 21:38:09 	 Temp: 35.8 *F 	 Humidity: 84.4%
TimeStamp: 21:38:19 	 Temp: 35.8 *F 	 Humidity: 84.4%
TimeStamp: 21:38:29 	 Temp: 35.8 *F 	 Humidity: 84.5%
TimeStamp: 21:38:39 	 Temp: 35.8 *F 	 Humidity: 84.5%
TimeStamp: 21:38:50 	 Temp: 35.8 *F 	 Humidity: 84.5%
TimeStamp: 21:39:00 	 Temp: 35.8 *F 	 Humidity: 84.5%
TimeStamp: 21:39:10 	 Temp: 35.8 *F 	 Humidity: 84.6%
TimeStamp: 21:39:20 	 Temp: 35.8 *F 	 Humidity: 84.7%
TimeStamp: 21:39:31 	 Temp: 35.8 *F 	 Humidity: 84.7%
TimeStamp: 21:39:41 	 Temp: 35.8 *F 	 Humidity: 84.7%
TimeStamp: 21:39:51 	 Temp: 35.8 *F 	 Humidity: 84.6%
TimeStamp: 21:40:01 	 Temp: 35.8 *F 	 Humidity: 84.6%
TimeStamp: 21:40:12 	 Temp: 35.8 *F 	 Humidity: 84.6%
TimeStamp: 21:40:22 	 Temp: 35.8 *F 	 Humidity: 84.6%
TimeStamp: 21:40:32 	 Temp: 35.8 *F 	 Humidity: 84.7%
TimeStamp: 21:40:42 	 Temp: 35.8 *F 	 Humidity: 84.6%
TimeStamp: 21:40:53 	 Temp: 35.8 *F 	 Humidity: 84.7%
TimeStamp: 21:41:03 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:41:13 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:41:24 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:41:34 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:41:44 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:41:54 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:42:05 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 21:42:15 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:42:25 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:42:35 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:42:56 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:43:16 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:43:27 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:43:37 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:43:47 	 Temp: 35.8 *F 	 Humidity: 84.7%
TimeStamp: 21:43:58 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:44:08 	 Temp: 35.8 *F 	 Humidity: 84.7%
TimeStamp: 21:44:18 	 Temp: 35.6 *F 	 Humidity: 84.6%
TimeStamp: 21:44:28 	 Temp: 35.8 *F 	 Humidity: 84.7%
TimeStamp: 21:44:39 	 Temp: 35.8 *F 	 Humidity: 84.6%
TimeStamp: 21:44:49 	 Temp: 35.8 *F 	 Humidity: 84.7%
TimeStamp: 21:44:59 	 Temp: 35.8 *F 	 Humidity: 84.6%
TimeStamp: 21:45:09 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:45:20 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:45:30 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:45:40 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 21:45:50 	 Temp: 35.8 *F 	 Humidity: 84.5%
TimeStamp: 21:46:01 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:46:11 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:46:21 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:46:31 	 Temp: 35.8 *F 	 Humidity: 84.7%
TimeStamp: 21:46:42 	 Temp: 35.6 *F 	 Humidity: 84.6%
TimeStamp: 21:46:52 	 Temp: 35.8 *F 	 Humidity: 84.7%
TimeStamp: 21:47:13 	 Temp: 35.8 *F 	 Humidity: 84.7%
TimeStamp: 21:47:23 	 Temp: 35.8 *F 	 Humidity: 84.6%
TimeStamp: 21:47:33 	 Temp: 35.6 *F 	 Humidity: 84.6%
TimeStamp: 21:47:43 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:47:54 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:48:04 	 Temp: 35.8 *F 	 Humidity: 84.9%
TimeStamp: 21:48:14 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:48:24 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 21:48:35 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 21:48:45 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:48:55 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:49:05 	 Temp: 35.8 *F 	 Humidity: 84.9%
TimeStamp: 21:49:16 	 Temp: 35.8 *F 	 Humidity: 84.9%
TimeStamp: 21:49:26 	 Temp: 35.6 *F 	 Humidity: 84.7%
TimeStamp: 21:49:36 	 Temp: 35.6 *F 	 Humidity: 84.7%
TimeStamp: 21:49:47 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:49:57 	 Temp: 35.6 *F 	 Humidity: 84.7%
TimeStamp: 21:50:07 	 Temp: 35.6 *F 	 Humidity: 84.7%
TimeStamp: 21:50:17 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:50:28 	 Temp: 35.8 *F 	 Humidity: 84.9%
TimeStamp: 21:50:48 	 Temp: 35.6 *F 	 Humidity: 84.9%
TimeStamp: 21:50:58 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 21:51:09 	 Temp: 35.8 *F 	 Humidity: 84.9%
TimeStamp: 21:51:29 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 21:51:39 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 21:51:50 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 21:52:00 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 21:52:10 	 Temp: 35.8 *F 	 Humidity: 84.7%
TimeStamp: 21:52:21 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 21:52:31 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 21:52:41 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 21:52:51 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 21:53:02 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 21:53:12 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 21:53:22 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 21:53:32 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 21:53:43 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 21:53:53 	 Temp: 35.6 *F 	 Humidity: 84.9%
TimeStamp: 21:54:03 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 21:54:13 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:54:24 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 21:54:34 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:54:44 	 Temp: 35.6 *F 	 Humidity: 84.7%
TimeStamp: 21:54:54 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:55:05 	 Temp: 35.6 *F 	 Humidity: 84.7%
TimeStamp: 21:55:15 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 21:55:25 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 21:55:36 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:55:46 	 Temp: 35.6 *F 	 Humidity: 84.6%
TimeStamp: 21:55:56 	 Temp: 35.6 *F 	 Humidity: 84.7%
TimeStamp: 21:56:06 	 Temp: 35.6 *F 	 Humidity: 84.6%
TimeStamp: 21:56:17 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 21:56:27 	 Temp: 35.8 *F 	 Humidity: 84.9%
TimeStamp: 21:56:37 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 21:56:47 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 21:56:58 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 21:57:08 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 21:57:18 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 21:57:28 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 21:57:39 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 21:57:49 	 Temp: 35.6 *F 	 Humidity: 84.7%
TimeStamp: 21:58:10 	 Temp: 35.6 *F 	 Humidity: 84.6%
TimeStamp: 21:58:20 	 Temp: 35.8 *F 	 Humidity: 84.6%
TimeStamp: 21:58:30 	 Temp: 35.6 *F 	 Humidity: 84.5%
TimeStamp: 21:58:40 	 Temp: 35.6 *F 	 Humidity: 84.3%
TimeStamp: 21:58:51 	 Temp: 35.6 *F 	 Humidity: 84.3%
TimeStamp: 21:59:01 	 Temp: 35.6 *F 	 Humidity: 84.5%
TimeStamp: 21:59:11 	 Temp: 35.6 *F 	 Humidity: 84.6%
TimeStamp: 21:59:21 	 Temp: 35.6 *F 	 Humidity: 84.5%
TimeStamp: 21:59:32 	 Temp: 35.6 *F 	 Humidity: 84.6%
TimeStamp: 21:59:42 	 Temp: 35.6 *F 	 Humidity: 84.6%
TimeStamp: 21:59:52 	 Temp: 35.6 *F 	 Humidity: 84.6%
TimeStamp: 22:00:13 	 Temp: 35.6 *F 	 Humidity: 84.6%
TimeStamp: 22:00:23 	 Temp: 35.6 *F 	 Humidity: 84.7%
TimeStamp: 22:00:33 	 Temp: 35.6 *F 	 Humidity: 84.6%
TimeStamp: 22:00:44 	 Temp: 35.6 *F 	 Humidity: 84.6%
TimeStamp: 22:00:54 	 Temp: 35.6 *F 	 Humidity: 84.6%
TimeStamp: 22:01:04 	 Temp: 35.6 *F 	 Humidity: 84.6%
TimeStamp: 22:01:14 	 Temp: 35.6 *F 	 Humidity: 84.7%
TimeStamp: 22:01:25 	 Temp: 35.6 *F 	 Humidity: 84.7%
TimeStamp: 22:01:35 	 Temp: 35.6 *F 	 Humidity: 84.9%
TimeStamp: 22:01:55 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 22:02:06 	 Temp: 35.8 *F 	 Humidity: 84.8%
TimeStamp: 22:02:16 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 22:02:26 	 Temp: 35.6 *F 	 Humidity: 84.9%
TimeStamp: 22:02:36 	 Temp: 35.6 *F 	 Humidity: 85.0%
TimeStamp: 22:02:47 	 Temp: 35.6 *F 	 Humidity: 84.9%
TimeStamp: 22:02:57 	 Temp: 35.6 *F 	 Humidity: 84.9%
TimeStamp: 22:03:07 	 Temp: 35.6 *F 	 Humidity: 84.9%
TimeStamp: 22:03:17 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 22:03:28 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 22:03:38 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 22:03:48 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 22:03:59 	 Temp: 35.6 *F 	 Humidity: 84.9%
TimeStamp: 22:04:09 	 Temp: 35.6 *F 	 Humidity: 85.0%
TimeStamp: 22:04:19 	 Temp: 35.6 *F 	 Humidity: 85.0%
TimeStamp: 22:04:29 	 Temp: 35.6 *F 	 Humidity: 85.0%
TimeStamp: 22:04:40 	 Temp: 35.6 *F 	 Humidity: 85.0%
TimeStamp: 22:04:50 	 Temp: 35.6 *F 	 Humidity: 85.0%
TimeStamp: 22:05:00 	 Temp: 35.6 *F 	 Humidity: 85.0%
TimeStamp: 22:05:10 	 Temp: 35.6 *F 	 Humidity: 85.0%
TimeStamp: 22:05:21 	 Temp: 35.6 *F 	 Humidity: 85.1%
TimeStamp: 22:05:31 	 Temp: 35.6 *F 	 Humidity: 85.1%
TimeStamp: 22:05:41 	 Temp: 35.6 *F 	 Humidity: 85.1%
TimeStamp: 22:05:51 	 Temp: 35.8 *F 	 Humidity: 85.2%
TimeStamp: 22:06:02 	 Temp: 35.6 *F 	 Humidity: 85.1%
TimeStamp: 22:06:12 	 Temp: 35.6 *F 	 Humidity: 85.1%
TimeStamp: 22:06:22 	 Temp: 35.6 *F 	 Humidity: 85.1%
TimeStamp: 22:06:33 	 Temp: 35.6 *F 	 Humidity: 85.1%
TimeStamp: 22:06:43 	 Temp: 35.6 *F 	 Humidity: 85.1%
TimeStamp: 22:06:53 	 Temp: 35.6 *F 	 Humidity: 85.1%
TimeStamp: 22:07:14 	 Temp: 35.6 *F 	 Humidity: 85.0%
TimeStamp: 22:07:24 	 Temp: 35.6 *F 	 Humidity: 85.0%
TimeStamp: 22:07:34 	 Temp: 35.6 *F 	 Humidity: 85.0%
TimeStamp: 22:07:44 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 22:07:55 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 22:08:05 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 22:08:15 	 Temp: 35.6 *F 	 Humidity: 84.9%
TimeStamp: 22:08:25 	 Temp: 35.6 *F 	 Humidity: 85.0%
TimeStamp: 22:08:46 	 Temp: 35.6 *F 	 Humidity: 84.9%
TimeStamp: 22:09:07 	 Temp: 35.6 *F 	 Humidity: 84.6%
TimeStamp: 22:09:17 	 Temp: 35.6 *F 	 Humidity: 84.9%
TimeStamp: 22:09:27 	 Temp: 35.6 *F 	 Humidity: 84.9%
TimeStamp: 22:09:37 	 Temp: 35.6 *F 	 Humidity: 84.9%
TimeStamp: 22:09:58 	 Temp: 35.6 *F 	 Humidity: 84.9%
TimeStamp: 22:10:08 	 Temp: 35.6 *F 	 Humidity: 84.9%
TimeStamp: 22:10:18 	 Temp: 35.6 *F 	 Humidity: 84.9%
TimeStamp: 22:10:29 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 22:10:39 	 Temp: 35.6 *F 	 Humidity: 84.9%
TimeStamp: 22:10:49 	 Temp: 35.6 *F 	 Humidity: 84.9%
TimeStamp: 22:10:59 	 Temp: 35.6 *F 	 Humidity: 84.9%
TimeStamp: 22:11:10 	 Temp: 35.6 *F 	 Humidity: 84.9%
TimeStamp: 22:11:20 	 Temp: 35.6 *F 	 Humidity: 85.0%
TimeStamp: 22:11:30 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 22:11:40 	 Temp: 35.6 *F 	 Humidity: 84.8%
TimeStamp: 22:11:51 	 Temp: 35.6 *F 	 Humidity: 85.0%
TimeStamp: 22:12:01 	 Temp: 35.6 *F 	 Humidity: 85.0%
TimeStamp: 22:12:11 	 Temp: 35.6 *F 	 Humidity: 85.0%
TimeStamp: 22:12:22 	 Temp: 35.6 *F 	 Humidity: 85.1%
TimeStamp: 22:12:42 	 Temp: 35.6 *F 	 Humidity: 85.1%
TimeStamp: 22:12:52 	 Temp: 35.6 *F 	 Humidity: 85.2%
TimeStamp: 22:13:03 	 Temp: 35.6 *F 	 Humidity: 85.1%
TimeStamp: 22:13:13 	 Temp: 35.6 *F 	 Humidity: 85.1%
TimeStamp: 22:13:23 	 Temp: 35.6 *F 	 Humidity: 85.2%
TimeStamp: 22:13:33 	 Temp: 35.6 *F 	 Humidity: 85.1%
TimeStamp: 22:13:54 	 Temp: 35.6 *F 	 Humidity: 85.0%
TimeStamp: 22:14:04 	 Temp: 35.6 *F 	 Humidity: 85.0%
TimeStamp: 22:14:14 	 Temp: 35.6 *F 	 Humidity: 85.0%
TimeStamp: 22:14:25 	 Temp: 35.6 *F 	 Humidity: 85.0%
TimeStamp: 22:14:45 	 Temp: 35.6 *F 	 Humidity: 85.0%
TimeStamp: 22:14:56 	 Temp: 35.6 *F 	 Humidity: 85.0%
TimeStamp: 22:15:06 	 Temp: 35.6 *F 	 Humidity: 85.0%
TimeStamp: 22:15:16 	 Temp: 35.6 *F 	 Humidity: 85.0%
TimeStamp: 22:15:26 	 Temp: 35.6 *F 	 Humidity: 85.1%
TimeStamp: 22:15:37 	 Temp: 35.6 *F 	 Humidity: 85.1%
TimeStamp: 22:15:47 	 Temp: 35.6 *F 	 Humidity: 85.1%
TimeStamp: 22:15:57 	 Temp: 35.6 *F 	 Humidity: 85.1%
TimeStamp: 22:16:18 	 Temp: 35.6 *F 	 Humidity: 85.1%
TimeStamp: 22:16:28 	 Temp: 35.6 *F 	 Humidity: 85.3%
