TimeStamp: 00:00:09 	 Temp: 35.2 *F 	 Humidity: 88.2%
TimeStamp: 16:58:30 	 Temp: 47.1 *F 	 Humidity: 89.8%
TimeStamp: 16:58:40 	 Temp: 47.1 *F 	 Humidity: 89.8%
TimeStamp: 16:58:51 	 Temp: 47.1 *F 	 Humidity: 89.8%
TimeStamp: 16:59:01 	 Temp: 47.1 *F 	 Humidity: 89.8%
TimeStamp: 16:59:11 	 Temp: 47.1 *F 	 Humidity: 90.0%
TimeStamp: 16:59:21 	 Temp: 47.1 *F 	 Humidity: 90.0%
TimeStamp: 16:59:32 	 Temp: 47.1 *F 	 Humidity: 90.0%
TimeStamp: 16:59:42 	 Temp: 47.1 *F 	 Humidity: 90.0%
TimeStamp: 16:59:52 	 Temp: 47.1 *F 	 Humidity: 90.0%
TimeStamp: 17:00:02 	 Temp: 47.1 *F 	 Humidity: 90.0%
TimeStamp: 17:00:23 	 Temp: 47.1 *F 	 Humidity: 90.0%
TimeStamp: 17:00:44 	 Temp: 47.1 *F 	 Humidity: 90.0%
TimeStamp: 17:01:04 	 Temp: 47.1 *F 	 Humidity: 90.0%
TimeStamp: 17:01:14 	 Temp: 47.1 *F 	 Humidity: 90.0%
TimeStamp: 17:01:25 	 Temp: 47.1 *F 	 Humidity: 90.1%
TimeStamp: 17:01:35 	 Temp: 47.1 *F 	 Humidity: 90.0%
TimeStamp: 17:01:55 	 Temp: 47.1 *F 	 Humidity: 90.0%
TimeStamp: 17:02:06 	 Temp: 47.1 *F 	 Humidity: 90.0%
TimeStamp: 17:02:16 	 Temp: 46.9 *F 	 Humidity: 90.0%
TimeStamp: 17:02:26 	 Temp: 46.9 *F 	 Humidity: 89.7%
TimeStamp: 17:02:36 	 Temp: 46.9 *F 	 Humidity: 89.7%
TimeStamp: 17:02:47 	 Temp: 47.1 *F 	 Humidity: 89.8%
TimeStamp: 17:02:57 	 Temp: 46.9 *F 	 Humidity: 89.7%
TimeStamp: 17:03:07 	 Temp: 46.9 *F 	 Humidity: 89.6%
TimeStamp: 17:03:17 	 Temp: 47.1 *F 	 Humidity: 90.0%
TimeStamp: 17:03:28 	 Temp: 46.9 *F 	 Humidity: 90.0%
TimeStamp: 17:03:38 	 Temp: 46.9 *F 	 Humidity: 90.0%
TimeStamp: 17:03:48 	 Temp: 46.9 *F 	 Humidity: 90.0%
TimeStamp: 17:03:59 	 Temp: 46.9 *F 	 Humidity: 90.0%
TimeStamp: 17:04:09 	 Temp: 46.9 *F 	 Humidity: 90.0%
TimeStamp: 17:04:19 	 Temp: 46.9 *F 	 Humidity: 90.1%
TimeStamp: 17:04:29 	 Temp: 46.9 *F 	 Humidity: 90.0%
TimeStamp: 17:04:40 	 Temp: 46.9 *F 	 Humidity: 90.0%
TimeStamp: 17:04:50 	 Temp: 46.9 *F 	 Humidity: 90.1%
TimeStamp: 17:05:00 	 Temp: 46.9 *F 	 Humidity: 90.1%
TimeStamp: 17:05:10 	 Temp: 46.9 *F 	 Humidity: 90.1%
TimeStamp: 17:05:21 	 Temp: 46.9 *F 	 Humidity: 90.1%
TimeStamp: 17:05:31 	 Temp: 46.9 *F 	 Humidity: 90.0%
TimeStamp: 17:05:41 	 Temp: 46.9 *F 	 Humidity: 89.9%
TimeStamp: 17:05:51 	 Temp: 46.9 *F 	 Humidity: 90.0%
TimeStamp: 17:06:02 	 Temp: 46.9 *F 	 Humidity: 90.0%
TimeStamp: 17:06:12 	 Temp: 46.9 *F 	 Humidity: 90.0%
TimeStamp: 17:06:22 	 Temp: 46.9 *F 	 Humidity: 89.8%
TimeStamp: 17:06:33 	 Temp: 46.9 *F 	 Humidity: 89.8%
TimeStamp: 17:06:43 	 Temp: 46.9 *F 	 Humidity: 89.7%
TimeStamp: 17:06:53 	 Temp: 46.9 *F 	 Humidity: 89.6%
TimeStamp: 17:07:03 	 Temp: 46.9 *F 	 Humidity: 89.6%
TimeStamp: 17:07:14 	 Temp: 46.9 *F 	 Humidity: 89.6%
TimeStamp: 17:07:24 	 Temp: 46.9 *F 	 Humidity: 89.7%
TimeStamp: 17:07:34 	 Temp: 46.9 *F 	 Humidity: 89.6%
TimeStamp: 17:07:55 	 Temp: 46.9 *F 	 Humidity: 89.5%
TimeStamp: 17:08:05 	 Temp: 46.9 *F 	 Humidity: 89.6%
TimeStamp: 17:08:15 	 Temp: 46.9 *F 	 Humidity: 89.8%
TimeStamp: 17:08:25 	 Temp: 46.9 *F 	 Humidity: 89.8%
TimeStamp: 17:08:46 	 Temp: 46.9 *F 	 Humidity: 89.8%
TimeStamp: 17:08:56 	 Temp: 46.9 *F 	 Humidity: 89.6%
TimeStamp: 17:09:07 	 Temp: 46.9 *F 	 Humidity: 89.6%
TimeStamp: 17:09:17 	 Temp: 46.9 *F 	 Humidity: 89.6%
TimeStamp: 17:09:27 	 Temp: 46.9 *F 	 Humidity: 89.7%
TimeStamp: 17:09:37 	 Temp: 46.9 *F 	 Humidity: 89.8%
TimeStamp: 17:09:48 	 Temp: 46.9 *F 	 Humidity: 89.8%
TimeStamp: 17:09:58 	 Temp: 46.9 *F 	 Humidity: 89.8%
TimeStamp: 17:10:08 	 Temp: 46.9 *F 	 Humidity: 89.8%
TimeStamp: 17:10:18 	 Temp: 46.9 *F 	 Humidity: 89.9%
TimeStamp: 17:10:39 	 Temp: 46.9 *F 	 Humidity: 89.8%
TimeStamp: 17:10:49 	 Temp: 46.9 *F 	 Humidity: 90.0%
TimeStamp: 17:10:59 	 Temp: 46.9 *F 	 Humidity: 89.9%
TimeStamp: 17:11:10 	 Temp: 46.9 *F 	 Humidity: 89.9%
TimeStamp: 17:11:20 	 Temp: 46.9 *F 	 Humidity: 89.8%
TimeStamp: 17:11:30 	 Temp: 46.9 *F 	 Humidity: 89.9%
TimeStamp: 17:11:41 	 Temp: 46.9 *F 	 Humidity: 89.8%
TimeStamp: 17:11:51 	 Temp: 46.9 *F 	 Humidity: 89.8%
TimeStamp: 17:12:11 	 Temp: 46.9 *F 	 Humidity: 89.8%
TimeStamp: 17:12:22 	 Temp: 46.9 *F 	 Humidity: 89.7%
TimeStamp: 17:12:32 	 Temp: 46.9 *F 	 Humidity: 89.6%
TimeStamp: 17:12:42 	 Temp: 46.9 *F 	 Humidity: 89.6%
TimeStamp: 17:12:52 	 Temp: 46.9 *F 	 Humidity: 89.6%
TimeStamp: 17:13:03 	 Temp: 46.9 *F 	 Humidity: 89.8%
TimeStamp: 17:13:13 	 Temp: 46.9 *F 	 Humidity: 89.8%
TimeStamp: 17:13:23 	 Temp: 46.9 *F 	 Humidity: 90.0%
TimeStamp: 17:13:44 	 Temp: 46.9 *F 	 Humidity: 90.0%
TimeStamp: 17:13:54 	 Temp: 46.9 *F 	 Humidity: 90.0%
TimeStamp: 17:14:04 	 Temp: 46.9 *F 	 Humidity: 90.0%
TimeStamp: 17:14:14 	 Temp: 46.9 *F 	 Humidity: 90.0%
TimeStamp: 17:14:25 	 Temp: 46.9 *F 	 Humidity: 89.9%
TimeStamp: 17:14:35 	 Temp: 46.9 *F 	 Humidity: 89.8%
TimeStamp: 17:14:45 	 Temp: 46.9 *F 	 Humidity: 89.9%
TimeStamp: 17:14:56 	 Temp: 46.8 *F 	 Humidity: 89.8%
TimeStamp: 17:15:06 	 Temp: 46.9 *F 	 Humidity: 90.0%
TimeStamp: 17:15:16 	 Temp: 46.8 *F 	 Humidity: 89.8%
TimeStamp: 17:15:37 	 Temp: 46.8 *F 	 Humidity: 89.7%
TimeStamp: 17:15:47 	 Temp: 46.8 *F 	 Humidity: 89.8%
TimeStamp: 17:15:57 	 Temp: 46.8 *F 	 Humidity: 89.8%
TimeStamp: 17:16:07 	 Temp: 46.8 *F 	 Humidity: 89.8%
TimeStamp: 17:16:18 	 Temp: 46.8 *F 	 Humidity: 90.0%
TimeStamp: 17:16:28 	 Temp: 46.8 *F 	 Humidity: 90.0%
TimeStamp: 17:16:38 	 Temp: 46.8 *F 	 Humidity: 90.1%
TimeStamp: 17:16:48 	 Temp: 46.8 *F 	 Humidity: 90.0%
TimeStamp: 17:16:59 	 Temp: 46.8 *F 	 Humidity: 90.0%
TimeStamp: 17:17:09 	 Temp: 46.8 *F 	 Humidity: 90.0%
TimeStamp: 17:17:30 	 Temp: 46.8 *F 	 Humidity: 90.0%
TimeStamp: 17:17:40 	 Temp: 46.8 *F 	 Humidity: 90.0%
TimeStamp: 17:17:50 	 Temp: 46.8 *F 	 Humidity: 90.0%
TimeStamp: 17:18:00 	 Temp: 46.8 *F 	 Humidity: 90.1%
TimeStamp: 17:18:11 	 Temp: 46.8 *F 	 Humidity: 90.1%
TimeStamp: 17:18:21 	 Temp: 46.8 *F 	 Humidity: 90.0%
TimeStamp: 17:18:41 	 Temp: 46.8 *F 	 Humidity: 90.0%
TimeStamp: 17:18:52 	 Temp: 46.6 *F 	 Humidity: 90.0%
TimeStamp: 17:19:02 	 Temp: 46.6 *F 	 Humidity: 90.0%
TimeStamp: 17:19:12 	 Temp: 46.6 *F 	 Humidity: 90.0%
TimeStamp: 17:19:33 	 Temp: 46.6 *F 	 Humidity: 90.1%
TimeStamp: 17:19:53 	 Temp: 46.6 *F 	 Humidity: 90.1%
TimeStamp: 17:20:14 	 Temp: 46.6 *F 	 Humidity: 90.2%
TimeStamp: 17:20:24 	 Temp: 46.6 *F 	 Humidity: 90.2%
TimeStamp: 17:20:34 	 Temp: 46.6 *F 	 Humidity: 90.2%
TimeStamp: 17:20:45 	 Temp: 46.6 *F 	 Humidity: 90.2%
TimeStamp: 17:20:55 	 Temp: 46.6 *F 	 Humidity: 90.2%
TimeStamp: 17:21:05 	 Temp: 46.6 *F 	 Humidity: 90.1%
TimeStamp: 17:21:15 	 Temp: 46.6 *F 	 Humidity: 90.1%
TimeStamp: 17:21:26 	 Temp: 46.6 *F 	 Humidity: 90.1%
TimeStamp: 17:21:36 	 Temp: 46.6 *F 	 Humidity: 90.0%
TimeStamp: 17:21:46 	 Temp: 46.6 *F 	 Humidity: 90.1%
TimeStamp: 17:21:56 	 Temp: 46.6 *F 	 Humidity: 90.1%
TimeStamp: 17:22:07 	 Temp: 46.6 *F 	 Humidity: 90.1%
TimeStamp: 17:22:17 	 Temp: 46.6 *F 	 Humidity: 90.1%
TimeStamp: 17:22:27 	 Temp: 46.4 *F 	 Humidity: 90.1%
TimeStamp: 17:22:38 	 Temp: 46.4 *F 	 Humidity: 90.1%
TimeStamp: 17:22:48 	 Temp: 46.6 *F 	 Humidity: 90.1%
TimeStamp: 17:23:08 	 Temp: 46.4 *F 	 Humidity: 90.2%
TimeStamp: 17:23:19 	 Temp: 46.4 *F 	 Humidity: 90.2%
TimeStamp: 17:23:29 	 Temp: 46.4 *F 	 Humidity: 90.2%
TimeStamp: 17:23:39 	 Temp: 46.4 *F 	 Humidity: 90.2%
TimeStamp: 17:23:49 	 Temp: 46.4 *F 	 Humidity: 90.1%
TimeStamp: 17:24:00 	 Temp: 46.4 *F 	 Humidity: 90.1%
TimeStamp: 17:24:10 	 Temp: 46.4 *F 	 Humidity: 90.1%
TimeStamp: 17:24:20 	 Temp: 46.4 *F 	 Humidity: 90.1%
TimeStamp: 17:24:30 	 Temp: 46.4 *F 	 Humidity: 90.1%
TimeStamp: 17:24:41 	 Temp: 46.4 *F 	 Humidity: 90.1%
TimeStamp: 17:24:51 	 Temp: 46.4 *F 	 Humidity: 90.1%
TimeStamp: 17:25:01 	 Temp: 46.4 *F 	 Humidity: 90.1%
TimeStamp: 17:25:11 	 Temp: 46.4 *F 	 Humidity: 90.0%
TimeStamp: 17:25:22 	 Temp: 46.4 *F 	 Humidity: 90.1%
TimeStamp: 17:25:32 	 Temp: 46.4 *F 	 Humidity: 90.1%
TimeStamp: 17:25:42 	 Temp: 46.4 *F 	 Humidity: 90.2%
TimeStamp: 17:25:53 	 Temp: 46.4 *F 	 Humidity: 90.3%
TimeStamp: 17:26:03 	 Temp: 46.4 *F 	 Humidity: 90.3%
TimeStamp: 17:26:13 	 Temp: 46.4 *F 	 Humidity: 90.3%
TimeStamp: 17:26:34 	 Temp: 46.2 *F 	 Humidity: 90.3%
TimeStamp: 17:26:44 	 Temp: 46.4 *F 	 Humidity: 90.4%
TimeStamp: 17:26:54 	 Temp: 46.4 *F 	 Humidity: 90.4%
TimeStamp: 17:27:04 	 Temp: 46.4 *F 	 Humidity: 90.4%
TimeStamp: 17:27:15 	 Temp: 46.2 *F 	 Humidity: 90.3%
TimeStamp: 17:27:25 	 Temp: 46.2 *F 	 Humidity: 90.4%
TimeStamp: 17:27:35 	 Temp: 46.2 *F 	 Humidity: 90.4%
TimeStamp: 17:27:45 	 Temp: 46.2 *F 	 Humidity: 90.4%
TimeStamp: 17:27:56 	 Temp: 46.2 *F 	 Humidity: 90.3%
TimeStamp: 17:28:06 	 Temp: 46.2 *F 	 Humidity: 90.4%
TimeStamp: 17:28:16 	 Temp: 46.2 *F 	 Humidity: 90.4%
TimeStamp: 17:28:27 	 Temp: 46.2 *F 	 Humidity: 90.5%
TimeStamp: 17:28:37 	 Temp: 46.2 *F 	 Humidity: 90.5%
TimeStamp: 17:28:47 	 Temp: 46.2 *F 	 Humidity: 90.4%
TimeStamp: 17:28:57 	 Temp: 46.2 *F 	 Humidity: 90.4%
TimeStamp: 17:29:08 	 Temp: 46.2 *F 	 Humidity: 90.3%
TimeStamp: 17:29:18 	 Temp: 46.2 *F 	 Humidity: 90.4%
TimeStamp: 17:29:28 	 Temp: 46.2 *F 	 Humidity: 90.4%
TimeStamp: 17:29:38 	 Temp: 46.2 *F 	 Humidity: 90.4%
TimeStamp: 17:29:49 	 Temp: 46.2 *F 	 Humidity: 90.4%
TimeStamp: 17:29:59 	 Temp: 46.2 *F 	 Humidity: 90.4%
TimeStamp: 17:30:09 	 Temp: 46.2 *F 	 Humidity: 90.5%
TimeStamp: 17:30:19 	 Temp: 46.2 *F 	 Humidity: 90.5%
TimeStamp: 17:30:30 	 Temp: 46.2 *F 	 Humidity: 90.5%
TimeStamp: 17:30:40 	 Temp: 46.0 *F 	 Humidity: 90.4%
TimeStamp: 17:30:50 	 Temp: 46.0 *F 	 Humidity: 90.4%
TimeStamp: 17:31:01 	 Temp: 46.0 *F 	 Humidity: 90.5%
TimeStamp: 17:31:11 	 Temp: 46.2 *F 	 Humidity: 90.5%
TimeStamp: 17:31:21 	 Temp: 46.0 *F 	 Humidity: 90.5%
TimeStamp: 17:31:42 	 Temp: 46.0 *F 	 Humidity: 90.4%
TimeStamp: 17:32:02 	 Temp: 46.0 *F 	 Humidity: 90.4%
TimeStamp: 17:32:12 	 Temp: 46.0 *F 	 Humidity: 90.4%
TimeStamp: 17:32:23 	 Temp: 46.0 *F 	 Humidity: 90.4%
TimeStamp: 17:32:33 	 Temp: 46.0 *F 	 Humidity: 90.4%
TimeStamp: 17:32:53 	 Temp: 46.0 *F 	 Humidity: 90.5%
TimeStamp: 17:33:04 	 Temp: 46.0 *F 	 Humidity: 90.5%
TimeStamp: 17:33:14 	 Temp: 46.0 *F 	 Humidity: 90.5%
TimeStamp: 17:33:35 	 Temp: 46.0 *F 	 Humidity: 90.6%
TimeStamp: 17:33:45 	 Temp: 46.0 *F 	 Humidity: 90.6%
TimeStamp: 17:33:55 	 Temp: 46.0 *F 	 Humidity: 90.6%
TimeStamp: 17:34:05 	 Temp: 46.0 *F 	 Humidity: 90.6%
TimeStamp: 17:34:16 	 Temp: 46.0 *F 	 Humidity: 90.5%
TimeStamp: 17:34:26 	 Temp: 46.0 *F 	 Humidity: 90.5%
TimeStamp: 17:34:36 	 Temp: 46.0 *F 	 Humidity: 90.4%
TimeStamp: 17:34:46 	 Temp: 46.0 *F 	 Humidity: 90.4%
TimeStamp: 17:34:57 	 Temp: 46.0 *F 	 Humidity: 90.5%
TimeStamp: 17:35:07 	 Temp: 46.0 *F 	 Humidity: 90.6%
TimeStamp: 17:35:27 	 Temp: 46.0 *F 	 Humidity: 90.6%
TimeStamp: 17:35:38 	 Temp: 46.0 *F 	 Humidity: 90.6%
TimeStamp: 17:35:48 	 Temp: 46.0 *F 	 Humidity: 90.7%
TimeStamp: 17:35:58 	 Temp: 46.0 *F 	 Humidity: 90.6%
TimeStamp: 17:36:08 	 Temp: 45.9 *F 	 Humidity: 90.7%
TimeStamp: 17:36:19 	 Temp: 46.0 *F 	 Humidity: 90.6%
TimeStamp: 17:36:29 	 Temp: 45.9 *F 	 Humidity: 90.5%
TimeStamp: 17:36:39 	 Temp: 46.0 *F 	 Humidity: 90.4%
TimeStamp: 17:36:50 	 Temp: 45.9 *F 	 Humidity: 90.5%
TimeStamp: 17:37:00 	 Temp: 45.9 *F 	 Humidity: 90.6%
TimeStamp: 17:37:10 	 Temp: 45.9 *F 	 Humidity: 90.6%
TimeStamp: 17:37:20 	 Temp: 46.0 *F 	 Humidity: 90.7%
TimeStamp: 17:37:31 	 Temp: 45.9 *F 	 Humidity: 90.7%
TimeStamp: 17:37:51 	 Temp: 45.9 *F 	 Humidity: 90.7%
TimeStamp: 17:38:01 	 Temp: 45.9 *F 	 Humidity: 90.7%
TimeStamp: 17:38:12 	 Temp: 45.9 *F 	 Humidity: 90.8%
TimeStamp: 17:38:22 	 Temp: 45.9 *F 	 Humidity: 90.7%
TimeStamp: 17:38:42 	 Temp: 45.9 *F 	 Humidity: 90.8%
TimeStamp: 17:38:53 	 Temp: 45.9 *F 	 Humidity: 90.7%
TimeStamp: 17:39:03 	 Temp: 45.9 *F 	 Humidity: 90.7%
TimeStamp: 17:39:13 	 Temp: 45.9 *F 	 Humidity: 90.7%
TimeStamp: 17:39:24 	 Temp: 45.9 *F 	 Humidity: 90.8%
TimeStamp: 17:39:34 	 Temp: 45.9 *F 	 Humidity: 90.9%
TimeStamp: 17:39:44 	 Temp: 45.9 *F 	 Humidity: 90.9%
TimeStamp: 17:40:05 	 Temp: 45.9 *F 	 Humidity: 90.8%
TimeStamp: 17:40:15 	 Temp: 45.9 *F 	 Humidity: 90.8%
TimeStamp: 17:40:25 	 Temp: 45.9 *F 	 Humidity: 90.8%
TimeStamp: 17:40:35 	 Temp: 45.9 *F 	 Humidity: 90.8%
TimeStamp: 17:40:46 	 Temp: 45.9 *F 	 Humidity: 90.8%
TimeStamp: 17:40:56 	 Temp: 45.7 *F 	 Humidity: 90.7%
TimeStamp: 17:41:06 	 Temp: 45.7 *F 	 Humidity: 90.8%
TimeStamp: 17:41:16 	 Temp: 45.3 *F 	 Humidity: 90.7%
TimeStamp: 17:41:27 	 Temp: 45.7 *F 	 Humidity: 90.8%
TimeStamp: 17:41:37 	 Temp: 45.7 *F 	 Humidity: 90.7%
TimeStamp: 17:41:47 	 Temp: 45.7 *F 	 Humidity: 90.7%
TimeStamp: 17:41:58 	 Temp: 45.7 *F 	 Humidity: 90.7%
TimeStamp: 17:42:08 	 Temp: 45.7 *F 	 Humidity: 90.7%
TimeStamp: 17:42:18 	 Temp: 45.7 *F 	 Humidity: 90.8%
TimeStamp: 17:42:28 	 Temp: 45.7 *F 	 Humidity: 90.8%
TimeStamp: 17:42:39 	 Temp: 45.7 *F 	 Humidity: 90.8%
TimeStamp: 17:42:49 	 Temp: 45.7 *F 	 Humidity: 90.7%
TimeStamp: 17:42:59 	 Temp: 45.7 *F 	 Humidity: 90.8%
TimeStamp: 17:43:09 	 Temp: 45.7 *F 	 Humidity: 90.9%
TimeStamp: 17:43:20 	 Temp: 45.7 *F 	 Humidity: 90.9%
TimeStamp: 17:43:30 	 Temp: 45.7 *F 	 Humidity: 90.9%
TimeStamp: 17:43:40 	 Temp: 45.7 *F 	 Humidity: 90.9%
TimeStamp: 17:43:50 	 Temp: 45.7 *F 	 Humidity: 90.9%
TimeStamp: 17:44:01 	 Temp: 45.7 *F 	 Humidity: 91.0%
TimeStamp: 17:44:11 	 Temp: 45.7 *F 	 Humidity: 91.0%
TimeStamp: 17:44:21 	 Temp: 45.7 *F 	 Humidity: 91.0%
TimeStamp: 17:44:31 	 Temp: 45.7 *F 	 Humidity: 91.1%
TimeStamp: 17:44:42 	 Temp: 45.7 *F 	 Humidity: 91.1%
TimeStamp: 17:44:52 	 Temp: 45.5 *F 	 Humidity: 91.1%
TimeStamp: 17:45:02 	 Temp: 45.7 *F 	 Humidity: 91.0%
TimeStamp: 17:45:13 	 Temp: 45.7 *F 	 Humidity: 91.0%
TimeStamp: 17:45:23 	 Temp: 45.7 *F 	 Humidity: 91.0%
TimeStamp: 17:45:33 	 Temp: 45.7 *F 	 Humidity: 91.0%
TimeStamp: 17:45:54 	 Temp: 45.7 *F 	 Humidity: 91.0%
TimeStamp: 17:46:14 	 Temp: 45.5 *F 	 Humidity: 91.1%
TimeStamp: 17:46:24 	 Temp: 45.5 *F 	 Humidity: 91.1%
TimeStamp: 17:46:35 	 Temp: 45.5 *F 	 Humidity: 91.2%
TimeStamp: 17:46:45 	 Temp: 45.5 *F 	 Humidity: 91.2%
TimeStamp: 17:46:55 	 Temp: 45.5 *F 	 Humidity: 91.1%
TimeStamp: 17:47:05 	 Temp: 45.5 *F 	 Humidity: 91.1%
TimeStamp: 17:47:16 	 Temp: 45.5 *F 	 Humidity: 91.1%
TimeStamp: 17:47:26 	 Temp: 45.5 *F 	 Humidity: 91.1%
TimeStamp: 17:47:36 	 Temp: 45.5 *F 	 Humidity: 91.1%
TimeStamp: 17:47:47 	 Temp: 45.5 *F 	 Humidity: 91.0%
TimeStamp: 17:47:57 	 Temp: 45.5 *F 	 Humidity: 91.0%
TimeStamp: 17:48:07 	 Temp: 45.5 *F 	 Humidity: 91.1%
TimeStamp: 17:48:17 	 Temp: 45.5 *F 	 Humidity: 91.2%
TimeStamp: 17:48:28 	 Temp: 45.5 *F 	 Humidity: 91.2%
TimeStamp: 17:48:38 	 Temp: 45.5 *F 	 Humidity: 91.2%
TimeStamp: 17:48:48 	 Temp: 45.5 *F 	 Humidity: 91.1%
TimeStamp: 17:48:58 	 Temp: 45.5 *F 	 Humidity: 91.1%
TimeStamp: 17:49:09 	 Temp: 45.5 *F 	 Humidity: 91.0%
TimeStamp: 17:49:19 	 Temp: 45.5 *F 	 Humidity: 91.0%
TimeStamp: 17:49:29 	 Temp: 45.3 *F 	 Humidity: 91.0%
TimeStamp: 17:49:39 	 Temp: 45.3 *F 	 Humidity: 91.1%
TimeStamp: 17:49:50 	 Temp: 45.3 *F 	 Humidity: 91.1%
TimeStamp: 17:50:00 	 Temp: 45.3 *F 	 Humidity: 91.1%
TimeStamp: 17:50:10 	 Temp: 45.3 *F 	 Humidity: 91.1%
TimeStamp: 17:50:21 	 Temp: 45.3 *F 	 Humidity: 91.1%
TimeStamp: 17:50:31 	 Temp: 45.3 *F 	 Humidity: 91.1%
TimeStamp: 17:50:41 	 Temp: 45.3 *F 	 Humidity: 91.2%
TimeStamp: 17:50:51 	 Temp: 45.3 *F 	 Humidity: 91.1%
TimeStamp: 17:51:02 	 Temp: 45.3 *F 	 Humidity: 91.1%
TimeStamp: 17:51:22 	 Temp: 45.3 *F 	 Humidity: 91.2%
TimeStamp: 17:51:32 	 Temp: 45.3 *F 	 Humidity: 91.2%
TimeStamp: 17:51:43 	 Temp: 45.3 *F 	 Humidity: 91.2%
TimeStamp: 17:51:53 	 Temp: 45.3 *F 	 Humidity: 91.1%
TimeStamp: 17:52:03 	 Temp: 45.3 *F 	 Humidity: 91.2%
TimeStamp: 17:52:13 	 Temp: 45.3 *F 	 Humidity: 91.2%
TimeStamp: 17:52:34 	 Temp: 45.3 *F 	 Humidity: 91.1%
TimeStamp: 17:52:44 	 Temp: 45.3 *F 	 Humidity: 91.1%
TimeStamp: 17:52:55 	 Temp: 45.3 *F 	 Humidity: 91.1%
TimeStamp: 17:53:05 	 Temp: 45.1 *F 	 Humidity: 91.0%
TimeStamp: 17:53:15 	 Temp: 45.1 *F 	 Humidity: 91.0%
TimeStamp: 17:53:25 	 Temp: 45.1 *F 	 Humidity: 91.0%
TimeStamp: 17:53:46 	 Temp: 45.3 *F 	 Humidity: 91.1%
TimeStamp: 17:54:06 	 Temp: 45.1 *F 	 Humidity: 91.0%
TimeStamp: 17:54:17 	 Temp: 45.3 *F 	 Humidity: 91.0%
TimeStamp: 17:54:27 	 Temp: 45.1 *F 	 Humidity: 91.1%
TimeStamp: 17:54:37 	 Temp: 45.3 *F 	 Humidity: 91.1%
TimeStamp: 17:54:58 	 Temp: 45.3 *F 	 Humidity: 91.2%
TimeStamp: 17:55:08 	 Temp: 44.8 *F 	 Humidity: 91.1%
TimeStamp: 17:55:18 	 Temp: 45.1 *F 	 Humidity: 91.1%
TimeStamp: 17:55:28 	 Temp: 45.1 *F 	 Humidity: 91.1%
TimeStamp: 17:55:49 	 Temp: 45.1 *F 	 Humidity: 91.0%
TimeStamp: 17:55:59 	 Temp: 45.1 *F 	 Humidity: 91.0%
TimeStamp: 17:56:10 	 Temp: 45.1 *F 	 Humidity: 91.0%
TimeStamp: 17:56:30 	 Temp: 45.1 *F 	 Humidity: 91.0%
TimeStamp: 17:56:40 	 Temp: 45.1 *F 	 Humidity: 90.9%
TimeStamp: 17:56:51 	 Temp: 45.1 *F 	 Humidity: 90.9%
TimeStamp: 17:57:01 	 Temp: 45.1 *F 	 Humidity: 90.9%
TimeStamp: 17:57:21 	 Temp: 45.1 *F 	 Humidity: 90.9%
TimeStamp: 17:57:42 	 Temp: 45.1 *F 	 Humidity: 90.9%
TimeStamp: 17:57:52 	 Temp: 45.1 *F 	 Humidity: 90.9%
TimeStamp: 17:58:02 	 Temp: 45.1 *F 	 Humidity: 90.9%
TimeStamp: 17:58:23 	 Temp: 45.1 *F 	 Humidity: 91.0%
TimeStamp: 17:58:33 	 Temp: 45.0 *F 	 Humidity: 90.9%
TimeStamp: 17:58:54 	 Temp: 45.0 *F 	 Humidity: 91.0%
TimeStamp: 17:59:04 	 Temp: 45.1 *F 	 Humidity: 91.0%
TimeStamp: 17:59:14 	 Temp: 45.0 *F 	 Humidity: 91.1%
TimeStamp: 17:59:25 	 Temp: 45.0 *F 	 Humidity: 91.1%
TimeStamp: 17:59:35 	 Temp: 45.1 *F 	 Humidity: 91.1%
TimeStamp: 17:59:45 	 Temp: 45.0 *F 	 Humidity: 91.1%
TimeStamp: 17:59:55 	 Temp: 45.0 *F 	 Humidity: 91.1%
TimeStamp: 18:00:06 	 Temp: 45.0 *F 	 Humidity: 91.1%
TimeStamp: 18:00:16 	 Temp: 45.0 *F 	 Humidity: 91.1%
TimeStamp: 18:00:26 	 Temp: 45.0 *F 	 Humidity: 91.1%
TimeStamp: 18:00:36 	 Temp: 45.0 *F 	 Humidity: 91.1%
TimeStamp: 18:00:47 	 Temp: 45.0 *F 	 Humidity: 91.1%
TimeStamp: 18:00:57 	 Temp: 45.0 *F 	 Humidity: 91.0%
TimeStamp: 18:01:07 	 Temp: 45.0 *F 	 Humidity: 90.9%
TimeStamp: 18:01:18 	 Temp: 45.0 *F 	 Humidity: 90.9%
TimeStamp: 18:01:28 	 Temp: 45.0 *F 	 Humidity: 90.9%
TimeStamp: 18:01:38 	 Temp: 45.0 *F 	 Humidity: 90.9%
TimeStamp: 18:01:59 	 Temp: 45.0 *F 	 Humidity: 90.9%
TimeStamp: 18:02:09 	 Temp: 45.0 *F 	 Humidity: 90.9%
TimeStamp: 18:02:19 	 Temp: 45.0 *F 	 Humidity: 91.0%
TimeStamp: 18:02:29 	 Temp: 45.0 *F 	 Humidity: 91.0%
TimeStamp: 18:02:50 	 Temp: 45.0 *F 	 Humidity: 91.0%
TimeStamp: 18:03:00 	 Temp: 45.0 *F 	 Humidity: 91.0%
TimeStamp: 18:03:10 	 Temp: 45.0 *F 	 Humidity: 91.0%
TimeStamp: 18:03:21 	 Temp: 45.0 *F 	 Humidity: 91.0%
