TimeStamp: 00:00:06 	 Temp: 41.2 *F 	 Humidity: 92.0%
TimeStamp: 17:13:29 	 Temp: 66.4 *F 	 Humidity: 49.1%
TimeStamp: 17:13:39 	 Temp: 66.4 *F 	 Humidity: 49.2%
TimeStamp: 17:13:50 	 Temp: 66.2 *F 	 Humidity: 49.0%
TimeStamp: 17:14:00 	 Temp: 66.2 *F 	 Humidity: 49.1%
TimeStamp: 17:14:10 	 Temp: 66.0 *F 	 Humidity: 49.1%
TimeStamp: 17:14:31 	 Temp: 66.0 *F 	 Humidity: 49.7%
TimeStamp: 17:14:41 	 Temp: 65.8 *F 	 Humidity: 49.8%
TimeStamp: 17:14:51 	 Temp: 65.8 *F 	 Humidity: 49.9%
TimeStamp: 17:15:01 	 Temp: 65.8 *F 	 Humidity: 49.9%
TimeStamp: 17:15:12 	 Temp: 65.7 *F 	 Humidity: 50.0%
TimeStamp: 17:15:22 	 Temp: 65.7 *F 	 Humidity: 50.2%
TimeStamp: 17:15:32 	 Temp: 65.7 *F 	 Humidity: 50.4%
TimeStamp: 17:15:42 	 Temp: 65.5 *F 	 Humidity: 50.4%
TimeStamp: 17:15:53 	 Temp: 65.5 *F 	 Humidity: 50.5%
TimeStamp: 17:16:03 	 Temp: 65.5 *F 	 Humidity: 50.6%
TimeStamp: 17:16:13 	 Temp: 65.3 *F 	 Humidity: 50.4%
TimeStamp: 17:16:24 	 Temp: 65.3 *F 	 Humidity: 50.6%
TimeStamp: 17:16:34 	 Temp: 65.3 *F 	 Humidity: 50.4%
TimeStamp: 17:16:44 	 Temp: 65.1 *F 	 Humidity: 50.4%
TimeStamp: 17:16:54 	 Temp: 65.1 *F 	 Humidity: 50.6%
TimeStamp: 17:17:05 	 Temp: 65.1 *F 	 Humidity: 50.7%
TimeStamp: 17:17:15 	 Temp: 64.9 *F 	 Humidity: 50.7%
TimeStamp: 17:17:25 	 Temp: 64.9 *F 	 Humidity: 50.8%
TimeStamp: 17:17:35 	 Temp: 64.9 *F 	 Humidity: 50.8%
TimeStamp: 17:17:46 	 Temp: 64.9 *F 	 Humidity: 50.9%
TimeStamp: 17:17:56 	 Temp: 64.8 *F 	 Humidity: 50.9%
TimeStamp: 17:18:06 	 Temp: 64.8 *F 	 Humidity: 51.0%
TimeStamp: 17:18:16 	 Temp: 64.6 *F 	 Humidity: 51.1%
TimeStamp: 17:18:27 	 Temp: 64.6 *F 	 Humidity: 51.2%
TimeStamp: 17:18:37 	 Temp: 64.6 *F 	 Humidity: 51.2%
TimeStamp: 17:18:47 	 Temp: 64.6 *F 	 Humidity: 51.3%
TimeStamp: 17:18:58 	 Temp: 64.4 *F 	 Humidity: 51.5%
TimeStamp: 17:19:08 	 Temp: 64.4 *F 	 Humidity: 51.5%
TimeStamp: 17:19:18 	 Temp: 64.4 *F 	 Humidity: 51.4%
TimeStamp: 17:19:28 	 Temp: 64.2 *F 	 Humidity: 51.3%
TimeStamp: 17:19:39 	 Temp: 64.2 *F 	 Humidity: 51.6%
TimeStamp: 17:19:49 	 Temp: 64.2 *F 	 Humidity: 51.7%
TimeStamp: 17:19:59 	 Temp: 64.2 *F 	 Humidity: 51.7%
TimeStamp: 17:20:09 	 Temp: 64.2 *F 	 Humidity: 51.8%
TimeStamp: 17:20:20 	 Temp: 64.0 *F 	 Humidity: 51.9%
TimeStamp: 17:20:30 	 Temp: 64.0 *F 	 Humidity: 52.0%
TimeStamp: 17:20:50 	 Temp: 63.9 *F 	 Humidity: 52.3%
TimeStamp: 17:21:01 	 Temp: 63.9 *F 	 Humidity: 52.3%
TimeStamp: 17:21:11 	 Temp: 63.7 *F 	 Humidity: 52.5%
TimeStamp: 17:21:21 	 Temp: 63.7 *F 	 Humidity: 52.5%
TimeStamp: 17:21:32 	 Temp: 63.7 *F 	 Humidity: 52.6%
TimeStamp: 17:21:42 	 Temp: 63.7 *F 	 Humidity: 52.7%
TimeStamp: 17:21:52 	 Temp: 63.5 *F 	 Humidity: 52.6%
TimeStamp: 17:22:02 	 Temp: 63.5 *F 	 Humidity: 52.7%
TimeStamp: 17:22:13 	 Temp: 63.5 *F 	 Humidity: 52.8%
TimeStamp: 17:22:23 	 Temp: 63.5 *F 	 Humidity: 52.8%
TimeStamp: 17:22:33 	 Temp: 63.5 *F 	 Humidity: 52.8%
TimeStamp: 17:22:43 	 Temp: 63.5 *F 	 Humidity: 52.9%
TimeStamp: 17:22:54 	 Temp: 63.3 *F 	 Humidity: 52.9%
TimeStamp: 17:23:04 	 Temp: 63.3 *F 	 Humidity: 53.0%
TimeStamp: 17:23:14 	 Temp: 63.3 *F 	 Humidity: 53.0%
TimeStamp: 17:23:24 	 Temp: 63.1 *F 	 Humidity: 52.8%
TimeStamp: 17:23:45 	 Temp: 63.1 *F 	 Humidity: 53.2%
TimeStamp: 17:23:55 	 Temp: 63.0 *F 	 Humidity: 53.1%
TimeStamp: 17:24:06 	 Temp: 63.0 *F 	 Humidity: 53.2%
TimeStamp: 17:24:16 	 Temp: 63.0 *F 	 Humidity: 53.3%
TimeStamp: 17:24:26 	 Temp: 63.0 *F 	 Humidity: 53.4%
TimeStamp: 17:24:36 	 Temp: 63.0 *F 	 Humidity: 53.4%
TimeStamp: 17:24:47 	 Temp: 62.8 *F 	 Humidity: 53.3%
TimeStamp: 17:25:07 	 Temp: 62.6 *F 	 Humidity: 53.3%
TimeStamp: 17:25:17 	 Temp: 62.6 *F 	 Humidity: 53.4%
TimeStamp: 17:25:28 	 Temp: 62.6 *F 	 Humidity: 53.5%
TimeStamp: 17:25:38 	 Temp: 62.6 *F 	 Humidity: 53.7%
TimeStamp: 17:25:48 	 Temp: 62.6 *F 	 Humidity: 53.7%
TimeStamp: 17:25:58 	 Temp: 62.4 *F 	 Humidity: 53.7%
TimeStamp: 17:26:19 	 Temp: 62.4 *F 	 Humidity: 53.9%
TimeStamp: 17:26:29 	 Temp: 62.4 *F 	 Humidity: 53.9%
TimeStamp: 17:26:40 	 Temp: 62.4 *F 	 Humidity: 54.0%
TimeStamp: 17:26:50 	 Temp: 62.2 *F 	 Humidity: 54.0%
TimeStamp: 17:27:00 	 Temp: 62.4 *F 	 Humidity: 54.0%
TimeStamp: 17:27:10 	 Temp: 62.2 *F 	 Humidity: 54.0%
TimeStamp: 17:27:21 	 Temp: 62.2 *F 	 Humidity: 54.1%
TimeStamp: 17:27:31 	 Temp: 62.2 *F 	 Humidity: 54.1%
TimeStamp: 17:27:41 	 Temp: 62.2 *F 	 Humidity: 54.2%
TimeStamp: 17:27:51 	 Temp: 62.2 *F 	 Humidity: 54.3%
TimeStamp: 17:28:02 	 Temp: 62.2 *F 	 Humidity: 54.3%
TimeStamp: 17:28:12 	 Temp: 62.1 *F 	 Humidity: 54.3%
TimeStamp: 17:28:22 	 Temp: 62.1 *F 	 Humidity: 54.3%
TimeStamp: 17:28:32 	 Temp: 62.1 *F 	 Humidity: 54.4%
TimeStamp: 17:28:43 	 Temp: 62.1 *F 	 Humidity: 54.4%
TimeStamp: 17:28:53 	 Temp: 61.9 *F 	 Humidity: 54.3%
TimeStamp: 17:29:03 	 Temp: 61.9 *F 	 Humidity: 54.3%
TimeStamp: 17:29:13 	 Temp: 61.9 *F 	 Humidity: 54.4%
TimeStamp: 17:29:24 	 Temp: 61.9 *F 	 Humidity: 54.5%
TimeStamp: 17:29:34 	 Temp: 61.9 *F 	 Humidity: 54.5%
TimeStamp: 17:29:44 	 Temp: 61.7 *F 	 Humidity: 54.6%
TimeStamp: 17:29:55 	 Temp: 61.7 *F 	 Humidity: 54.7%
TimeStamp: 17:30:05 	 Temp: 61.7 *F 	 Humidity: 54.7%
TimeStamp: 17:30:15 	 Temp: 61.7 *F 	 Humidity: 54.8%
TimeStamp: 17:30:25 	 Temp: 61.7 *F 	 Humidity: 54.9%
TimeStamp: 17:30:36 	 Temp: 61.5 *F 	 Humidity: 54.9%
TimeStamp: 17:30:56 	 Temp: 61.5 *F 	 Humidity: 55.0%
TimeStamp: 17:31:06 	 Temp: 61.5 *F 	 Humidity: 55.1%
TimeStamp: 17:31:17 	 Temp: 61.5 *F 	 Humidity: 55.2%
TimeStamp: 17:31:27 	 Temp: 61.3 *F 	 Humidity: 55.1%
TimeStamp: 17:31:37 	 Temp: 61.5 *F 	 Humidity: 55.2%
TimeStamp: 17:31:58 	 Temp: 61.3 *F 	 Humidity: 55.2%
TimeStamp: 17:32:18 	 Temp: 61.3 *F 	 Humidity: 55.4%
TimeStamp: 17:32:29 	 Temp: 61.2 *F 	 Humidity: 55.4%
TimeStamp: 17:32:39 	 Temp: 61.2 *F 	 Humidity: 55.4%
TimeStamp: 17:32:49 	 Temp: 61.2 *F 	 Humidity: 55.4%
TimeStamp: 17:32:59 	 Temp: 61.2 *F 	 Humidity: 55.5%
TimeStamp: 17:33:10 	 Temp: 61.2 *F 	 Humidity: 55.6%
TimeStamp: 17:33:20 	 Temp: 61.0 *F 	 Humidity: 55.5%
TimeStamp: 17:33:30 	 Temp: 61.0 *F 	 Humidity: 55.6%
TimeStamp: 17:33:40 	 Temp: 61.0 *F 	 Humidity: 55.6%
TimeStamp: 17:33:51 	 Temp: 61.0 *F 	 Humidity: 55.7%
TimeStamp: 17:34:01 	 Temp: 61.0 *F 	 Humidity: 55.6%
TimeStamp: 17:34:11 	 Temp: 60.8 *F 	 Humidity: 55.6%
TimeStamp: 17:34:21 	 Temp: 60.8 *F 	 Humidity: 55.6%
TimeStamp: 17:34:32 	 Temp: 60.8 *F 	 Humidity: 55.7%
TimeStamp: 17:34:42 	 Temp: 60.8 *F 	 Humidity: 55.8%
TimeStamp: 17:34:52 	 Temp: 60.8 *F 	 Humidity: 55.9%
TimeStamp: 17:35:13 	 Temp: 60.8 *F 	 Humidity: 55.9%
TimeStamp: 17:35:33 	 Temp: 60.6 *F 	 Humidity: 56.0%
TimeStamp: 17:35:44 	 Temp: 60.6 *F 	 Humidity: 56.0%
TimeStamp: 17:35:54 	 Temp: 60.6 *F 	 Humidity: 56.0%
TimeStamp: 17:36:04 	 Temp: 60.6 *F 	 Humidity: 56.1%
TimeStamp: 17:36:14 	 Temp: 60.6 *F 	 Humidity: 56.2%
TimeStamp: 17:36:25 	 Temp: 60.4 *F 	 Humidity: 56.2%
TimeStamp: 17:36:35 	 Temp: 60.4 *F 	 Humidity: 56.3%
TimeStamp: 17:36:45 	 Temp: 60.4 *F 	 Humidity: 56.3%
TimeStamp: 17:37:06 	 Temp: 60.3 *F 	 Humidity: 56.3%
TimeStamp: 17:37:16 	 Temp: 60.3 *F 	 Humidity: 56.4%
TimeStamp: 17:37:26 	 Temp: 60.3 *F 	 Humidity: 56.5%
TimeStamp: 17:37:37 	 Temp: 60.3 *F 	 Humidity: 56.4%
TimeStamp: 17:37:47 	 Temp: 60.3 *F 	 Humidity: 56.5%
TimeStamp: 17:37:57 	 Temp: 60.1 *F 	 Humidity: 56.5%
TimeStamp: 17:38:07 	 Temp: 60.3 *F 	 Humidity: 56.6%
TimeStamp: 17:38:18 	 Temp: 60.3 *F 	 Humidity: 56.6%
TimeStamp: 17:38:28 	 Temp: 60.1 *F 	 Humidity: 56.6%
TimeStamp: 17:38:38 	 Temp: 60.1 *F 	 Humidity: 56.6%
TimeStamp: 17:38:48 	 Temp: 60.1 *F 	 Humidity: 56.6%
TimeStamp: 17:39:09 	 Temp: 59.9 *F 	 Humidity: 56.6%
TimeStamp: 17:39:19 	 Temp: 59.9 *F 	 Humidity: 56.8%
TimeStamp: 17:39:29 	 Temp: 59.9 *F 	 Humidity: 56.9%
TimeStamp: 17:39:40 	 Temp: 59.9 *F 	 Humidity: 56.9%
TimeStamp: 17:39:50 	 Temp: 59.9 *F 	 Humidity: 57.0%
TimeStamp: 17:40:00 	 Temp: 59.9 *F 	 Humidity: 57.0%
TimeStamp: 17:40:11 	 Temp: 59.7 *F 	 Humidity: 57.0%
TimeStamp: 17:40:21 	 Temp: 59.9 *F 	 Humidity: 57.1%
TimeStamp: 17:40:31 	 Temp: 59.7 *F 	 Humidity: 57.0%
TimeStamp: 17:40:52 	 Temp: 59.7 *F 	 Humidity: 57.1%
TimeStamp: 17:41:02 	 Temp: 59.7 *F 	 Humidity: 57.1%
TimeStamp: 17:41:12 	 Temp: 59.5 *F 	 Humidity: 57.2%
TimeStamp: 17:41:22 	 Temp: 59.5 *F 	 Humidity: 57.2%
TimeStamp: 17:41:33 	 Temp: 59.7 *F 	 Humidity: 57.3%
TimeStamp: 17:41:43 	 Temp: 59.5 *F 	 Humidity: 57.3%
TimeStamp: 17:41:53 	 Temp: 59.5 *F 	 Humidity: 57.3%
TimeStamp: 17:42:03 	 Temp: 59.5 *F 	 Humidity: 57.4%
TimeStamp: 17:42:14 	 Temp: 59.5 *F 	 Humidity: 57.4%
TimeStamp: 17:42:24 	 Temp: 59.4 *F 	 Humidity: 57.4%
TimeStamp: 17:42:34 	 Temp: 59.4 *F 	 Humidity: 57.5%
TimeStamp: 17:42:55 	 Temp: 59.4 *F 	 Humidity: 57.5%
TimeStamp: 17:43:15 	 Temp: 59.4 *F 	 Humidity: 57.6%
TimeStamp: 17:43:26 	 Temp: 59.4 *F 	 Humidity: 57.7%
TimeStamp: 17:43:36 	 Temp: 59.2 *F 	 Humidity: 57.7%
TimeStamp: 17:43:46 	 Temp: 59.2 *F 	 Humidity: 57.7%
TimeStamp: 17:44:07 	 Temp: 59.2 *F 	 Humidity: 57.8%
TimeStamp: 17:44:17 	 Temp: 59.2 *F 	 Humidity: 57.7%
TimeStamp: 17:44:27 	 Temp: 59.2 *F 	 Humidity: 57.8%
TimeStamp: 17:44:37 	 Temp: 59.2 *F 	 Humidity: 57.9%
TimeStamp: 17:44:58 	 Temp: 59.0 *F 	 Humidity: 57.9%
TimeStamp: 17:45:08 	 Temp: 59.0 *F 	 Humidity: 57.9%
TimeStamp: 17:45:18 	 Temp: 59.0 *F 	 Humidity: 58.0%
TimeStamp: 17:45:49 	 Temp: 58.8 *F 	 Humidity: 58.0%
TimeStamp: 17:46:00 	 Temp: 58.8 *F 	 Humidity: 58.0%
TimeStamp: 17:46:10 	 Temp: 58.8 *F 	 Humidity: 58.1%
TimeStamp: 17:46:20 	 Temp: 58.8 *F 	 Humidity: 58.1%
TimeStamp: 17:46:30 	 Temp: 58.8 *F 	 Humidity: 58.1%
TimeStamp: 17:46:41 	 Temp: 58.8 *F 	 Humidity: 58.2%
TimeStamp: 17:46:51 	 Temp: 58.6 *F 	 Humidity: 58.2%
TimeStamp: 17:47:01 	 Temp: 58.6 *F 	 Humidity: 58.2%
TimeStamp: 17:47:11 	 Temp: 58.6 *F 	 Humidity: 58.2%
TimeStamp: 17:47:22 	 Temp: 58.6 *F 	 Humidity: 58.3%
TimeStamp: 17:47:32 	 Temp: 58.6 *F 	 Humidity: 58.3%
TimeStamp: 17:47:52 	 Temp: 58.5 *F 	 Humidity: 58.3%
TimeStamp: 17:48:03 	 Temp: 58.6 *F 	 Humidity: 58.3%
TimeStamp: 17:48:13 	 Temp: 58.5 *F 	 Humidity: 58.3%
TimeStamp: 17:48:23 	 Temp: 58.5 *F 	 Humidity: 58.4%
TimeStamp: 17:48:34 	 Temp: 58.5 *F 	 Humidity: 58.4%
TimeStamp: 17:48:44 	 Temp: 58.5 *F 	 Humidity: 58.5%
TimeStamp: 17:48:54 	 Temp: 58.5 *F 	 Humidity: 58.5%
TimeStamp: 17:49:04 	 Temp: 58.3 *F 	 Humidity: 58.5%
TimeStamp: 17:49:15 	 Temp: 58.3 *F 	 Humidity: 58.6%
TimeStamp: 17:49:25 	 Temp: 58.3 *F 	 Humidity: 58.6%
TimeStamp: 17:49:35 	 Temp: 58.3 *F 	 Humidity: 58.7%
TimeStamp: 17:49:56 	 Temp: 58.3 *F 	 Humidity: 58.7%
TimeStamp: 17:50:06 	 Temp: 58.3 *F 	 Humidity: 58.8%
TimeStamp: 17:50:16 	 Temp: 58.3 *F 	 Humidity: 58.9%
TimeStamp: 17:50:26 	 Temp: 58.1 *F 	 Humidity: 58.8%
TimeStamp: 17:50:47 	 Temp: 58.1 *F 	 Humidity: 58.9%
TimeStamp: 17:50:57 	 Temp: 58.1 *F 	 Humidity: 58.9%
TimeStamp: 17:51:08 	 Temp: 57.9 *F 	 Humidity: 59.0%
TimeStamp: 17:51:28 	 Temp: 57.9 *F 	 Humidity: 59.0%
TimeStamp: 17:51:38 	 Temp: 57.9 *F 	 Humidity: 59.1%
TimeStamp: 17:51:49 	 Temp: 57.9 *F 	 Humidity: 59.1%
TimeStamp: 17:51:59 	 Temp: 57.9 *F 	 Humidity: 59.2%
TimeStamp: 17:52:09 	 Temp: 57.9 *F 	 Humidity: 59.2%
TimeStamp: 17:52:19 	 Temp: 57.9 *F 	 Humidity: 59.2%
TimeStamp: 17:52:30 	 Temp: 57.7 *F 	 Humidity: 59.2%
TimeStamp: 17:52:40 	 Temp: 57.7 *F 	 Humidity: 59.2%
TimeStamp: 17:52:50 	 Temp: 57.7 *F 	 Humidity: 59.3%
TimeStamp: 17:53:00 	 Temp: 57.7 *F 	 Humidity: 59.3%
TimeStamp: 17:53:11 	 Temp: 57.7 *F 	 Humidity: 59.3%
TimeStamp: 17:53:21 	 Temp: 57.7 *F 	 Humidity: 59.4%
TimeStamp: 17:53:41 	 Temp: 57.7 *F 	 Humidity: 59.4%
TimeStamp: 17:53:52 	 Temp: 57.6 *F 	 Humidity: 59.4%
TimeStamp: 17:54:02 	 Temp: 57.6 *F 	 Humidity: 59.5%
TimeStamp: 17:54:12 	 Temp: 57.6 *F 	 Humidity: 59.5%
TimeStamp: 17:54:23 	 Temp: 57.6 *F 	 Humidity: 59.5%
TimeStamp: 17:54:33 	 Temp: 57.6 *F 	 Humidity: 59.4%
TimeStamp: 17:54:53 	 Temp: 57.4 *F 	 Humidity: 59.6%
TimeStamp: 17:55:04 	 Temp: 57.4 *F 	 Humidity: 59.7%
TimeStamp: 17:55:14 	 Temp: 57.4 *F 	 Humidity: 59.6%
TimeStamp: 17:55:24 	 Temp: 57.4 *F 	 Humidity: 59.6%
TimeStamp: 17:55:34 	 Temp: 57.4 *F 	 Humidity: 59.7%
TimeStamp: 17:55:45 	 Temp: 57.4 *F 	 Humidity: 59.8%
TimeStamp: 17:55:55 	 Temp: 57.4 *F 	 Humidity: 59.8%
TimeStamp: 17:56:15 	 Temp: 57.2 *F 	 Humidity: 59.8%
TimeStamp: 17:56:26 	 Temp: 57.2 *F 	 Humidity: 59.8%
TimeStamp: 17:56:36 	 Temp: 57.2 *F 	 Humidity: 59.9%
TimeStamp: 17:56:46 	 Temp: 57.2 *F 	 Humidity: 59.9%
TimeStamp: 17:56:57 	 Temp: 57.0 *F 	 Humidity: 59.8%
TimeStamp: 17:57:07 	 Temp: 57.2 *F 	 Humidity: 59.9%
TimeStamp: 17:57:27 	 Temp: 57.2 *F 	 Humidity: 60.0%
TimeStamp: 17:57:48 	 Temp: 57.0 *F 	 Humidity: 60.0%
TimeStamp: 17:57:58 	 Temp: 57.0 *F 	 Humidity: 60.0%
TimeStamp: 17:58:08 	 Temp: 57.0 *F 	 Humidity: 60.0%
TimeStamp: 17:58:19 	 Temp: 57.0 *F 	 Humidity: 60.0%
TimeStamp: 17:58:39 	 Temp: 56.8 *F 	 Humidity: 60.0%
TimeStamp: 17:59:00 	 Temp: 56.8 *F 	 Humidity: 60.2%
TimeStamp: 17:59:20 	 Temp: 56.8 *F 	 Humidity: 60.3%
TimeStamp: 17:59:31 	 Temp: 57.2 *F 	 Humidity: 60.3%
TimeStamp: 17:59:41 	 Temp: 56.8 *F 	 Humidity: 60.3%
TimeStamp: 17:59:51 	 Temp: 56.8 *F 	 Humidity: 60.4%
TimeStamp: 18:00:01 	 Temp: 56.7 *F 	 Humidity: 60.4%
TimeStamp: 18:00:12 	 Temp: 56.7 *F 	 Humidity: 60.4%
TimeStamp: 18:00:22 	 Temp: 56.7 *F 	 Humidity: 60.5%
TimeStamp: 18:00:32 	 Temp: 56.7 *F 	 Humidity: 60.3%
TimeStamp: 18:00:42 	 Temp: 56.7 *F 	 Humidity: 60.6%
TimeStamp: 18:00:53 	 Temp: 56.7 *F 	 Humidity: 60.6%
TimeStamp: 18:01:03 	 Temp: 56.7 *F 	 Humidity: 60.6%
TimeStamp: 18:01:13 	 Temp: 56.5 *F 	 Humidity: 60.6%
TimeStamp: 18:01:23 	 Temp: 56.7 *F 	 Humidity: 60.7%
TimeStamp: 18:01:34 	 Temp: 56.5 *F 	 Humidity: 60.7%
TimeStamp: 18:01:44 	 Temp: 56.5 *F 	 Humidity: 60.7%
TimeStamp: 18:01:54 	 Temp: 56.5 *F 	 Humidity: 60.7%
TimeStamp: 18:02:05 	 Temp: 56.5 *F 	 Humidity: 60.8%
TimeStamp: 18:02:15 	 Temp: 56.5 *F 	 Humidity: 60.8%
TimeStamp: 18:02:25 	 Temp: 56.5 *F 	 Humidity: 60.8%
TimeStamp: 18:02:35 	 Temp: 56.5 *F 	 Humidity: 60.9%
TimeStamp: 18:02:56 	 Temp: 56.3 *F 	 Humidity: 60.8%
TimeStamp: 18:03:06 	 Temp: 56.3 *F 	 Humidity: 60.9%
TimeStamp: 18:03:16 	 Temp: 56.3 *F 	 Humidity: 60.9%
TimeStamp: 18:03:37 	 Temp: 56.3 *F 	 Humidity: 61.0%
TimeStamp: 18:03:47 	 Temp: 56.3 *F 	 Humidity: 61.0%
TimeStamp: 18:03:57 	 Temp: 56.1 *F 	 Humidity: 61.0%
TimeStamp: 18:04:08 	 Temp: 56.1 *F 	 Humidity: 61.0%
TimeStamp: 18:04:18 	 Temp: 56.1 *F 	 Humidity: 61.0%
TimeStamp: 18:04:28 	 Temp: 56.1 *F 	 Humidity: 61.0%
TimeStamp: 18:04:39 	 Temp: 56.1 *F 	 Humidity: 61.1%
TimeStamp: 18:04:49 	 Temp: 56.1 *F 	 Humidity: 61.1%
TimeStamp: 18:04:59 	 Temp: 56.1 *F 	 Humidity: 61.3%
TimeStamp: 18:05:09 	 Temp: 56.1 *F 	 Humidity: 61.3%
TimeStamp: 18:05:20 	 Temp: 56.1 *F 	 Humidity: 61.3%
TimeStamp: 18:05:30 	 Temp: 55.9 *F 	 Humidity: 61.3%
TimeStamp: 18:05:40 	 Temp: 55.9 *F 	 Humidity: 61.3%
TimeStamp: 18:05:50 	 Temp: 55.9 *F 	 Humidity: 61.4%
TimeStamp: 18:06:11 	 Temp: 55.9 *F 	 Humidity: 61.5%
TimeStamp: 18:06:21 	 Temp: 55.9 *F 	 Humidity: 61.5%
TimeStamp: 18:06:31 	 Temp: 55.9 *F 	 Humidity: 61.5%
TimeStamp: 18:06:42 	 Temp: 55.8 *F 	 Humidity: 61.4%
TimeStamp: 18:06:52 	 Temp: 55.9 *F 	 Humidity: 61.6%
TimeStamp: 18:07:02 	 Temp: 55.8 *F 	 Humidity: 61.6%
TimeStamp: 18:07:12 	 Temp: 55.8 *F 	 Humidity: 61.6%
TimeStamp: 18:07:23 	 Temp: 55.8 *F 	 Humidity: 61.7%
TimeStamp: 18:07:33 	 Temp: 55.8 *F 	 Humidity: 61.7%
TimeStamp: 18:07:43 	 Temp: 55.8 *F 	 Humidity: 61.7%
TimeStamp: 18:07:54 	 Temp: 55.8 *F 	 Humidity: 61.8%
TimeStamp: 18:08:04 	 Temp: 55.8 *F 	 Humidity: 61.9%
TimeStamp: 18:08:14 	 Temp: 55.8 *F 	 Humidity: 61.9%
TimeStamp: 18:08:24 	 Temp: 55.6 *F 	 Humidity: 61.9%
TimeStamp: 18:08:35 	 Temp: 55.6 *F 	 Humidity: 62.0%
TimeStamp: 18:08:45 	 Temp: 55.6 *F 	 Humidity: 62.0%
TimeStamp: 18:08:55 	 Temp: 55.6 *F 	 Humidity: 62.0%
TimeStamp: 18:09:05 	 Temp: 55.4 *F 	 Humidity: 62.0%
TimeStamp: 18:09:16 	 Temp: 55.4 *F 	 Humidity: 62.0%
TimeStamp: 18:09:26 	 Temp: 55.4 *F 	 Humidity: 62.2%
TimeStamp: 18:09:36 	 Temp: 55.4 *F 	 Humidity: 62.2%
TimeStamp: 18:09:46 	 Temp: 55.4 *F 	 Humidity: 62.3%
TimeStamp: 18:09:57 	 Temp: 55.4 *F 	 Humidity: 62.3%
TimeStamp: 18:10:07 	 Temp: 55.4 *F 	 Humidity: 62.3%
TimeStamp: 18:10:17 	 Temp: 55.4 *F 	 Humidity: 62.3%
TimeStamp: 18:10:28 	 Temp: 55.4 *F 	 Humidity: 62.4%
TimeStamp: 18:10:38 	 Temp: 55.4 *F 	 Humidity: 62.5%
TimeStamp: 18:10:48 	 Temp: 55.2 *F 	 Humidity: 62.5%
TimeStamp: 18:10:58 	 Temp: 55.2 *F 	 Humidity: 62.5%
TimeStamp: 18:11:09 	 Temp: 55.0 *F 	 Humidity: 62.3%
TimeStamp: 18:11:19 	 Temp: 55.2 *F 	 Humidity: 62.5%
TimeStamp: 18:11:29 	 Temp: 55.2 *F 	 Humidity: 62.6%
TimeStamp: 18:11:39 	 Temp: 55.2 *F 	 Humidity: 62.6%
TimeStamp: 18:11:50 	 Temp: 55.2 *F 	 Humidity: 62.7%
TimeStamp: 18:12:00 	 Temp: 55.2 *F 	 Humidity: 62.6%
TimeStamp: 18:12:10 	 Temp: 55.2 *F 	 Humidity: 62.7%
TimeStamp: 18:12:20 	 Temp: 55.0 *F 	 Humidity: 62.7%
TimeStamp: 18:12:31 	 Temp: 55.0 *F 	 Humidity: 62.8%
TimeStamp: 18:12:41 	 Temp: 55.0 *F 	 Humidity: 62.9%
TimeStamp: 18:12:51 	 Temp: 55.0 *F 	 Humidity: 63.0%
TimeStamp: 18:13:02 	 Temp: 55.0 *F 	 Humidity: 63.0%
TimeStamp: 18:13:12 	 Temp: 55.0 *F 	 Humidity: 63.0%
TimeStamp: 18:13:22 	 Temp: 55.0 *F 	 Humidity: 63.0%
TimeStamp: 18:13:32 	 Temp: 54.9 *F 	 Humidity: 63.0%
TimeStamp: 18:13:43 	 Temp: 54.9 *F 	 Humidity: 63.1%
TimeStamp: 18:13:53 	 Temp: 54.9 *F 	 Humidity: 63.1%
TimeStamp: 18:14:03 	 Temp: 54.9 *F 	 Humidity: 63.1%
TimeStamp: 18:14:13 	 Temp: 54.9 *F 	 Humidity: 63.1%
TimeStamp: 18:14:24 	 Temp: 54.9 *F 	 Humidity: 63.1%
TimeStamp: 18:14:34 	 Temp: 54.9 *F 	 Humidity: 63.3%
TimeStamp: 18:14:44 	 Temp: 54.9 *F 	 Humidity: 63.3%
TimeStamp: 18:14:54 	 Temp: 54.9 *F 	 Humidity: 63.3%
TimeStamp: 18:15:05 	 Temp: 54.9 *F 	 Humidity: 63.4%
TimeStamp: 18:15:15 	 Temp: 54.9 *F 	 Humidity: 63.4%
TimeStamp: 18:15:25 	 Temp: 54.9 *F 	 Humidity: 63.4%
TimeStamp: 18:15:46 	 Temp: 54.7 *F 	 Humidity: 63.5%
TimeStamp: 18:15:56 	 Temp: 54.7 *F 	 Humidity: 63.4%
TimeStamp: 18:16:06 	 Temp: 54.7 *F 	 Humidity: 63.5%
TimeStamp: 18:16:17 	 Temp: 54.7 *F 	 Humidity: 63.5%
TimeStamp: 18:16:37 	 Temp: 54.7 *F 	 Humidity: 63.7%
TimeStamp: 18:16:58 	 Temp: 54.7 *F 	 Humidity: 63.7%
TimeStamp: 18:17:08 	 Temp: 54.5 *F 	 Humidity: 63.8%
TimeStamp: 18:17:18 	 Temp: 54.5 *F 	 Humidity: 63.9%
TimeStamp: 18:17:28 	 Temp: 54.5 *F 	 Humidity: 63.8%
TimeStamp: 18:17:49 	 Temp: 54.5 *F 	 Humidity: 63.9%
TimeStamp: 18:17:59 	 Temp: 54.5 *F 	 Humidity: 64.0%
