TimeStamp: 00:00:06 	 Temp: 24.3 *F 	 Humidity: 58.1%
TimeStamp: 21:16:09 	 Temp: 33.3 *F 	 Humidity: 54.0%
TimeStamp: 21:16:19 	 Temp: 33.3 *F 	 Humidity: 54.0%
TimeStamp: 21:16:30 	 Temp: 33.3 *F 	 Humidity: 53.9%
TimeStamp: 21:16:40 	 Temp: 33.3 *F 	 Humidity: 53.9%
TimeStamp: 21:16:50 	 Temp: 33.3 *F 	 Humidity: 53.9%
TimeStamp: 21:17:00 	 Temp: 33.6 *F 	 Humidity: 54.0%
TimeStamp: 21:17:21 	 Temp: 33.3 *F 	 Humidity: 53.9%
TimeStamp: 21:17:31 	 Temp: 33.3 *F 	 Humidity: 53.9%
TimeStamp: 21:17:41 	 Temp: 33.3 *F 	 Humidity: 53.9%
TimeStamp: 21:17:52 	 Temp: 33.3 *F 	 Humidity: 53.9%
TimeStamp: 21:18:02 	 Temp: 33.3 *F 	 Humidity: 53.8%
TimeStamp: 21:18:12 	 Temp: 33.3 *F 	 Humidity: 53.9%
TimeStamp: 21:18:23 	 Temp: 33.3 *F 	 Humidity: 53.9%
TimeStamp: 21:18:33 	 Temp: 33.3 *F 	 Humidity: 53.9%
TimeStamp: 21:18:53 	 Temp: 33.3 *F 	 Humidity: 53.9%
TimeStamp: 21:19:04 	 Temp: 33.3 *F 	 Humidity: 53.9%
TimeStamp: 21:19:14 	 Temp: 33.3 *F 	 Humidity: 53.9%
TimeStamp: 21:19:24 	 Temp: 33.3 *F 	 Humidity: 54.0%
TimeStamp: 21:19:34 	 Temp: 33.3 *F 	 Humidity: 53.9%
TimeStamp: 21:19:45 	 Temp: 33.3 *F 	 Humidity: 53.9%
TimeStamp: 21:19:55 	 Temp: 33.3 *F 	 Humidity: 54.0%
TimeStamp: 21:20:05 	 Temp: 33.6 *F 	 Humidity: 53.9%
TimeStamp: 21:20:15 	 Temp: 33.3 *F 	 Humidity: 54.0%
TimeStamp: 21:20:26 	 Temp: 33.3 *F 	 Humidity: 54.0%
TimeStamp: 21:20:36 	 Temp: 33.3 *F 	 Humidity: 54.0%
TimeStamp: 21:20:57 	 Temp: 33.3 *F 	 Humidity: 54.0%
TimeStamp: 21:21:07 	 Temp: 33.3 *F 	 Humidity: 54.0%
TimeStamp: 21:21:17 	 Temp: 33.3 *F 	 Humidity: 54.0%
TimeStamp: 21:21:38 	 Temp: 33.3 *F 	 Humidity: 54.0%
TimeStamp: 21:21:48 	 Temp: 33.3 *F 	 Humidity: 54.0%
TimeStamp: 21:21:58 	 Temp: 33.3 *F 	 Humidity: 54.0%
TimeStamp: 21:22:08 	 Temp: 33.3 *F 	 Humidity: 54.0%
TimeStamp: 21:22:19 	 Temp: 33.3 *F 	 Humidity: 54.0%
TimeStamp: 21:22:29 	 Temp: 33.3 *F 	 Humidity: 54.0%
TimeStamp: 21:22:39 	 Temp: 33.3 *F 	 Humidity: 54.0%
TimeStamp: 21:22:49 	 Temp: 33.3 *F 	 Humidity: 53.9%
TimeStamp: 21:23:10 	 Temp: 33.3 *F 	 Humidity: 53.9%
TimeStamp: 21:23:20 	 Temp: 33.3 *F 	 Humidity: 53.9%
TimeStamp: 21:23:41 	 Temp: 33.3 *F 	 Humidity: 53.9%
TimeStamp: 21:23:51 	 Temp: 33.3 *F 	 Humidity: 53.9%
TimeStamp: 21:24:01 	 Temp: 33.3 *F 	 Humidity: 53.9%
TimeStamp: 21:24:22 	 Temp: 33.3 *F 	 Humidity: 53.9%
TimeStamp: 21:24:42 	 Temp: 33.3 *F 	 Humidity: 54.0%
TimeStamp: 21:24:53 	 Temp: 33.3 *F 	 Humidity: 54.0%
TimeStamp: 21:25:03 	 Temp: 33.3 *F 	 Humidity: 54.0%
TimeStamp: 21:25:13 	 Temp: 33.3 *F 	 Humidity: 54.0%
TimeStamp: 21:25:23 	 Temp: 33.3 *F 	 Humidity: 54.0%
TimeStamp: 21:25:34 	 Temp: 33.3 *F 	 Humidity: 54.0%
TimeStamp: 21:25:44 	 Temp: 33.3 *F 	 Humidity: 54.1%
TimeStamp: 21:25:54 	 Temp: 33.3 *F 	 Humidity: 54.1%
TimeStamp: 21:26:04 	 Temp: 33.3 *F 	 Humidity: 54.1%
TimeStamp: 21:26:15 	 Temp: 33.3 *F 	 Humidity: 54.1%
TimeStamp: 21:26:25 	 Temp: 33.3 *F 	 Humidity: 54.1%
TimeStamp: 21:26:46 	 Temp: 33.3 *F 	 Humidity: 54.1%
TimeStamp: 21:27:06 	 Temp: 33.3 *F 	 Humidity: 54.1%
TimeStamp: 21:27:27 	 Temp: 33.3 *F 	 Humidity: 54.1%
TimeStamp: 21:27:37 	 Temp: 33.3 *F 	 Humidity: 54.1%
TimeStamp: 21:27:47 	 Temp: 33.3 *F 	 Humidity: 54.1%
TimeStamp: 21:27:57 	 Temp: 33.3 *F 	 Humidity: 54.1%
TimeStamp: 21:28:08 	 Temp: 33.3 *F 	 Humidity: 54.1%
TimeStamp: 21:28:18 	 Temp: 33.3 *F 	 Humidity: 54.1%
TimeStamp: 21:28:38 	 Temp: 33.3 *F 	 Humidity: 54.1%
TimeStamp: 21:28:49 	 Temp: 33.3 *F 	 Humidity: 54.2%
TimeStamp: 21:28:59 	 Temp: 33.3 *F 	 Humidity: 54.2%
TimeStamp: 21:29:09 	 Temp: 33.3 *F 	 Humidity: 54.2%
TimeStamp: 21:29:20 	 Temp: 33.3 *F 	 Humidity: 54.2%
TimeStamp: 21:29:30 	 Temp: 33.3 *F 	 Humidity: 54.2%
TimeStamp: 21:29:40 	 Temp: 33.3 *F 	 Humidity: 54.2%
TimeStamp: 21:29:50 	 Temp: 33.3 *F 	 Humidity: 54.2%
TimeStamp: 21:30:01 	 Temp: 33.3 *F 	 Humidity: 54.2%
TimeStamp: 21:30:11 	 Temp: 33.3 *F 	 Humidity: 54.2%
TimeStamp: 21:30:21 	 Temp: 33.3 *F 	 Humidity: 54.2%
TimeStamp: 21:30:31 	 Temp: 33.3 *F 	 Humidity: 54.3%
TimeStamp: 21:30:42 	 Temp: 33.3 *F 	 Humidity: 54.2%
TimeStamp: 21:30:52 	 Temp: 33.3 *F 	 Humidity: 54.3%
TimeStamp: 21:31:02 	 Temp: 33.3 *F 	 Humidity: 54.2%
TimeStamp: 21:31:12 	 Temp: 33.3 *F 	 Humidity: 54.3%
TimeStamp: 21:31:23 	 Temp: 33.3 *F 	 Humidity: 54.3%
TimeStamp: 21:31:33 	 Temp: 33.3 *F 	 Humidity: 54.3%
TimeStamp: 21:31:43 	 Temp: 33.3 *F 	 Humidity: 54.3%
TimeStamp: 21:31:54 	 Temp: 33.3 *F 	 Humidity: 54.3%
TimeStamp: 21:32:04 	 Temp: 33.3 *F 	 Humidity: 54.4%
TimeStamp: 21:32:14 	 Temp: 33.3 *F 	 Humidity: 54.4%
TimeStamp: 21:32:24 	 Temp: 33.3 *F 	 Humidity: 54.4%
TimeStamp: 21:32:35 	 Temp: 33.3 *F 	 Humidity: 54.4%
TimeStamp: 21:32:55 	 Temp: 33.3 *F 	 Humidity: 54.4%
TimeStamp: 21:33:05 	 Temp: 33.3 *F 	 Humidity: 54.2%
TimeStamp: 21:33:16 	 Temp: 33.3 *F 	 Humidity: 54.5%
TimeStamp: 21:33:26 	 Temp: 33.3 *F 	 Humidity: 54.4%
TimeStamp: 21:33:46 	 Temp: 33.3 *F 	 Humidity: 54.5%
TimeStamp: 21:33:57 	 Temp: 33.3 *F 	 Humidity: 54.5%
TimeStamp: 21:34:07 	 Temp: 33.1 *F 	 Humidity: 54.4%
TimeStamp: 21:34:17 	 Temp: 33.3 *F 	 Humidity: 54.5%
TimeStamp: 21:34:28 	 Temp: 33.3 *F 	 Humidity: 54.5%
TimeStamp: 21:34:38 	 Temp: 33.3 *F 	 Humidity: 54.4%
TimeStamp: 21:34:48 	 Temp: 33.3 *F 	 Humidity: 54.4%
TimeStamp: 21:34:58 	 Temp: 33.3 *F 	 Humidity: 54.4%
TimeStamp: 21:35:09 	 Temp: 33.3 *F 	 Humidity: 54.5%
TimeStamp: 21:35:19 	 Temp: 33.3 *F 	 Humidity: 54.4%
TimeStamp: 21:35:29 	 Temp: 33.1 *F 	 Humidity: 54.4%
TimeStamp: 21:35:39 	 Temp: 33.3 *F 	 Humidity: 54.5%
TimeStamp: 21:35:50 	 Temp: 33.3 *F 	 Humidity: 54.5%
TimeStamp: 21:36:00 	 Temp: 33.3 *F 	 Humidity: 54.5%
TimeStamp: 21:36:10 	 Temp: 33.3 *F 	 Humidity: 54.5%
TimeStamp: 21:36:20 	 Temp: 33.3 *F 	 Humidity: 54.5%
TimeStamp: 21:36:31 	 Temp: 33.3 *F 	 Humidity: 54.6%
TimeStamp: 21:36:41 	 Temp: 33.3 *F 	 Humidity: 54.6%
TimeStamp: 21:36:51 	 Temp: 33.3 *F 	 Humidity: 54.6%
TimeStamp: 21:37:01 	 Temp: 33.3 *F 	 Humidity: 54.6%
TimeStamp: 21:37:12 	 Temp: 33.3 *F 	 Humidity: 54.6%
TimeStamp: 21:37:22 	 Temp: 33.3 *F 	 Humidity: 54.6%
TimeStamp: 21:37:32 	 Temp: 33.1 *F 	 Humidity: 54.6%
TimeStamp: 21:37:43 	 Temp: 33.1 *F 	 Humidity: 54.6%
TimeStamp: 21:37:53 	 Temp: 33.1 *F 	 Humidity: 54.6%
TimeStamp: 21:38:03 	 Temp: 33.1 *F 	 Humidity: 54.5%
TimeStamp: 21:38:13 	 Temp: 33.1 *F 	 Humidity: 54.5%
TimeStamp: 21:38:24 	 Temp: 33.1 *F 	 Humidity: 54.5%
TimeStamp: 21:38:34 	 Temp: 33.1 *F 	 Humidity: 54.5%
TimeStamp: 21:38:44 	 Temp: 33.1 *F 	 Humidity: 54.5%
TimeStamp: 21:38:54 	 Temp: 33.1 *F 	 Humidity: 54.5%
TimeStamp: 21:39:05 	 Temp: 33.1 *F 	 Humidity: 54.5%
TimeStamp: 21:39:15 	 Temp: 33.1 *F 	 Humidity: 54.5%
TimeStamp: 21:39:25 	 Temp: 33.1 *F 	 Humidity: 54.5%
TimeStamp: 21:39:35 	 Temp: 33.1 *F 	 Humidity: 54.5%
TimeStamp: 21:39:46 	 Temp: 33.1 *F 	 Humidity: 54.5%
TimeStamp: 21:39:56 	 Temp: 33.1 *F 	 Humidity: 54.5%
TimeStamp: 21:40:06 	 Temp: 33.1 *F 	 Humidity: 54.6%
TimeStamp: 21:40:17 	 Temp: 33.1 *F 	 Humidity: 54.6%
TimeStamp: 21:40:27 	 Temp: 33.1 *F 	 Humidity: 54.6%
TimeStamp: 21:40:37 	 Temp: 33.1 *F 	 Humidity: 54.6%
TimeStamp: 21:40:47 	 Temp: 33.1 *F 	 Humidity: 54.7%
TimeStamp: 21:40:58 	 Temp: 33.1 *F 	 Humidity: 54.7%
TimeStamp: 21:41:08 	 Temp: 33.1 *F 	 Humidity: 54.7%
TimeStamp: 21:41:18 	 Temp: 33.1 *F 	 Humidity: 54.7%
TimeStamp: 21:41:28 	 Temp: 33.1 *F 	 Humidity: 54.7%
TimeStamp: 21:41:39 	 Temp: 33.1 *F 	 Humidity: 54.7%
TimeStamp: 21:41:49 	 Temp: 33.1 *F 	 Humidity: 54.7%
TimeStamp: 21:41:59 	 Temp: 33.1 *F 	 Humidity: 54.7%
TimeStamp: 21:42:09 	 Temp: 33.1 *F 	 Humidity: 54.7%
TimeStamp: 21:42:20 	 Temp: 33.1 *F 	 Humidity: 54.7%
TimeStamp: 21:42:30 	 Temp: 33.1 *F 	 Humidity: 54.6%
TimeStamp: 21:42:40 	 Temp: 33.1 *F 	 Humidity: 54.6%
TimeStamp: 21:42:51 	 Temp: 33.1 *F 	 Humidity: 54.6%
TimeStamp: 21:43:01 	 Temp: 33.1 *F 	 Humidity: 54.6%
TimeStamp: 21:43:11 	 Temp: 33.1 *F 	 Humidity: 54.6%
TimeStamp: 21:43:21 	 Temp: 33.1 *F 	 Humidity: 54.7%
TimeStamp: 21:43:32 	 Temp: 33.1 *F 	 Humidity: 54.7%
TimeStamp: 21:43:52 	 Temp: 33.1 *F 	 Humidity: 54.7%
TimeStamp: 21:44:13 	 Temp: 33.1 *F 	 Humidity: 54.7%
TimeStamp: 21:44:23 	 Temp: 33.1 *F 	 Humidity: 54.7%
TimeStamp: 21:44:33 	 Temp: 33.1 *F 	 Humidity: 54.6%
TimeStamp: 21:44:43 	 Temp: 33.1 *F 	 Humidity: 54.7%
TimeStamp: 21:44:54 	 Temp: 33.1 *F 	 Humidity: 54.6%
TimeStamp: 21:45:04 	 Temp: 33.1 *F 	 Humidity: 54.7%
TimeStamp: 21:45:14 	 Temp: 33.1 *F 	 Humidity: 54.6%
TimeStamp: 21:45:25 	 Temp: 33.1 *F 	 Humidity: 54.6%
TimeStamp: 21:45:45 	 Temp: 33.1 *F 	 Humidity: 54.6%
TimeStamp: 21:45:55 	 Temp: 33.1 *F 	 Humidity: 54.6%
TimeStamp: 21:46:06 	 Temp: 33.1 *F 	 Humidity: 54.5%
TimeStamp: 21:46:16 	 Temp: 33.1 *F 	 Humidity: 54.7%
TimeStamp: 21:46:26 	 Temp: 32.9 *F 	 Humidity: 54.6%
TimeStamp: 21:46:36 	 Temp: 33.1 *F 	 Humidity: 54.7%
TimeStamp: 21:46:47 	 Temp: 33.1 *F 	 Humidity: 54.7%
TimeStamp: 21:46:57 	 Temp: 33.1 *F 	 Humidity: 54.8%
TimeStamp: 21:47:07 	 Temp: 33.1 *F 	 Humidity: 54.8%
TimeStamp: 21:47:17 	 Temp: 33.1 *F 	 Humidity: 54.8%
TimeStamp: 21:47:28 	 Temp: 33.1 *F 	 Humidity: 54.8%
TimeStamp: 21:47:38 	 Temp: 33.1 *F 	 Humidity: 54.8%
TimeStamp: 21:47:48 	 Temp: 33.1 *F 	 Humidity: 54.8%
TimeStamp: 21:47:58 	 Temp: 33.1 *F 	 Humidity: 54.8%
TimeStamp: 21:48:09 	 Temp: 33.1 *F 	 Humidity: 54.7%
TimeStamp: 21:48:19 	 Temp: 32.9 *F 	 Humidity: 54.7%
TimeStamp: 21:48:29 	 Temp: 32.9 *F 	 Humidity: 54.7%
TimeStamp: 21:48:40 	 Temp: 33.1 *F 	 Humidity: 54.7%
TimeStamp: 21:48:50 	 Temp: 32.9 *F 	 Humidity: 54.6%
TimeStamp: 21:49:00 	 Temp: 32.9 *F 	 Humidity: 54.6%
TimeStamp: 21:49:21 	 Temp: 32.9 *F 	 Humidity: 54.7%
TimeStamp: 21:49:31 	 Temp: 32.9 *F 	 Humidity: 54.7%
TimeStamp: 21:49:51 	 Temp: 32.9 *F 	 Humidity: 54.7%
TimeStamp: 21:50:12 	 Temp: 32.9 *F 	 Humidity: 54.6%
TimeStamp: 21:50:22 	 Temp: 32.9 *F 	 Humidity: 54.7%
TimeStamp: 21:50:32 	 Temp: 32.9 *F 	 Humidity: 54.7%
TimeStamp: 21:50:43 	 Temp: 32.9 *F 	 Humidity: 54.7%
TimeStamp: 21:50:53 	 Temp: 32.9 *F 	 Humidity: 54.7%
TimeStamp: 21:51:03 	 Temp: 32.9 *F 	 Humidity: 54.7%
TimeStamp: 21:51:14 	 Temp: 32.9 *F 	 Humidity: 54.7%
TimeStamp: 21:51:24 	 Temp: 32.9 *F 	 Humidity: 54.7%
TimeStamp: 21:51:34 	 Temp: 32.9 *F 	 Humidity: 54.7%
TimeStamp: 21:51:44 	 Temp: 32.9 *F 	 Humidity: 54.7%
TimeStamp: 21:51:55 	 Temp: 32.9 *F 	 Humidity: 54.7%
TimeStamp: 21:52:05 	 Temp: 32.9 *F 	 Humidity: 54.7%
TimeStamp: 21:52:15 	 Temp: 32.9 *F 	 Humidity: 54.7%
TimeStamp: 21:52:25 	 Temp: 32.9 *F 	 Humidity: 54.8%
TimeStamp: 21:52:36 	 Temp: 32.9 *F 	 Humidity: 54.8%
TimeStamp: 21:52:46 	 Temp: 32.9 *F 	 Humidity: 54.8%
TimeStamp: 21:52:56 	 Temp: 32.9 *F 	 Humidity: 54.8%
TimeStamp: 21:53:06 	 Temp: 32.9 *F 	 Humidity: 54.8%
TimeStamp: 21:53:17 	 Temp: 32.9 *F 	 Humidity: 54.8%
TimeStamp: 21:53:27 	 Temp: 32.9 *F 	 Humidity: 54.8%
TimeStamp: 21:53:37 	 Temp: 32.9 *F 	 Humidity: 54.8%
TimeStamp: 21:53:48 	 Temp: 32.9 *F 	 Humidity: 54.8%
TimeStamp: 21:53:58 	 Temp: 32.9 *F 	 Humidity: 54.8%
TimeStamp: 21:54:08 	 Temp: 32.9 *F 	 Humidity: 54.8%
TimeStamp: 21:54:18 	 Temp: 32.9 *F 	 Humidity: 54.8%
TimeStamp: 21:54:29 	 Temp: 32.9 *F 	 Humidity: 54.8%
TimeStamp: 21:54:39 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 21:54:49 	 Temp: 32.9 *F 	 Humidity: 54.8%
TimeStamp: 21:54:59 	 Temp: 32.9 *F 	 Humidity: 54.8%
TimeStamp: 21:55:20 	 Temp: 32.9 *F 	 Humidity: 54.8%
TimeStamp: 21:55:30 	 Temp: 32.9 *F 	 Humidity: 54.8%
TimeStamp: 21:55:40 	 Temp: 32.9 *F 	 Humidity: 54.8%
TimeStamp: 21:55:51 	 Temp: 32.9 *F 	 Humidity: 54.8%
TimeStamp: 21:56:01 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 21:56:11 	 Temp: 32.9 *F 	 Humidity: 54.9%
TimeStamp: 21:56:22 	 Temp: 32.9 *F 	 Humidity: 54.8%
TimeStamp: 21:56:32 	 Temp: 32.9 *F 	 Humidity: 54.8%
TimeStamp: 21:56:42 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 21:56:52 	 Temp: 32.9 *F 	 Humidity: 54.8%
TimeStamp: 21:57:03 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 21:57:13 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 21:57:33 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 21:57:44 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 21:57:54 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 21:58:04 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 21:58:25 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 21:58:35 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 21:58:45 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 21:58:55 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 21:59:06 	 Temp: 32.7 *F 	 Humidity: 54.6%
TimeStamp: 21:59:16 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 21:59:26 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 21:59:37 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 21:59:47 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 21:59:57 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:00:07 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:00:18 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:00:28 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:00:38 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:00:59 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:01:09 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:01:19 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:01:29 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:01:40 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:01:50 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:02:00 	 Temp: 32.7 *F 	 Humidity: 54.6%
TimeStamp: 22:02:11 	 Temp: 32.7 *F 	 Humidity: 54.6%
TimeStamp: 22:02:21 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:02:31 	 Temp: 32.7 *F 	 Humidity: 54.6%
TimeStamp: 22:02:41 	 Temp: 32.7 *F 	 Humidity: 54.6%
TimeStamp: 22:02:52 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:03:02 	 Temp: 32.7 *F 	 Humidity: 54.5%
TimeStamp: 22:03:12 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:03:22 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:03:33 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:03:43 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:03:53 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:04:03 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:04:14 	 Temp: 32.7 *F 	 Humidity: 54.6%
TimeStamp: 22:04:24 	 Temp: 32.7 *F 	 Humidity: 54.6%
TimeStamp: 22:04:34 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:04:55 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:05:05 	 Temp: 32.7 *F 	 Humidity: 54.6%
TimeStamp: 22:05:15 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:05:26 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:05:36 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:05:46 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:05:56 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:06:07 	 Temp: 32.7 *F 	 Humidity: 54.6%
TimeStamp: 22:06:17 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:06:27 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:06:37 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:06:48 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:06:58 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:07:08 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:07:19 	 Temp: 32.5 *F 	 Humidity: 54.6%
TimeStamp: 22:07:29 	 Temp: 32.5 *F 	 Humidity: 54.6%
TimeStamp: 22:07:39 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:07:49 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:08:00 	 Temp: 32.5 *F 	 Humidity: 54.6%
TimeStamp: 22:08:10 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:08:20 	 Temp: 32.5 *F 	 Humidity: 54.7%
TimeStamp: 22:08:30 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:08:41 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:08:51 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 22:09:01 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:09:11 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:09:22 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 22:09:32 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 22:09:42 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 22:09:52 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:10:03 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:10:13 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 22:10:23 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 22:10:34 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 22:10:44 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:10:54 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:11:04 	 Temp: 32.5 *F 	 Humidity: 54.7%
TimeStamp: 22:11:15 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:11:25 	 Temp: 32.7 *F 	 Humidity: 54.7%
TimeStamp: 22:11:35 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 22:11:45 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 22:11:56 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 22:12:06 	 Temp: 32.2 *F 	 Humidity: 54.7%
TimeStamp: 22:12:16 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 22:12:26 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 22:12:37 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 22:12:47 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 22:12:57 	 Temp: 32.5 *F 	 Humidity: 54.8%
TimeStamp: 22:13:08 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 22:13:18 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 22:13:38 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 22:13:49 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 22:13:59 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 22:14:09 	 Temp: 32.5 *F 	 Humidity: 54.7%
TimeStamp: 22:14:19 	 Temp: 32.5 *F 	 Humidity: 54.7%
TimeStamp: 22:14:30 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 22:14:40 	 Temp: 32.5 *F 	 Humidity: 54.8%
TimeStamp: 22:14:50 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 22:15:00 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 22:15:11 	 Temp: 32.5 *F 	 Humidity: 54.7%
TimeStamp: 22:15:21 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 22:15:31 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 22:15:42 	 Temp: 32.5 *F 	 Humidity: 54.7%
TimeStamp: 22:15:52 	 Temp: 32.5 *F 	 Humidity: 54.7%
TimeStamp: 22:16:02 	 Temp: 32.7 *F 	 Humidity: 54.8%
TimeStamp: 22:16:12 	 Temp: 32.5 *F 	 Humidity: 54.7%
TimeStamp: 22:16:23 	 Temp: 32.5 *F 	 Humidity: 54.8%
TimeStamp: 22:16:33 	 Temp: 32.5 *F 	 Humidity: 54.8%
TimeStamp: 22:16:43 	 Temp: 32.5 *F 	 Humidity: 54.8%
TimeStamp: 22:16:53 	 Temp: 32.5 *F 	 Humidity: 54.8%
TimeStamp: 22:17:04 	 Temp: 32.5 *F 	 Humidity: 54.8%
TimeStamp: 22:17:14 	 Temp: 32.5 *F 	 Humidity: 54.8%
TimeStamp: 22:17:24 	 Temp: 32.5 *F 	 Humidity: 54.8%
TimeStamp: 22:17:34 	 Temp: 32.5 *F 	 Humidity: 54.8%
TimeStamp: 22:17:45 	 Temp: 32.5 *F 	 Humidity: 54.8%
TimeStamp: 22:17:55 	 Temp: 32.5 *F 	 Humidity: 54.8%
TimeStamp: 22:18:05 	 Temp: 32.5 *F 	 Humidity: 54.6%
TimeStamp: 22:18:16 	 Temp: 32.5 *F 	 Humidity: 54.8%
TimeStamp: 22:18:26 	 Temp: 32.5 *F 	 Humidity: 54.8%
TimeStamp: 22:18:36 	 Temp: 32.5 *F 	 Humidity: 54.8%
