TimeStamp: 00:00:07 	 Temp: 31.1 *F 	 Humidity: 81.6%
TimeStamp: 15:25:45 	 Temp: 60.6 *F 	 Humidity: 38.7%
TimeStamp: 15:25:55 	 Temp: 60.6 *F 	 Humidity: 38.7%
TimeStamp: 15:26:05 	 Temp: 60.6 *F 	 Humidity: 38.7%
TimeStamp: 15:26:16 	 Temp: 60.8 *F 	 Humidity: 38.8%
TimeStamp: 15:26:26 	 Temp: 60.8 *F 	 Humidity: 38.8%
TimeStamp: 15:26:36 	 Temp: 61.0 *F 	 Humidity: 38.8%
TimeStamp: 15:26:46 	 Temp: 61.0 *F 	 Humidity: 38.7%
TimeStamp: 15:26:57 	 Temp: 61.0 *F 	 Humidity: 38.6%
TimeStamp: 15:27:07 	 Temp: 61.2 *F 	 Humidity: 38.6%
TimeStamp: 15:27:17 	 Temp: 61.2 *F 	 Humidity: 38.5%
TimeStamp: 15:27:27 	 Temp: 61.0 *F 	 Humidity: 38.5%
TimeStamp: 15:27:38 	 Temp: 61.2 *F 	 Humidity: 38.6%
TimeStamp: 15:27:48 	 Temp: 61.2 *F 	 Humidity: 38.6%
TimeStamp: 15:27:58 	 Temp: 61.2 *F 	 Humidity: 38.5%
TimeStamp: 15:28:09 	 Temp: 61.2 *F 	 Humidity: 38.5%
TimeStamp: 15:28:19 	 Temp: 61.2 *F 	 Humidity: 38.5%
TimeStamp: 15:28:29 	 Temp: 61.2 *F 	 Humidity: 38.3%
TimeStamp: 15:28:39 	 Temp: 61.0 *F 	 Humidity: 38.0%
TimeStamp: 15:28:50 	 Temp: 61.0 *F 	 Humidity: 38.1%
TimeStamp: 15:29:10 	 Temp: 61.0 *F 	 Humidity: 37.5%
TimeStamp: 15:29:20 	 Temp: 60.8 *F 	 Humidity: 37.7%
TimeStamp: 15:29:31 	 Temp: 60.8 *F 	 Humidity: 37.6%
TimeStamp: 15:29:41 	 Temp: 60.8 *F 	 Humidity: 37.7%
TimeStamp: 15:29:51 	 Temp: 60.8 *F 	 Humidity: 37.7%
TimeStamp: 15:30:01 	 Temp: 60.6 *F 	 Humidity: 37.6%
TimeStamp: 15:30:12 	 Temp: 60.6 *F 	 Humidity: 37.6%
TimeStamp: 15:30:22 	 Temp: 60.4 *F 	 Humidity: 37.6%
TimeStamp: 15:30:32 	 Temp: 60.4 *F 	 Humidity: 37.7%
TimeStamp: 15:30:43 	 Temp: 60.3 *F 	 Humidity: 37.7%
TimeStamp: 15:30:53 	 Temp: 60.3 *F 	 Humidity: 37.8%
TimeStamp: 15:31:13 	 Temp: 60.1 *F 	 Humidity: 37.1%
TimeStamp: 15:31:24 	 Temp: 60.1 *F 	 Humidity: 37.4%
TimeStamp: 15:31:34 	 Temp: 60.1 *F 	 Humidity: 37.3%
TimeStamp: 15:31:44 	 Temp: 59.9 *F 	 Humidity: 37.2%
TimeStamp: 15:31:54 	 Temp: 59.9 *F 	 Humidity: 37.4%
TimeStamp: 15:32:05 	 Temp: 59.9 *F 	 Humidity: 37.8%
TimeStamp: 15:32:15 	 Temp: 59.9 *F 	 Humidity: 38.0%
TimeStamp: 15:32:25 	 Temp: 59.7 *F 	 Humidity: 38.0%
TimeStamp: 15:32:35 	 Temp: 59.7 *F 	 Humidity: 38.3%
TimeStamp: 15:32:46 	 Temp: 59.7 *F 	 Humidity: 38.4%
TimeStamp: 15:32:56 	 Temp: 59.7 *F 	 Humidity: 38.5%
TimeStamp: 15:33:16 	 Temp: 59.5 *F 	 Humidity: 38.7%
TimeStamp: 15:33:27 	 Temp: 59.5 *F 	 Humidity: 38.8%
TimeStamp: 15:33:37 	 Temp: 59.5 *F 	 Humidity: 38.8%
TimeStamp: 15:33:58 	 Temp: 59.5 *F 	 Humidity: 39.0%
TimeStamp: 15:34:08 	 Temp: 59.4 *F 	 Humidity: 39.1%
TimeStamp: 15:34:18 	 Temp: 59.4 *F 	 Humidity: 39.2%
TimeStamp: 15:34:28 	 Temp: 59.4 *F 	 Humidity: 39.4%
TimeStamp: 15:34:39 	 Temp: 59.4 *F 	 Humidity: 39.3%
TimeStamp: 15:34:49 	 Temp: 59.4 *F 	 Humidity: 39.3%
TimeStamp: 15:35:09 	 Temp: 59.4 *F 	 Humidity: 39.2%
TimeStamp: 15:35:30 	 Temp: 59.2 *F 	 Humidity: 39.4%
TimeStamp: 15:35:40 	 Temp: 59.2 *F 	 Humidity: 39.5%
TimeStamp: 15:35:50 	 Temp: 59.0 *F 	 Humidity: 39.5%
TimeStamp: 15:36:01 	 Temp: 59.0 *F 	 Humidity: 39.5%
TimeStamp: 15:36:11 	 Temp: 59.0 *F 	 Humidity: 39.7%
TimeStamp: 15:36:21 	 Temp: 59.0 *F 	 Humidity: 39.9%
TimeStamp: 15:36:32 	 Temp: 59.0 *F 	 Humidity: 40.0%
TimeStamp: 15:36:42 	 Temp: 59.0 *F 	 Humidity: 40.1%
TimeStamp: 15:36:52 	 Temp: 59.0 *F 	 Humidity: 40.2%
TimeStamp: 15:37:02 	 Temp: 59.0 *F 	 Humidity: 40.3%
TimeStamp: 15:37:13 	 Temp: 59.2 *F 	 Humidity: 40.5%
TimeStamp: 15:37:23 	 Temp: 59.0 *F 	 Humidity: 40.5%
TimeStamp: 15:37:33 	 Temp: 59.0 *F 	 Humidity: 40.6%
TimeStamp: 15:37:43 	 Temp: 59.0 *F 	 Humidity: 40.4%
TimeStamp: 15:37:54 	 Temp: 59.0 *F 	 Humidity: 40.0%
TimeStamp: 15:38:04 	 Temp: 59.0 *F 	 Humidity: 40.0%
TimeStamp: 15:38:14 	 Temp: 59.0 *F 	 Humidity: 40.0%
TimeStamp: 15:38:24 	 Temp: 59.0 *F 	 Humidity: 40.1%
TimeStamp: 15:38:35 	 Temp: 59.0 *F 	 Humidity: 40.1%
TimeStamp: 15:38:45 	 Temp: 59.0 *F 	 Humidity: 40.2%
TimeStamp: 15:38:55 	 Temp: 59.0 *F 	 Humidity: 40.2%
TimeStamp: 15:39:06 	 Temp: 59.0 *F 	 Humidity: 40.1%
TimeStamp: 15:39:16 	 Temp: 59.0 *F 	 Humidity: 40.1%
TimeStamp: 15:39:26 	 Temp: 59.0 *F 	 Humidity: 40.2%
TimeStamp: 15:39:36 	 Temp: 59.0 *F 	 Humidity: 40.4%
TimeStamp: 15:39:47 	 Temp: 59.0 *F 	 Humidity: 40.4%
TimeStamp: 15:39:57 	 Temp: 59.0 *F 	 Humidity: 40.5%
TimeStamp: 15:40:07 	 Temp: 59.0 *F 	 Humidity: 40.4%
TimeStamp: 15:40:17 	 Temp: 59.2 *F 	 Humidity: 40.5%
TimeStamp: 15:40:28 	 Temp: 59.2 *F 	 Humidity: 40.4%
TimeStamp: 15:40:38 	 Temp: 59.2 *F 	 Humidity: 40.4%
TimeStamp: 15:40:48 	 Temp: 59.2 *F 	 Humidity: 40.1%
TimeStamp: 15:40:58 	 Temp: 59.2 *F 	 Humidity: 40.2%
TimeStamp: 15:41:09 	 Temp: 59.2 *F 	 Humidity: 40.2%
TimeStamp: 15:41:29 	 Temp: 59.5 *F 	 Humidity: 40.5%
TimeStamp: 15:41:40 	 Temp: 59.5 *F 	 Humidity: 40.6%
TimeStamp: 15:41:50 	 Temp: 59.5 *F 	 Humidity: 40.7%
TimeStamp: 15:42:00 	 Temp: 59.7 *F 	 Humidity: 40.8%
TimeStamp: 15:42:10 	 Temp: 59.7 *F 	 Humidity: 40.3%
TimeStamp: 15:42:21 	 Temp: 59.9 *F 	 Humidity: 40.3%
TimeStamp: 15:42:31 	 Temp: 59.9 *F 	 Humidity: 40.3%
TimeStamp: 15:42:41 	 Temp: 60.1 *F 	 Humidity: 40.1%
TimeStamp: 15:42:51 	 Temp: 60.3 *F 	 Humidity: 39.9%
TimeStamp: 15:43:02 	 Temp: 60.3 *F 	 Humidity: 39.8%
TimeStamp: 15:43:12 	 Temp: 60.4 *F 	 Humidity: 40.0%
TimeStamp: 15:43:22 	 Temp: 60.4 *F 	 Humidity: 40.0%
TimeStamp: 15:43:32 	 Temp: 60.4 *F 	 Humidity: 40.1%
TimeStamp: 15:43:43 	 Temp: 60.6 *F 	 Humidity: 39.8%
TimeStamp: 15:43:53 	 Temp: 60.6 *F 	 Humidity: 39.5%
TimeStamp: 15:44:03 	 Temp: 60.6 *F 	 Humidity: 39.3%
TimeStamp: 15:44:13 	 Temp: 60.8 *F 	 Humidity: 39.4%
TimeStamp: 15:44:24 	 Temp: 60.8 *F 	 Humidity: 39.4%
TimeStamp: 15:44:34 	 Temp: 60.8 *F 	 Humidity: 39.4%
TimeStamp: 15:44:44 	 Temp: 61.0 *F 	 Humidity: 39.3%
TimeStamp: 15:44:55 	 Temp: 61.0 *F 	 Humidity: 39.0%
TimeStamp: 15:45:15 	 Temp: 61.2 *F 	 Humidity: 38.7%
TimeStamp: 15:45:25 	 Temp: 61.2 *F 	 Humidity: 38.2%
TimeStamp: 15:45:36 	 Temp: 61.3 *F 	 Humidity: 38.0%
TimeStamp: 15:45:46 	 Temp: 61.3 *F 	 Humidity: 37.8%
TimeStamp: 15:45:56 	 Temp: 61.5 *F 	 Humidity: 37.8%
TimeStamp: 15:46:06 	 Temp: 61.5 *F 	 Humidity: 37.7%
TimeStamp: 15:46:17 	 Temp: 61.7 *F 	 Humidity: 38.1%
TimeStamp: 15:46:27 	 Temp: 61.7 *F 	 Humidity: 38.3%
TimeStamp: 15:46:37 	 Temp: 61.9 *F 	 Humidity: 38.5%
TimeStamp: 15:46:47 	 Temp: 61.9 *F 	 Humidity: 38.1%
TimeStamp: 15:46:58 	 Temp: 62.1 *F 	 Humidity: 38.0%
TimeStamp: 15:47:08 	 Temp: 62.1 *F 	 Humidity: 37.9%
TimeStamp: 15:47:18 	 Temp: 62.2 *F 	 Humidity: 37.8%
TimeStamp: 15:47:29 	 Temp: 62.2 *F 	 Humidity: 38.2%
TimeStamp: 15:47:39 	 Temp: 62.4 *F 	 Humidity: 38.0%
TimeStamp: 15:47:49 	 Temp: 62.6 *F 	 Humidity: 37.8%
TimeStamp: 15:47:59 	 Temp: 62.6 *F 	 Humidity: 37.7%
TimeStamp: 15:48:10 	 Temp: 62.8 *F 	 Humidity: 37.6%
TimeStamp: 15:48:20 	 Temp: 62.8 *F 	 Humidity: 37.7%
TimeStamp: 15:48:30 	 Temp: 63.0 *F 	 Humidity: 37.8%
TimeStamp: 15:48:40 	 Temp: 63.0 *F 	 Humidity: 37.6%
TimeStamp: 15:48:51 	 Temp: 63.1 *F 	 Humidity: 37.5%
TimeStamp: 15:49:01 	 Temp: 63.3 *F 	 Humidity: 37.3%
TimeStamp: 15:49:11 	 Temp: 63.3 *F 	 Humidity: 37.2%
TimeStamp: 15:49:21 	 Temp: 63.5 *F 	 Humidity: 37.2%
TimeStamp: 15:49:32 	 Temp: 63.7 *F 	 Humidity: 37.2%
TimeStamp: 15:49:42 	 Temp: 63.9 *F 	 Humidity: 37.2%
TimeStamp: 15:49:52 	 Temp: 63.9 *F 	 Humidity: 37.1%
TimeStamp: 15:50:03 	 Temp: 64.0 *F 	 Humidity: 37.1%
TimeStamp: 15:50:13 	 Temp: 64.0 *F 	 Humidity: 37.0%
TimeStamp: 15:50:23 	 Temp: 64.2 *F 	 Humidity: 36.8%
TimeStamp: 15:50:33 	 Temp: 64.2 *F 	 Humidity: 36.6%
TimeStamp: 15:50:44 	 Temp: 64.4 *F 	 Humidity: 36.6%
TimeStamp: 15:50:54 	 Temp: 64.6 *F 	 Humidity: 36.5%
TimeStamp: 15:51:14 	 Temp: 64.8 *F 	 Humidity: 36.2%
TimeStamp: 15:51:25 	 Temp: 64.8 *F 	 Humidity: 36.1%
TimeStamp: 15:51:35 	 Temp: 64.9 *F 	 Humidity: 36.2%
TimeStamp: 15:51:45 	 Temp: 64.9 *F 	 Humidity: 36.1%
TimeStamp: 15:51:55 	 Temp: 65.1 *F 	 Humidity: 35.9%
TimeStamp: 15:52:06 	 Temp: 65.3 *F 	 Humidity: 35.9%
TimeStamp: 15:52:16 	 Temp: 65.3 *F 	 Humidity: 35.8%
TimeStamp: 15:52:26 	 Temp: 65.5 *F 	 Humidity: 35.8%
TimeStamp: 15:52:37 	 Temp: 65.7 *F 	 Humidity: 35.7%
TimeStamp: 15:52:47 	 Temp: 65.7 *F 	 Humidity: 35.6%
TimeStamp: 15:52:57 	 Temp: 65.7 *F 	 Humidity: 35.6%
TimeStamp: 15:53:18 	 Temp: 65.7 *F 	 Humidity: 35.4%
TimeStamp: 15:53:28 	 Temp: 65.8 *F 	 Humidity: 35.3%
TimeStamp: 15:53:38 	 Temp: 65.8 *F 	 Humidity: 35.2%
TimeStamp: 15:53:48 	 Temp: 65.8 *F 	 Humidity: 35.2%
TimeStamp: 15:53:59 	 Temp: 65.8 *F 	 Humidity: 35.1%
TimeStamp: 15:54:09 	 Temp: 65.8 *F 	 Humidity: 34.9%
TimeStamp: 15:54:29 	 Temp: 66.0 *F 	 Humidity: 34.8%
TimeStamp: 15:54:40 	 Temp: 66.0 *F 	 Humidity: 34.7%
TimeStamp: 15:54:50 	 Temp: 66.0 *F 	 Humidity: 34.7%
TimeStamp: 15:55:00 	 Temp: 65.8 *F 	 Humidity: 34.9%
TimeStamp: 15:55:21 	 Temp: 65.8 *F 	 Humidity: 35.2%
TimeStamp: 15:55:31 	 Temp: 65.8 *F 	 Humidity: 35.3%
TimeStamp: 15:55:41 	 Temp: 65.8 *F 	 Humidity: 35.4%
TimeStamp: 15:55:52 	 Temp: 65.8 *F 	 Humidity: 35.4%
TimeStamp: 15:56:02 	 Temp: 66.0 *F 	 Humidity: 35.4%
TimeStamp: 15:56:12 	 Temp: 66.0 *F 	 Humidity: 35.5%
TimeStamp: 15:56:22 	 Temp: 66.0 *F 	 Humidity: 35.6%
TimeStamp: 15:56:33 	 Temp: 66.0 *F 	 Humidity: 35.7%
TimeStamp: 15:56:43 	 Temp: 66.2 *F 	 Humidity: 35.2%
TimeStamp: 15:57:03 	 Temp: 65.8 *F 	 Humidity: 34.5%
TimeStamp: 15:57:14 	 Temp: 65.8 *F 	 Humidity: 34.4%
TimeStamp: 15:57:24 	 Temp: 65.8 *F 	 Humidity: 34.5%
TimeStamp: 15:57:34 	 Temp: 65.7 *F 	 Humidity: 34.6%
TimeStamp: 15:57:44 	 Temp: 65.7 *F 	 Humidity: 34.9%
TimeStamp: 15:57:55 	 Temp: 65.5 *F 	 Humidity: 35.0%
TimeStamp: 15:58:05 	 Temp: 65.5 *F 	 Humidity: 35.2%
TimeStamp: 15:58:15 	 Temp: 65.3 *F 	 Humidity: 35.9%
TimeStamp: 15:58:36 	 Temp: 65.5 *F 	 Humidity: 36.7%
TimeStamp: 15:58:56 	 Temp: 65.7 *F 	 Humidity: 36.6%
TimeStamp: 15:59:17 	 Temp: 65.8 *F 	 Humidity: 36.2%
TimeStamp: 15:59:27 	 Temp: 65.8 *F 	 Humidity: 36.2%
TimeStamp: 15:59:37 	 Temp: 65.8 *F 	 Humidity: 36.3%
TimeStamp: 15:59:48 	 Temp: 66.0 *F 	 Humidity: 36.0%
TimeStamp: 15:59:58 	 Temp: 66.0 *F 	 Humidity: 35.7%
TimeStamp: 16:00:08 	 Temp: 66.0 *F 	 Humidity: 35.5%
TimeStamp: 16:00:18 	 Temp: 66.2 *F 	 Humidity: 35.3%
TimeStamp: 16:00:29 	 Temp: 66.2 *F 	 Humidity: 35.2%
TimeStamp: 16:00:39 	 Temp: 66.4 *F 	 Humidity: 35.1%
TimeStamp: 16:00:49 	 Temp: 66.6 *F 	 Humidity: 35.1%
TimeStamp: 16:01:00 	 Temp: 66.6 *F 	 Humidity: 35.1%
TimeStamp: 16:01:10 	 Temp: 66.6 *F 	 Humidity: 34.9%
TimeStamp: 16:01:20 	 Temp: 66.7 *F 	 Humidity: 34.9%
TimeStamp: 16:01:30 	 Temp: 66.9 *F 	 Humidity: 35.0%
TimeStamp: 16:01:41 	 Temp: 66.9 *F 	 Humidity: 34.9%
TimeStamp: 16:01:51 	 Temp: 67.1 *F 	 Humidity: 34.8%
TimeStamp: 16:02:01 	 Temp: 67.1 *F 	 Humidity: 34.6%
TimeStamp: 16:02:11 	 Temp: 67.3 *F 	 Humidity: 34.5%
TimeStamp: 16:02:22 	 Temp: 67.5 *F 	 Humidity: 34.4%
TimeStamp: 16:02:32 	 Temp: 67.5 *F 	 Humidity: 34.3%
TimeStamp: 16:02:42 	 Temp: 67.6 *F 	 Humidity: 34.3%
TimeStamp: 16:02:52 	 Temp: 67.8 *F 	 Humidity: 34.2%
TimeStamp: 16:03:03 	 Temp: 67.8 *F 	 Humidity: 34.0%
TimeStamp: 16:03:23 	 Temp: 68.2 *F 	 Humidity: 33.8%
TimeStamp: 16:03:34 	 Temp: 68.4 *F 	 Humidity: 33.7%
TimeStamp: 16:03:44 	 Temp: 68.5 *F 	 Humidity: 33.5%
TimeStamp: 16:04:04 	 Temp: 68.9 *F 	 Humidity: 33.3%
TimeStamp: 16:04:15 	 Temp: 69.1 *F 	 Humidity: 33.1%
TimeStamp: 16:04:25 	 Temp: 69.1 *F 	 Humidity: 32.9%
TimeStamp: 16:04:35 	 Temp: 69.4 *F 	 Humidity: 32.8%
TimeStamp: 16:04:45 	 Temp: 69.4 *F 	 Humidity: 32.5%
TimeStamp: 16:04:56 	 Temp: 69.6 *F 	 Humidity: 32.4%
TimeStamp: 16:05:06 	 Temp: 69.8 *F 	 Humidity: 32.3%
TimeStamp: 16:05:16 	 Temp: 70.0 *F 	 Humidity: 32.1%
TimeStamp: 16:05:37 	 Temp: 70.2 *F 	 Humidity: 31.9%
TimeStamp: 16:05:57 	 Temp: 70.5 *F 	 Humidity: 31.9%
TimeStamp: 16:06:07 	 Temp: 70.5 *F 	 Humidity: 31.8%
TimeStamp: 16:06:28 	 Temp: 70.9 *F 	 Humidity: 31.6%
TimeStamp: 16:06:38 	 Temp: 70.9 *F 	 Humidity: 31.3%
TimeStamp: 16:06:49 	 Temp: 71.1 *F 	 Humidity: 31.2%
TimeStamp: 16:06:59 	 Temp: 71.1 *F 	 Humidity: 30.9%
TimeStamp: 16:07:09 	 Temp: 71.2 *F 	 Humidity: 30.9%
TimeStamp: 16:07:30 	 Temp: 71.4 *F 	 Humidity: 30.4%
TimeStamp: 16:07:40 	 Temp: 71.4 *F 	 Humidity: 30.2%
TimeStamp: 16:07:50 	 Temp: 71.6 *F 	 Humidity: 30.2%
TimeStamp: 16:08:00 	 Temp: 71.6 *F 	 Humidity: 30.2%
TimeStamp: 16:08:11 	 Temp: 71.8 *F 	 Humidity: 29.9%
TimeStamp: 16:08:21 	 Temp: 71.8 *F 	 Humidity: 30.0%
TimeStamp: 16:08:41 	 Temp: 72.0 *F 	 Humidity: 29.8%
TimeStamp: 16:08:52 	 Temp: 72.0 *F 	 Humidity: 29.8%
TimeStamp: 16:09:02 	 Temp: 72.1 *F 	 Humidity: 29.4%
TimeStamp: 16:09:12 	 Temp: 72.1 *F 	 Humidity: 29.0%
TimeStamp: 16:09:23 	 Temp: 72.1 *F 	 Humidity: 29.2%
TimeStamp: 16:09:33 	 Temp: 72.1 *F 	 Humidity: 29.3%
TimeStamp: 16:09:43 	 Temp: 72.1 *F 	 Humidity: 29.2%
TimeStamp: 16:09:53 	 Temp: 72.1 *F 	 Humidity: 29.3%
TimeStamp: 16:10:04 	 Temp: 72.1 *F 	 Humidity: 29.3%
TimeStamp: 16:10:14 	 Temp: 72.1 *F 	 Humidity: 28.6%
TimeStamp: 16:10:24 	 Temp: 72.1 *F 	 Humidity: 28.2%
TimeStamp: 16:10:34 	 Temp: 72.3 *F 	 Humidity: 28.0%
TimeStamp: 16:10:55 	 Temp: 72.3 *F 	 Humidity: 27.9%
TimeStamp: 16:11:05 	 Temp: 72.3 *F 	 Humidity: 28.1%
TimeStamp: 16:11:15 	 Temp: 72.3 *F 	 Humidity: 28.1%
TimeStamp: 16:11:26 	 Temp: 72.1 *F 	 Humidity: 28.1%
TimeStamp: 16:11:36 	 Temp: 72.1 *F 	 Humidity: 28.2%
TimeStamp: 16:11:46 	 Temp: 72.3 *F 	 Humidity: 28.2%
TimeStamp: 16:11:57 	 Temp: 72.1 *F 	 Humidity: 28.1%
TimeStamp: 16:12:07 	 Temp: 72.1 *F 	 Humidity: 28.0%
TimeStamp: 16:12:27 	 Temp: 72.1 *F 	 Humidity: 28.0%
TimeStamp: 16:12:38 	 Temp: 72.1 *F 	 Humidity: 27.8%
TimeStamp: 16:12:48 	 Temp: 72.1 *F 	 Humidity: 27.7%
TimeStamp: 16:12:58 	 Temp: 72.1 *F 	 Humidity: 27.8%
TimeStamp: 16:13:08 	 Temp: 72.1 *F 	 Humidity: 27.5%
TimeStamp: 16:13:19 	 Temp: 72.1 *F 	 Humidity: 26.5%
TimeStamp: 16:13:29 	 Temp: 72.0 *F 	 Humidity: 26.5%
TimeStamp: 16:13:39 	 Temp: 72.0 *F 	 Humidity: 26.5%
TimeStamp: 16:13:49 	 Temp: 71.6 *F 	 Humidity: 26.5%
TimeStamp: 16:14:00 	 Temp: 71.8 *F 	 Humidity: 26.6%
TimeStamp: 16:14:10 	 Temp: 71.8 *F 	 Humidity: 26.6%
TimeStamp: 16:14:20 	 Temp: 71.8 *F 	 Humidity: 26.5%
TimeStamp: 16:14:30 	 Temp: 71.8 *F 	 Humidity: 26.2%
TimeStamp: 16:14:41 	 Temp: 71.6 *F 	 Humidity: 26.0%
TimeStamp: 16:14:51 	 Temp: 71.6 *F 	 Humidity: 25.9%
TimeStamp: 16:15:01 	 Temp: 71.6 *F 	 Humidity: 25.8%
TimeStamp: 16:15:12 	 Temp: 71.4 *F 	 Humidity: 26.1%
TimeStamp: 16:15:32 	 Temp: 71.4 *F 	 Humidity: 26.4%
TimeStamp: 16:15:42 	 Temp: 71.4 *F 	 Humidity: 26.4%
TimeStamp: 16:15:53 	 Temp: 71.4 *F 	 Humidity: 26.7%
TimeStamp: 16:16:03 	 Temp: 71.2 *F 	 Humidity: 26.7%
TimeStamp: 16:16:13 	 Temp: 71.2 *F 	 Humidity: 26.9%
TimeStamp: 16:16:23 	 Temp: 71.1 *F 	 Humidity: 26.8%
TimeStamp: 16:16:34 	 Temp: 71.1 *F 	 Humidity: 26.6%
TimeStamp: 16:16:44 	 Temp: 70.9 *F 	 Humidity: 26.4%
TimeStamp: 16:17:04 	 Temp: 70.7 *F 	 Humidity: 26.8%
TimeStamp: 16:17:15 	 Temp: 70.5 *F 	 Humidity: 26.7%
TimeStamp: 16:17:25 	 Temp: 70.3 *F 	 Humidity: 26.9%
TimeStamp: 16:17:35 	 Temp: 70.2 *F 	 Humidity: 26.8%
TimeStamp: 16:17:46 	 Temp: 70.0 *F 	 Humidity: 27.0%
TimeStamp: 16:17:56 	 Temp: 70.0 *F 	 Humidity: 27.1%
TimeStamp: 16:18:06 	 Temp: 69.8 *F 	 Humidity: 27.0%
TimeStamp: 16:18:16 	 Temp: 69.8 *F 	 Humidity: 27.2%
TimeStamp: 16:18:27 	 Temp: 69.6 *F 	 Humidity: 27.0%
TimeStamp: 16:18:37 	 Temp: 69.6 *F 	 Humidity: 27.2%
TimeStamp: 16:18:47 	 Temp: 69.4 *F 	 Humidity: 26.9%
TimeStamp: 16:19:08 	 Temp: 69.4 *F 	 Humidity: 26.9%
TimeStamp: 16:19:28 	 Temp: 69.3 *F 	 Humidity: 26.9%
TimeStamp: 16:19:38 	 Temp: 69.3 *F 	 Humidity: 27.0%
TimeStamp: 16:19:49 	 Temp: 69.3 *F 	 Humidity: 27.3%
TimeStamp: 16:19:59 	 Temp: 69.3 *F 	 Humidity: 27.4%
TimeStamp: 16:20:09 	 Temp: 69.3 *F 	 Humidity: 27.5%
TimeStamp: 16:20:20 	 Temp: 69.3 *F 	 Humidity: 27.6%
TimeStamp: 16:20:30 	 Temp: 69.3 *F 	 Humidity: 27.9%
TimeStamp: 16:20:40 	 Temp: 69.3 *F 	 Humidity: 27.7%
TimeStamp: 16:20:50 	 Temp: 69.3 *F 	 Humidity: 27.6%
TimeStamp: 16:21:01 	 Temp: 69.3 *F 	 Humidity: 27.6%
TimeStamp: 16:21:21 	 Temp: 69.3 *F 	 Humidity: 27.6%
TimeStamp: 16:21:31 	 Temp: 69.3 *F 	 Humidity: 27.5%
TimeStamp: 16:21:42 	 Temp: 69.4 *F 	 Humidity: 27.7%
TimeStamp: 16:21:52 	 Temp: 69.4 *F 	 Humidity: 27.6%
TimeStamp: 16:22:12 	 Temp: 69.4 *F 	 Humidity: 27.9%
TimeStamp: 16:22:23 	 Temp: 69.4 *F 	 Humidity: 28.0%
TimeStamp: 16:22:33 	 Temp: 69.4 *F 	 Humidity: 27.6%
TimeStamp: 16:22:43 	 Temp: 69.4 *F 	 Humidity: 27.5%
TimeStamp: 16:23:04 	 Temp: 69.3 *F 	 Humidity: 27.5%
TimeStamp: 16:23:24 	 Temp: 69.1 *F 	 Humidity: 27.6%
TimeStamp: 16:23:35 	 Temp: 68.9 *F 	 Humidity: 27.7%
TimeStamp: 16:23:45 	 Temp: 68.7 *F 	 Humidity: 27.8%
TimeStamp: 16:23:55 	 Temp: 68.7 *F 	 Humidity: 27.8%
TimeStamp: 16:24:05 	 Temp: 68.5 *F 	 Humidity: 27.6%
TimeStamp: 16:24:16 	 Temp: 68.4 *F 	 Humidity: 27.6%
TimeStamp: 16:24:26 	 Temp: 68.2 *F 	 Humidity: 27.7%
TimeStamp: 16:24:36 	 Temp: 68.2 *F 	 Humidity: 27.8%
TimeStamp: 16:24:46 	 Temp: 68.0 *F 	 Humidity: 27.9%
TimeStamp: 16:24:57 	 Temp: 67.8 *F 	 Humidity: 28.1%
TimeStamp: 16:25:07 	 Temp: 67.8 *F 	 Humidity: 28.4%
TimeStamp: 16:25:17 	 Temp: 67.5 *F 	 Humidity: 28.5%
TimeStamp: 16:25:27 	 Temp: 67.5 *F 	 Humidity: 28.8%
TimeStamp: 16:25:38 	 Temp: 67.3 *F 	 Humidity: 29.1%
TimeStamp: 16:25:48 	 Temp: 67.3 *F 	 Humidity: 29.4%
TimeStamp: 16:25:58 	 Temp: 67.1 *F 	 Humidity: 29.6%
TimeStamp: 16:26:09 	 Temp: 67.1 *F 	 Humidity: 29.6%
TimeStamp: 16:26:19 	 Temp: 66.9 *F 	 Humidity: 29.5%
TimeStamp: 16:26:29 	 Temp: 66.9 *F 	 Humidity: 29.7%
TimeStamp: 16:26:39 	 Temp: 66.9 *F 	 Humidity: 29.9%
TimeStamp: 16:26:50 	 Temp: 66.7 *F 	 Humidity: 30.0%
TimeStamp: 16:27:00 	 Temp: 66.7 *F 	 Humidity: 30.1%
TimeStamp: 16:27:10 	 Temp: 66.7 *F 	 Humidity: 30.0%
TimeStamp: 16:27:31 	 Temp: 66.7 *F 	 Humidity: 30.3%
TimeStamp: 16:27:41 	 Temp: 66.7 *F 	 Humidity: 30.2%
TimeStamp: 16:27:51 	 Temp: 66.7 *F 	 Humidity: 30.0%
TimeStamp: 16:28:01 	 Temp: 66.7 *F 	 Humidity: 29.7%
TimeStamp: 16:28:12 	 Temp: 66.7 *F 	 Humidity: 30.0%
TimeStamp: 16:28:22 	 Temp: 66.7 *F 	 Humidity: 29.8%
TimeStamp: 16:28:32 	 Temp: 66.7 *F 	 Humidity: 29.5%
TimeStamp: 16:28:43 	 Temp: 66.7 *F 	 Humidity: 29.5%
TimeStamp: 16:28:53 	 Temp: 66.7 *F 	 Humidity: 29.5%
TimeStamp: 16:29:03 	 Temp: 66.7 *F 	 Humidity: 29.7%
TimeStamp: 16:29:13 	 Temp: 66.7 *F 	 Humidity: 29.5%
TimeStamp: 16:29:24 	 Temp: 66.7 *F 	 Humidity: 29.6%
TimeStamp: 16:29:34 	 Temp: 66.7 *F 	 Humidity: 29.8%
