TimeStamp: 00:00:08 	 Temp: 31.8 *F 	 Humidity: 86.1%
TimeStamp: 20:57:53 	 Temp: 35.6 *F 	 Humidity: 62.7%
TimeStamp: 20:58:04 	 Temp: 35.6 *F 	 Humidity: 62.7%
TimeStamp: 20:58:14 	 Temp: 35.6 *F 	 Humidity: 62.8%
TimeStamp: 20:58:24 	 Temp: 35.6 *F 	 Humidity: 62.8%
TimeStamp: 20:58:35 	 Temp: 35.6 *F 	 Humidity: 62.8%
TimeStamp: 20:58:45 	 Temp: 35.6 *F 	 Humidity: 62.8%
TimeStamp: 20:58:56 	 Temp: 35.6 *F 	 Humidity: 62.8%
TimeStamp: 20:59:06 	 Temp: 35.6 *F 	 Humidity: 62.9%
TimeStamp: 20:59:27 	 Temp: 35.6 *F 	 Humidity: 63.0%
TimeStamp: 20:59:37 	 Temp: 35.6 *F 	 Humidity: 62.8%
TimeStamp: 20:59:57 	 Temp: 35.4 *F 	 Humidity: 63.6%
TimeStamp: 21:00:08 	 Temp: 35.4 *F 	 Humidity: 63.4%
TimeStamp: 21:00:18 	 Temp: 35.4 *F 	 Humidity: 63.3%
TimeStamp: 21:00:28 	 Temp: 35.4 *F 	 Humidity: 63.3%
TimeStamp: 21:00:38 	 Temp: 35.4 *F 	 Humidity: 63.4%
TimeStamp: 21:00:49 	 Temp: 35.4 *F 	 Humidity: 64.0%
TimeStamp: 21:00:59 	 Temp: 35.4 *F 	 Humidity: 64.5%
TimeStamp: 21:01:09 	 Temp: 35.2 *F 	 Humidity: 64.3%
TimeStamp: 21:01:19 	 Temp: 35.2 *F 	 Humidity: 64.2%
TimeStamp: 21:01:30 	 Temp: 35.2 *F 	 Humidity: 64.3%
TimeStamp: 21:01:40 	 Temp: 35.4 *F 	 Humidity: 64.5%
TimeStamp: 21:01:50 	 Temp: 35.2 *F 	 Humidity: 64.3%
TimeStamp: 21:02:01 	 Temp: 35.2 *F 	 Humidity: 64.3%
TimeStamp: 21:02:21 	 Temp: 35.2 *F 	 Humidity: 64.3%
TimeStamp: 21:02:31 	 Temp: 35.2 *F 	 Humidity: 64.6%
TimeStamp: 21:02:42 	 Temp: 35.2 *F 	 Humidity: 64.5%
TimeStamp: 21:02:52 	 Temp: 35.2 *F 	 Humidity: 64.7%
TimeStamp: 21:03:02 	 Temp: 35.2 *F 	 Humidity: 64.6%
TimeStamp: 21:03:12 	 Temp: 35.2 *F 	 Humidity: 64.8%
TimeStamp: 21:03:33 	 Temp: 35.1 *F 	 Humidity: 64.8%
TimeStamp: 21:03:43 	 Temp: 35.1 *F 	 Humidity: 64.8%
TimeStamp: 21:03:53 	 Temp: 35.1 *F 	 Humidity: 64.7%
TimeStamp: 21:04:04 	 Temp: 35.1 *F 	 Humidity: 64.6%
TimeStamp: 21:04:14 	 Temp: 35.2 *F 	 Humidity: 64.6%
TimeStamp: 21:04:24 	 Temp: 35.1 *F 	 Humidity: 64.6%
TimeStamp: 21:04:35 	 Temp: 35.1 *F 	 Humidity: 64.6%
TimeStamp: 21:04:45 	 Temp: 35.1 *F 	 Humidity: 64.5%
TimeStamp: 21:04:55 	 Temp: 35.1 *F 	 Humidity: 64.5%
TimeStamp: 21:05:05 	 Temp: 35.1 *F 	 Humidity: 64.5%
TimeStamp: 21:05:16 	 Temp: 35.1 *F 	 Humidity: 64.5%
TimeStamp: 21:05:26 	 Temp: 35.1 *F 	 Humidity: 64.5%
TimeStamp: 21:05:36 	 Temp: 35.1 *F 	 Humidity: 64.5%
TimeStamp: 21:05:46 	 Temp: 35.1 *F 	 Humidity: 64.5%
TimeStamp: 21:05:57 	 Temp: 35.1 *F 	 Humidity: 64.6%
TimeStamp: 21:06:07 	 Temp: 35.1 *F 	 Humidity: 64.5%
TimeStamp: 21:06:17 	 Temp: 35.1 *F 	 Humidity: 64.5%
TimeStamp: 21:06:27 	 Temp: 35.1 *F 	 Humidity: 64.5%
TimeStamp: 21:06:38 	 Temp: 35.1 *F 	 Humidity: 64.3%
TimeStamp: 21:06:48 	 Temp: 35.1 *F 	 Humidity: 64.6%
TimeStamp: 21:06:58 	 Temp: 35.1 *F 	 Humidity: 64.5%
TimeStamp: 21:07:09 	 Temp: 35.1 *F 	 Humidity: 64.6%
TimeStamp: 21:07:19 	 Temp: 35.1 *F 	 Humidity: 64.5%
TimeStamp: 21:07:29 	 Temp: 35.1 *F 	 Humidity: 64.5%
TimeStamp: 21:07:39 	 Temp: 35.1 *F 	 Humidity: 64.6%
TimeStamp: 21:07:50 	 Temp: 35.1 *F 	 Humidity: 64.5%
TimeStamp: 21:08:00 	 Temp: 35.1 *F 	 Humidity: 64.5%
TimeStamp: 21:08:10 	 Temp: 35.1 *F 	 Humidity: 64.4%
TimeStamp: 21:08:20 	 Temp: 35.1 *F 	 Humidity: 64.5%
TimeStamp: 21:08:31 	 Temp: 35.1 *F 	 Humidity: 64.5%
TimeStamp: 21:08:41 	 Temp: 35.1 *F 	 Humidity: 64.5%
TimeStamp: 21:08:51 	 Temp: 35.1 *F 	 Humidity: 64.6%
TimeStamp: 21:09:01 	 Temp: 35.1 *F 	 Humidity: 64.5%
TimeStamp: 21:09:12 	 Temp: 35.1 *F 	 Humidity: 64.5%
TimeStamp: 21:09:22 	 Temp: 35.1 *F 	 Humidity: 64.6%
TimeStamp: 21:09:32 	 Temp: 35.1 *F 	 Humidity: 64.5%
TimeStamp: 21:09:42 	 Temp: 35.1 *F 	 Humidity: 64.8%
TimeStamp: 21:09:53 	 Temp: 35.1 *F 	 Humidity: 64.8%
TimeStamp: 21:10:03 	 Temp: 35.1 *F 	 Humidity: 64.9%
TimeStamp: 21:10:24 	 Temp: 35.1 *F 	 Humidity: 64.9%
TimeStamp: 21:10:34 	 Temp: 35.1 *F 	 Humidity: 64.8%
TimeStamp: 21:10:44 	 Temp: 35.1 *F 	 Humidity: 64.8%
TimeStamp: 21:10:54 	 Temp: 35.1 *F 	 Humidity: 64.9%
TimeStamp: 21:11:05 	 Temp: 35.1 *F 	 Humidity: 65.0%
TimeStamp: 21:11:15 	 Temp: 35.1 *F 	 Humidity: 65.1%
TimeStamp: 21:11:25 	 Temp: 35.1 *F 	 Humidity: 65.3%
TimeStamp: 21:11:35 	 Temp: 35.1 *F 	 Humidity: 65.3%
TimeStamp: 21:11:46 	 Temp: 35.1 *F 	 Humidity: 65.3%
TimeStamp: 21:11:56 	 Temp: 35.1 *F 	 Humidity: 65.3%
TimeStamp: 21:12:06 	 Temp: 35.1 *F 	 Humidity: 65.1%
TimeStamp: 21:12:16 	 Temp: 35.1 *F 	 Humidity: 65.2%
TimeStamp: 21:12:27 	 Temp: 35.1 *F 	 Humidity: 65.2%
TimeStamp: 21:12:37 	 Temp: 35.1 *F 	 Humidity: 65.1%
TimeStamp: 21:12:47 	 Temp: 35.1 *F 	 Humidity: 65.3%
TimeStamp: 21:12:58 	 Temp: 35.1 *F 	 Humidity: 65.3%
TimeStamp: 21:13:08 	 Temp: 35.1 *F 	 Humidity: 65.4%
TimeStamp: 21:13:18 	 Temp: 35.1 *F 	 Humidity: 65.4%
TimeStamp: 21:13:28 	 Temp: 35.1 *F 	 Humidity: 65.4%
TimeStamp: 21:13:39 	 Temp: 35.1 *F 	 Humidity: 65.6%
TimeStamp: 21:13:49 	 Temp: 35.1 *F 	 Humidity: 65.6%
TimeStamp: 21:13:59 	 Temp: 35.1 *F 	 Humidity: 65.6%
TimeStamp: 21:14:09 	 Temp: 35.1 *F 	 Humidity: 65.6%
TimeStamp: 21:14:30 	 Temp: 35.1 *F 	 Humidity: 65.6%
TimeStamp: 21:14:40 	 Temp: 35.1 *F 	 Humidity: 65.7%
TimeStamp: 21:14:50 	 Temp: 35.1 *F 	 Humidity: 65.8%
TimeStamp: 21:15:01 	 Temp: 35.1 *F 	 Humidity: 65.9%
TimeStamp: 21:15:21 	 Temp: 35.1 *F 	 Humidity: 66.1%
TimeStamp: 21:15:42 	 Temp: 34.9 *F 	 Humidity: 66.3%
TimeStamp: 21:15:52 	 Temp: 34.9 *F 	 Humidity: 66.4%
TimeStamp: 21:16:02 	 Temp: 34.9 *F 	 Humidity: 66.5%
TimeStamp: 21:16:13 	 Temp: 34.9 *F 	 Humidity: 66.5%
TimeStamp: 21:16:23 	 Temp: 34.9 *F 	 Humidity: 66.7%
TimeStamp: 21:16:33 	 Temp: 35.1 *F 	 Humidity: 66.6%
TimeStamp: 21:16:54 	 Temp: 34.9 *F 	 Humidity: 66.6%
TimeStamp: 21:17:04 	 Temp: 35.1 *F 	 Humidity: 66.4%
TimeStamp: 21:17:14 	 Temp: 34.9 *F 	 Humidity: 66.3%
TimeStamp: 21:17:24 	 Temp: 34.9 *F 	 Humidity: 66.3%
TimeStamp: 21:17:35 	 Temp: 35.1 *F 	 Humidity: 66.4%
TimeStamp: 21:17:45 	 Temp: 34.9 *F 	 Humidity: 66.5%
TimeStamp: 21:17:55 	 Temp: 34.9 *F 	 Humidity: 66.6%
TimeStamp: 21:18:06 	 Temp: 34.9 *F 	 Humidity: 66.5%
TimeStamp: 21:18:16 	 Temp: 35.1 *F 	 Humidity: 66.6%
TimeStamp: 21:18:26 	 Temp: 34.9 *F 	 Humidity: 66.3%
TimeStamp: 21:18:36 	 Temp: 34.9 *F 	 Humidity: 66.5%
TimeStamp: 21:18:47 	 Temp: 34.9 *F 	 Humidity: 66.4%
TimeStamp: 21:18:57 	 Temp: 34.9 *F 	 Humidity: 66.5%
TimeStamp: 21:19:07 	 Temp: 34.9 *F 	 Humidity: 66.3%
TimeStamp: 21:19:17 	 Temp: 34.9 *F 	 Humidity: 66.3%
TimeStamp: 21:19:28 	 Temp: 34.9 *F 	 Humidity: 66.3%
TimeStamp: 21:19:38 	 Temp: 34.9 *F 	 Humidity: 66.3%
TimeStamp: 21:19:48 	 Temp: 34.9 *F 	 Humidity: 66.5%
TimeStamp: 21:19:58 	 Temp: 34.9 *F 	 Humidity: 66.6%
TimeStamp: 21:20:09 	 Temp: 34.9 *F 	 Humidity: 66.3%
TimeStamp: 21:20:19 	 Temp: 34.9 *F 	 Humidity: 66.3%
TimeStamp: 21:20:29 	 Temp: 34.9 *F 	 Humidity: 66.5%
TimeStamp: 21:20:39 	 Temp: 34.9 *F 	 Humidity: 66.4%
TimeStamp: 21:21:00 	 Temp: 34.9 *F 	 Humidity: 66.7%
TimeStamp: 21:21:10 	 Temp: 34.9 *F 	 Humidity: 66.4%
TimeStamp: 21:21:21 	 Temp: 34.9 *F 	 Humidity: 66.1%
TimeStamp: 21:21:31 	 Temp: 34.9 *F 	 Humidity: 66.5%
TimeStamp: 21:21:51 	 Temp: 34.9 *F 	 Humidity: 66.7%
TimeStamp: 21:22:02 	 Temp: 34.9 *F 	 Humidity: 67.1%
TimeStamp: 21:22:12 	 Temp: 34.9 *F 	 Humidity: 67.0%
TimeStamp: 21:22:22 	 Temp: 34.9 *F 	 Humidity: 66.9%
TimeStamp: 21:22:32 	 Temp: 34.9 *F 	 Humidity: 66.9%
TimeStamp: 21:22:43 	 Temp: 34.9 *F 	 Humidity: 66.9%
TimeStamp: 21:22:53 	 Temp: 34.9 *F 	 Humidity: 66.9%
TimeStamp: 21:23:03 	 Temp: 34.9 *F 	 Humidity: 67.0%
TimeStamp: 21:23:13 	 Temp: 34.9 *F 	 Humidity: 67.0%
TimeStamp: 21:23:24 	 Temp: 34.9 *F 	 Humidity: 67.1%
TimeStamp: 21:23:34 	 Temp: 34.7 *F 	 Humidity: 67.1%
TimeStamp: 21:23:44 	 Temp: 34.7 *F 	 Humidity: 67.0%
TimeStamp: 21:23:55 	 Temp: 34.7 *F 	 Humidity: 67.1%
TimeStamp: 21:24:05 	 Temp: 34.7 *F 	 Humidity: 67.3%
TimeStamp: 21:24:15 	 Temp: 34.7 *F 	 Humidity: 67.2%
TimeStamp: 21:24:25 	 Temp: 34.7 *F 	 Humidity: 67.4%
TimeStamp: 21:24:46 	 Temp: 34.7 *F 	 Humidity: 67.4%
TimeStamp: 21:24:56 	 Temp: 34.7 *F 	 Humidity: 67.3%
TimeStamp: 21:25:06 	 Temp: 34.7 *F 	 Humidity: 67.3%
TimeStamp: 21:25:17 	 Temp: 34.7 *F 	 Humidity: 67.3%
TimeStamp: 21:25:27 	 Temp: 34.7 *F 	 Humidity: 67.3%
TimeStamp: 21:25:37 	 Temp: 34.7 *F 	 Humidity: 67.3%
TimeStamp: 21:25:47 	 Temp: 34.7 *F 	 Humidity: 67.3%
TimeStamp: 21:25:58 	 Temp: 34.9 *F 	 Humidity: 67.6%
TimeStamp: 21:26:08 	 Temp: 34.7 *F 	 Humidity: 67.6%
TimeStamp: 21:26:18 	 Temp: 34.7 *F 	 Humidity: 67.6%
TimeStamp: 21:26:29 	 Temp: 34.7 *F 	 Humidity: 67.6%
TimeStamp: 21:26:39 	 Temp: 34.7 *F 	 Humidity: 67.7%
TimeStamp: 21:26:49 	 Temp: 34.7 *F 	 Humidity: 67.6%
TimeStamp: 21:26:59 	 Temp: 34.7 *F 	 Humidity: 67.5%
TimeStamp: 21:27:10 	 Temp: 34.7 *F 	 Humidity: 67.4%
TimeStamp: 21:27:20 	 Temp: 34.7 *F 	 Humidity: 67.5%
TimeStamp: 21:27:30 	 Temp: 34.7 *F 	 Humidity: 67.4%
TimeStamp: 21:27:40 	 Temp: 34.7 *F 	 Humidity: 67.7%
TimeStamp: 21:27:51 	 Temp: 34.7 *F 	 Humidity: 67.7%
TimeStamp: 21:28:01 	 Temp: 34.7 *F 	 Humidity: 67.7%
TimeStamp: 21:28:11 	 Temp: 34.7 *F 	 Humidity: 67.4%
TimeStamp: 21:28:21 	 Temp: 34.7 *F 	 Humidity: 67.7%
TimeStamp: 21:28:32 	 Temp: 34.7 *F 	 Humidity: 67.7%
TimeStamp: 21:28:42 	 Temp: 34.7 *F 	 Humidity: 67.7%
TimeStamp: 21:28:52 	 Temp: 34.7 *F 	 Humidity: 67.7%
TimeStamp: 21:29:03 	 Temp: 34.7 *F 	 Humidity: 67.7%
TimeStamp: 21:29:13 	 Temp: 34.5 *F 	 Humidity: 67.6%
TimeStamp: 21:29:23 	 Temp: 34.7 *F 	 Humidity: 67.4%
TimeStamp: 21:29:33 	 Temp: 34.5 *F 	 Humidity: 67.8%
TimeStamp: 21:29:44 	 Temp: 34.5 *F 	 Humidity: 67.7%
TimeStamp: 21:29:54 	 Temp: 34.5 *F 	 Humidity: 67.8%
TimeStamp: 21:30:04 	 Temp: 34.5 *F 	 Humidity: 67.8%
TimeStamp: 21:30:14 	 Temp: 34.5 *F 	 Humidity: 67.8%
TimeStamp: 21:30:25 	 Temp: 34.5 *F 	 Humidity: 67.8%
TimeStamp: 21:30:35 	 Temp: 34.5 *F 	 Humidity: 67.8%
TimeStamp: 21:30:45 	 Temp: 34.5 *F 	 Humidity: 67.8%
TimeStamp: 21:30:55 	 Temp: 34.5 *F 	 Humidity: 67.8%
TimeStamp: 21:31:06 	 Temp: 34.5 *F 	 Humidity: 67.6%
TimeStamp: 21:31:16 	 Temp: 34.5 *F 	 Humidity: 67.8%
TimeStamp: 21:31:26 	 Temp: 34.5 *F 	 Humidity: 67.7%
TimeStamp: 21:31:37 	 Temp: 34.5 *F 	 Humidity: 67.8%
TimeStamp: 21:31:47 	 Temp: 34.5 *F 	 Humidity: 67.8%
TimeStamp: 21:31:57 	 Temp: 34.5 *F 	 Humidity: 67.7%
TimeStamp: 21:32:07 	 Temp: 34.5 *F 	 Humidity: 67.6%
TimeStamp: 21:32:28 	 Temp: 34.5 *F 	 Humidity: 67.8%
TimeStamp: 21:32:38 	 Temp: 34.5 *F 	 Humidity: 68.1%
TimeStamp: 21:32:48 	 Temp: 34.5 *F 	 Humidity: 67.9%
TimeStamp: 21:32:59 	 Temp: 34.5 *F 	 Humidity: 67.8%
TimeStamp: 21:33:09 	 Temp: 34.5 *F 	 Humidity: 67.8%
TimeStamp: 21:33:19 	 Temp: 34.5 *F 	 Humidity: 67.8%
TimeStamp: 21:33:29 	 Temp: 34.5 *F 	 Humidity: 67.8%
TimeStamp: 21:33:40 	 Temp: 34.5 *F 	 Humidity: 68.0%
TimeStamp: 21:33:50 	 Temp: 34.3 *F 	 Humidity: 68.0%
TimeStamp: 21:34:00 	 Temp: 34.5 *F 	 Humidity: 67.9%
TimeStamp: 21:34:10 	 Temp: 34.3 *F 	 Humidity: 67.8%
TimeStamp: 21:34:21 	 Temp: 34.3 *F 	 Humidity: 67.9%
TimeStamp: 21:34:31 	 Temp: 34.3 *F 	 Humidity: 67.9%
TimeStamp: 21:34:41 	 Temp: 34.3 *F 	 Humidity: 67.7%
TimeStamp: 21:34:52 	 Temp: 34.3 *F 	 Humidity: 67.8%
TimeStamp: 21:35:02 	 Temp: 34.3 *F 	 Humidity: 67.8%
TimeStamp: 21:35:12 	 Temp: 34.3 *F 	 Humidity: 67.7%
TimeStamp: 21:35:22 	 Temp: 34.3 *F 	 Humidity: 67.8%
TimeStamp: 21:35:33 	 Temp: 34.3 *F 	 Humidity: 67.8%
TimeStamp: 21:35:43 	 Temp: 34.3 *F 	 Humidity: 67.8%
TimeStamp: 21:35:53 	 Temp: 34.3 *F 	 Humidity: 68.0%
TimeStamp: 21:36:03 	 Temp: 34.3 *F 	 Humidity: 67.9%
TimeStamp: 21:36:14 	 Temp: 34.3 *F 	 Humidity: 67.9%
TimeStamp: 21:36:24 	 Temp: 34.3 *F 	 Humidity: 67.9%
TimeStamp: 21:36:34 	 Temp: 34.3 *F 	 Humidity: 67.8%
TimeStamp: 21:36:44 	 Temp: 34.3 *F 	 Humidity: 67.8%
TimeStamp: 21:36:55 	 Temp: 34.3 *F 	 Humidity: 67.8%
TimeStamp: 21:37:05 	 Temp: 34.3 *F 	 Humidity: 68.0%
TimeStamp: 21:37:15 	 Temp: 34.3 *F 	 Humidity: 67.8%
TimeStamp: 21:37:26 	 Temp: 34.3 *F 	 Humidity: 67.8%
TimeStamp: 21:37:36 	 Temp: 34.3 *F 	 Humidity: 68.0%
TimeStamp: 21:37:56 	 Temp: 34.2 *F 	 Humidity: 67.9%
TimeStamp: 21:38:07 	 Temp: 34.2 *F 	 Humidity: 68.0%
TimeStamp: 21:38:17 	 Temp: 34.2 *F 	 Humidity: 67.8%
TimeStamp: 21:38:27 	 Temp: 34.2 *F 	 Humidity: 68.0%
TimeStamp: 21:38:37 	 Temp: 34.2 *F 	 Humidity: 68.1%
TimeStamp: 21:38:48 	 Temp: 34.2 *F 	 Humidity: 68.0%
TimeStamp: 21:38:58 	 Temp: 34.2 *F 	 Humidity: 68.1%
TimeStamp: 21:39:08 	 Temp: 34.2 *F 	 Humidity: 68.1%
TimeStamp: 21:39:18 	 Temp: 34.2 *F 	 Humidity: 68.1%
TimeStamp: 21:39:29 	 Temp: 34.2 *F 	 Humidity: 68.3%
TimeStamp: 21:39:49 	 Temp: 34.2 *F 	 Humidity: 68.3%
TimeStamp: 21:40:00 	 Temp: 34.2 *F 	 Humidity: 68.4%
TimeStamp: 21:40:10 	 Temp: 34.2 *F 	 Humidity: 68.4%
TimeStamp: 21:40:30 	 Temp: 34.2 *F 	 Humidity: 68.5%
TimeStamp: 21:40:41 	 Temp: 34.2 *F 	 Humidity: 68.4%
TimeStamp: 21:40:51 	 Temp: 34.2 *F 	 Humidity: 68.4%
TimeStamp: 21:41:01 	 Temp: 34.2 *F 	 Humidity: 68.4%
TimeStamp: 21:41:11 	 Temp: 34.2 *F 	 Humidity: 68.2%
TimeStamp: 21:41:22 	 Temp: 34.2 *F 	 Humidity: 68.4%
TimeStamp: 21:41:32 	 Temp: 34.2 *F 	 Humidity: 68.4%
TimeStamp: 21:41:42 	 Temp: 34.2 *F 	 Humidity: 68.4%
TimeStamp: 21:41:52 	 Temp: 34.2 *F 	 Humidity: 68.6%
TimeStamp: 21:42:13 	 Temp: 34.2 *F 	 Humidity: 68.6%
TimeStamp: 21:42:23 	 Temp: 34.2 *F 	 Humidity: 68.5%
TimeStamp: 21:42:34 	 Temp: 34.2 *F 	 Humidity: 68.5%
TimeStamp: 21:42:44 	 Temp: 34.2 *F 	 Humidity: 68.6%
TimeStamp: 21:42:54 	 Temp: 34.2 *F 	 Humidity: 68.6%
TimeStamp: 21:43:04 	 Temp: 34.2 *F 	 Humidity: 68.6%
TimeStamp: 21:43:25 	 Temp: 34.2 *F 	 Humidity: 68.6%
TimeStamp: 21:43:35 	 Temp: 34.2 *F 	 Humidity: 68.7%
TimeStamp: 21:43:45 	 Temp: 34.2 *F 	 Humidity: 68.5%
TimeStamp: 21:43:56 	 Temp: 34.2 *F 	 Humidity: 68.7%
TimeStamp: 21:44:06 	 Temp: 34.0 *F 	 Humidity: 68.7%
TimeStamp: 21:44:16 	 Temp: 34.2 *F 	 Humidity: 68.8%
TimeStamp: 21:44:37 	 Temp: 34.0 *F 	 Humidity: 68.7%
TimeStamp: 21:44:47 	 Temp: 34.0 *F 	 Humidity: 68.7%
TimeStamp: 21:44:57 	 Temp: 34.0 *F 	 Humidity: 68.7%
TimeStamp: 21:45:08 	 Temp: 34.0 *F 	 Humidity: 68.7%
TimeStamp: 21:45:18 	 Temp: 34.0 *F 	 Humidity: 68.6%
TimeStamp: 21:45:28 	 Temp: 34.0 *F 	 Humidity: 68.8%
TimeStamp: 21:45:38 	 Temp: 34.0 *F 	 Humidity: 68.7%
TimeStamp: 21:45:49 	 Temp: 34.0 *F 	 Humidity: 68.6%
TimeStamp: 21:45:59 	 Temp: 34.0 *F 	 Humidity: 68.6%
TimeStamp: 21:46:09 	 Temp: 34.0 *F 	 Humidity: 68.7%
TimeStamp: 21:46:19 	 Temp: 34.0 *F 	 Humidity: 68.7%
TimeStamp: 21:46:40 	 Temp: 34.0 *F 	 Humidity: 68.7%
TimeStamp: 21:46:50 	 Temp: 34.0 *F 	 Humidity: 68.6%
TimeStamp: 21:47:11 	 Temp: 34.0 *F 	 Humidity: 68.7%
TimeStamp: 21:47:21 	 Temp: 34.0 *F 	 Humidity: 68.7%
TimeStamp: 21:47:31 	 Temp: 34.0 *F 	 Humidity: 68.7%
TimeStamp: 21:47:41 	 Temp: 33.8 *F 	 Humidity: 68.6%
TimeStamp: 21:47:52 	 Temp: 34.0 *F 	 Humidity: 68.6%
TimeStamp: 21:48:02 	 Temp: 34.0 *F 	 Humidity: 69.2%
TimeStamp: 21:48:12 	 Temp: 34.0 *F 	 Humidity: 69.6%
TimeStamp: 21:48:23 	 Temp: 34.0 *F 	 Humidity: 69.5%
TimeStamp: 21:48:33 	 Temp: 33.8 *F 	 Humidity: 69.2%
TimeStamp: 21:48:53 	 Temp: 33.8 *F 	 Humidity: 69.2%
TimeStamp: 21:49:04 	 Temp: 33.8 *F 	 Humidity: 69.0%
TimeStamp: 21:49:14 	 Temp: 33.8 *F 	 Humidity: 69.2%
TimeStamp: 21:49:24 	 Temp: 33.8 *F 	 Humidity: 69.2%
TimeStamp: 21:49:34 	 Temp: 33.8 *F 	 Humidity: 69.3%
TimeStamp: 21:49:45 	 Temp: 33.8 *F 	 Humidity: 69.2%
TimeStamp: 21:49:55 	 Temp: 33.8 *F 	 Humidity: 69.1%
TimeStamp: 21:50:05 	 Temp: 33.8 *F 	 Humidity: 69.2%
TimeStamp: 21:50:15 	 Temp: 33.8 *F 	 Humidity: 69.3%
TimeStamp: 21:50:26 	 Temp: 33.8 *F 	 Humidity: 69.9%
TimeStamp: 21:50:36 	 Temp: 33.8 *F 	 Humidity: 70.3%
TimeStamp: 21:50:46 	 Temp: 33.8 *F 	 Humidity: 70.5%
TimeStamp: 21:50:57 	 Temp: 33.8 *F 	 Humidity: 70.7%
TimeStamp: 21:51:07 	 Temp: 33.6 *F 	 Humidity: 70.7%
TimeStamp: 21:51:17 	 Temp: 33.6 *F 	 Humidity: 70.9%
TimeStamp: 21:51:27 	 Temp: 33.6 *F 	 Humidity: 70.9%
TimeStamp: 21:51:48 	 Temp: 33.6 *F 	 Humidity: 70.6%
TimeStamp: 21:52:08 	 Temp: 33.6 *F 	 Humidity: 71.4%
TimeStamp: 21:52:19 	 Temp: 33.6 *F 	 Humidity: 71.5%
TimeStamp: 21:52:29 	 Temp: 33.6 *F 	 Humidity: 71.3%
TimeStamp: 21:52:39 	 Temp: 33.6 *F 	 Humidity: 71.3%
TimeStamp: 21:52:49 	 Temp: 33.6 *F 	 Humidity: 71.3%
TimeStamp: 21:53:00 	 Temp: 33.4 *F 	 Humidity: 71.3%
TimeStamp: 21:53:20 	 Temp: 33.4 *F 	 Humidity: 71.5%
TimeStamp: 21:53:31 	 Temp: 33.4 *F 	 Humidity: 71.5%
TimeStamp: 21:53:41 	 Temp: 33.4 *F 	 Humidity: 71.8%
TimeStamp: 21:53:51 	 Temp: 33.4 *F 	 Humidity: 72.1%
TimeStamp: 21:54:01 	 Temp: 33.4 *F 	 Humidity: 72.0%
TimeStamp: 21:54:12 	 Temp: 33.4 *F 	 Humidity: 71.7%
TimeStamp: 21:54:22 	 Temp: 33.4 *F 	 Humidity: 72.1%
TimeStamp: 21:54:32 	 Temp: 33.3 *F 	 Humidity: 71.9%
TimeStamp: 21:54:42 	 Temp: 33.4 *F 	 Humidity: 72.1%
TimeStamp: 21:54:53 	 Temp: 33.3 *F 	 Humidity: 72.1%
TimeStamp: 21:55:03 	 Temp: 33.3 *F 	 Humidity: 72.0%
TimeStamp: 21:55:13 	 Temp: 33.3 *F 	 Humidity: 72.2%
TimeStamp: 21:55:23 	 Temp: 33.3 *F 	 Humidity: 72.0%
TimeStamp: 21:55:34 	 Temp: 33.3 *F 	 Humidity: 72.3%
TimeStamp: 21:55:44 	 Temp: 33.3 *F 	 Humidity: 72.1%
TimeStamp: 21:55:54 	 Temp: 33.3 *F 	 Humidity: 72.4%
TimeStamp: 21:56:05 	 Temp: 33.3 *F 	 Humidity: 72.6%
TimeStamp: 21:56:15 	 Temp: 33.3 *F 	 Humidity: 72.7%
TimeStamp: 21:56:25 	 Temp: 33.3 *F 	 Humidity: 72.6%
TimeStamp: 21:56:46 	 Temp: 33.3 *F 	 Humidity: 72.4%
TimeStamp: 21:56:56 	 Temp: 33.3 *F 	 Humidity: 72.3%
TimeStamp: 21:57:06 	 Temp: 33.1 *F 	 Humidity: 72.1%
TimeStamp: 21:57:16 	 Temp: 33.3 *F 	 Humidity: 72.3%
TimeStamp: 21:57:37 	 Temp: 33.3 *F 	 Humidity: 72.1%
TimeStamp: 21:57:47 	 Temp: 33.3 *F 	 Humidity: 72.2%
TimeStamp: 21:57:57 	 Temp: 33.1 *F 	 Humidity: 72.1%
TimeStamp: 21:58:08 	 Temp: 33.3 *F 	 Humidity: 72.0%
TimeStamp: 21:58:18 	 Temp: 33.3 *F 	 Humidity: 72.1%
TimeStamp: 21:58:28 	 Temp: 33.3 *F 	 Humidity: 72.1%
TimeStamp: 21:58:39 	 Temp: 33.3 *F 	 Humidity: 72.0%
TimeStamp: 21:58:49 	 Temp: 33.3 *F 	 Humidity: 71.9%
TimeStamp: 21:58:59 	 Temp: 33.3 *F 	 Humidity: 72.1%
TimeStamp: 21:59:09 	 Temp: 33.3 *F 	 Humidity: 72.1%
TimeStamp: 21:59:20 	 Temp: 33.3 *F 	 Humidity: 72.1%
TimeStamp: 21:59:30 	 Temp: 33.3 *F 	 Humidity: 72.0%
TimeStamp: 21:59:40 	 Temp: 33.3 *F 	 Humidity: 71.9%
TimeStamp: 21:59:50 	 Temp: 33.3 *F 	 Humidity: 71.7%
TimeStamp: 22:00:01 	 Temp: 33.3 *F 	 Humidity: 71.6%
TimeStamp: 22:00:11 	 Temp: 33.3 *F 	 Humidity: 71.6%
TimeStamp: 22:00:21 	 Temp: 33.3 *F 	 Humidity: 71.6%
TimeStamp: 22:00:31 	 Temp: 33.3 *F 	 Humidity: 71.5%
