TimeStamp: 00:00:03 	 Temp: 28.4 *F 	 Humidity: 64.4%
TimeStamp: 18:59:19 	 Temp: 36.1 *F 	 Humidity: 42.2%
TimeStamp: 18:59:30 	 Temp: 36.1 *F 	 Humidity: 42.3%
TimeStamp: 18:59:40 	 Temp: 36.0 *F 	 Humidity: 42.3%
TimeStamp: 18:59:50 	 Temp: 36.1 *F 	 Humidity: 42.4%
TimeStamp: 19:00:01 	 Temp: 36.0 *F 	 Humidity: 42.3%
TimeStamp: 19:00:11 	 Temp: 36.0 *F 	 Humidity: 42.3%
TimeStamp: 19:00:21 	 Temp: 36.0 *F 	 Humidity: 42.3%
TimeStamp: 19:00:31 	 Temp: 36.0 *F 	 Humidity: 42.3%
TimeStamp: 19:00:42 	 Temp: 36.0 *F 	 Humidity: 42.3%
TimeStamp: 19:00:52 	 Temp: 36.0 *F 	 Humidity: 42.3%
TimeStamp: 19:01:02 	 Temp: 36.0 *F 	 Humidity: 42.4%
TimeStamp: 19:01:12 	 Temp: 36.0 *F 	 Humidity: 42.4%
TimeStamp: 19:01:23 	 Temp: 36.0 *F 	 Humidity: 42.5%
TimeStamp: 19:01:33 	 Temp: 36.0 *F 	 Humidity: 42.5%
TimeStamp: 19:01:43 	 Temp: 36.0 *F 	 Humidity: 42.5%
TimeStamp: 19:01:53 	 Temp: 36.0 *F 	 Humidity: 42.5%
TimeStamp: 19:02:14 	 Temp: 35.8 *F 	 Humidity: 42.5%
TimeStamp: 19:02:24 	 Temp: 35.8 *F 	 Humidity: 42.6%
TimeStamp: 19:02:34 	 Temp: 35.8 *F 	 Humidity: 42.6%
TimeStamp: 19:02:55 	 Temp: 35.8 *F 	 Humidity: 42.6%
TimeStamp: 19:03:05 	 Temp: 35.8 *F 	 Humidity: 42.7%
TimeStamp: 19:03:16 	 Temp: 35.8 *F 	 Humidity: 42.7%
TimeStamp: 19:03:26 	 Temp: 35.8 *F 	 Humidity: 42.8%
TimeStamp: 19:03:36 	 Temp: 35.8 *F 	 Humidity: 42.9%
TimeStamp: 19:03:46 	 Temp: 35.8 *F 	 Humidity: 42.9%
TimeStamp: 19:03:57 	 Temp: 35.8 *F 	 Humidity: 43.0%
TimeStamp: 19:04:07 	 Temp: 35.6 *F 	 Humidity: 43.0%
TimeStamp: 19:04:17 	 Temp: 35.6 *F 	 Humidity: 43.1%
TimeStamp: 19:04:27 	 Temp: 35.6 *F 	 Humidity: 43.1%
TimeStamp: 19:04:38 	 Temp: 35.6 *F 	 Humidity: 43.1%
TimeStamp: 19:04:48 	 Temp: 35.6 *F 	 Humidity: 43.1%
TimeStamp: 19:04:58 	 Temp: 35.6 *F 	 Humidity: 43.1%
TimeStamp: 19:05:08 	 Temp: 35.6 *F 	 Humidity: 43.1%
TimeStamp: 19:05:19 	 Temp: 35.6 *F 	 Humidity: 43.2%
TimeStamp: 19:05:29 	 Temp: 35.6 *F 	 Humidity: 43.2%
TimeStamp: 19:05:39 	 Temp: 35.6 *F 	 Humidity: 43.3%
TimeStamp: 19:05:50 	 Temp: 35.6 *F 	 Humidity: 43.3%
TimeStamp: 19:06:00 	 Temp: 35.6 *F 	 Humidity: 43.4%
TimeStamp: 19:06:10 	 Temp: 35.4 *F 	 Humidity: 43.3%
TimeStamp: 19:06:20 	 Temp: 35.4 *F 	 Humidity: 43.4%
TimeStamp: 19:06:31 	 Temp: 35.4 *F 	 Humidity: 43.4%
TimeStamp: 19:06:41 	 Temp: 35.4 *F 	 Humidity: 43.4%
TimeStamp: 19:06:51 	 Temp: 35.4 *F 	 Humidity: 43.5%
TimeStamp: 19:07:01 	 Temp: 35.4 *F 	 Humidity: 43.5%
TimeStamp: 19:07:12 	 Temp: 35.4 *F 	 Humidity: 43.5%
TimeStamp: 19:07:22 	 Temp: 35.4 *F 	 Humidity: 43.5%
TimeStamp: 19:07:32 	 Temp: 35.4 *F 	 Humidity: 43.5%
TimeStamp: 19:07:42 	 Temp: 35.4 *F 	 Humidity: 43.5%
TimeStamp: 19:07:53 	 Temp: 35.4 *F 	 Humidity: 43.5%
TimeStamp: 19:08:03 	 Temp: 35.4 *F 	 Humidity: 43.5%
TimeStamp: 19:08:13 	 Temp: 35.4 *F 	 Humidity: 43.6%
TimeStamp: 19:08:24 	 Temp: 35.4 *F 	 Humidity: 43.6%
TimeStamp: 19:08:34 	 Temp: 35.2 *F 	 Humidity: 43.6%
TimeStamp: 19:08:44 	 Temp: 35.2 *F 	 Humidity: 43.6%
TimeStamp: 19:08:54 	 Temp: 35.2 *F 	 Humidity: 43.6%
TimeStamp: 19:09:05 	 Temp: 35.2 *F 	 Humidity: 43.5%
TimeStamp: 19:09:25 	 Temp: 35.2 *F 	 Humidity: 43.8%
TimeStamp: 19:09:35 	 Temp: 35.2 *F 	 Humidity: 43.8%
TimeStamp: 19:09:46 	 Temp: 35.2 *F 	 Humidity: 43.7%
TimeStamp: 19:10:06 	 Temp: 35.2 *F 	 Humidity: 43.8%
TimeStamp: 19:10:16 	 Temp: 35.2 *F 	 Humidity: 43.8%
TimeStamp: 19:10:27 	 Temp: 35.2 *F 	 Humidity: 43.9%
TimeStamp: 19:10:37 	 Temp: 35.2 *F 	 Humidity: 43.8%
TimeStamp: 19:10:47 	 Temp: 35.2 *F 	 Humidity: 43.9%
TimeStamp: 19:10:58 	 Temp: 35.1 *F 	 Humidity: 43.8%
TimeStamp: 19:11:18 	 Temp: 35.1 *F 	 Humidity: 43.8%
TimeStamp: 19:11:39 	 Temp: 35.1 *F 	 Humidity: 43.8%
TimeStamp: 19:11:49 	 Temp: 35.1 *F 	 Humidity: 43.8%
TimeStamp: 19:11:59 	 Temp: 35.1 *F 	 Humidity: 43.8%
TimeStamp: 19:12:09 	 Temp: 35.1 *F 	 Humidity: 43.9%
TimeStamp: 19:12:20 	 Temp: 35.1 *F 	 Humidity: 43.9%
TimeStamp: 19:12:30 	 Temp: 35.1 *F 	 Humidity: 43.9%
TimeStamp: 19:12:40 	 Temp: 35.1 *F 	 Humidity: 43.9%
TimeStamp: 19:12:50 	 Temp: 35.1 *F 	 Humidity: 43.9%
TimeStamp: 19:13:01 	 Temp: 35.1 *F 	 Humidity: 43.9%
TimeStamp: 19:13:11 	 Temp: 35.1 *F 	 Humidity: 44.0%
TimeStamp: 19:13:21 	 Temp: 34.9 *F 	 Humidity: 44.0%
TimeStamp: 19:13:31 	 Temp: 35.1 *F 	 Humidity: 44.1%
TimeStamp: 19:13:42 	 Temp: 34.9 *F 	 Humidity: 44.1%
TimeStamp: 19:13:52 	 Temp: 34.9 *F 	 Humidity: 44.1%
TimeStamp: 19:14:02 	 Temp: 34.9 *F 	 Humidity: 44.1%
TimeStamp: 19:14:13 	 Temp: 34.9 *F 	 Humidity: 44.1%
TimeStamp: 19:14:33 	 Temp: 34.9 *F 	 Humidity: 44.1%
TimeStamp: 19:14:43 	 Temp: 34.9 *F 	 Humidity: 44.1%
TimeStamp: 19:14:54 	 Temp: 34.9 *F 	 Humidity: 44.2%
TimeStamp: 19:15:04 	 Temp: 34.9 *F 	 Humidity: 44.1%
TimeStamp: 19:15:14 	 Temp: 34.9 *F 	 Humidity: 44.3%
TimeStamp: 19:15:24 	 Temp: 34.9 *F 	 Humidity: 44.2%
TimeStamp: 19:15:35 	 Temp: 34.9 *F 	 Humidity: 44.3%
TimeStamp: 19:15:45 	 Temp: 34.9 *F 	 Humidity: 44.3%
TimeStamp: 19:15:55 	 Temp: 34.7 *F 	 Humidity: 44.2%
TimeStamp: 19:16:05 	 Temp: 34.9 *F 	 Humidity: 44.3%
TimeStamp: 19:16:16 	 Temp: 34.7 *F 	 Humidity: 44.3%
TimeStamp: 19:16:26 	 Temp: 34.7 *F 	 Humidity: 44.3%
TimeStamp: 19:16:36 	 Temp: 34.7 *F 	 Humidity: 44.3%
TimeStamp: 19:16:47 	 Temp: 34.7 *F 	 Humidity: 44.3%
TimeStamp: 19:16:57 	 Temp: 34.7 *F 	 Humidity: 44.3%
TimeStamp: 19:17:07 	 Temp: 34.7 *F 	 Humidity: 44.3%
TimeStamp: 19:17:17 	 Temp: 34.7 *F 	 Humidity: 44.3%
TimeStamp: 19:17:28 	 Temp: 34.7 *F 	 Humidity: 44.3%
TimeStamp: 19:17:38 	 Temp: 34.7 *F 	 Humidity: 44.4%
TimeStamp: 19:17:48 	 Temp: 34.7 *F 	 Humidity: 44.4%
TimeStamp: 19:17:58 	 Temp: 34.5 *F 	 Humidity: 44.4%
TimeStamp: 19:18:09 	 Temp: 34.7 *F 	 Humidity: 44.5%
TimeStamp: 19:18:19 	 Temp: 34.7 *F 	 Humidity: 44.5%
TimeStamp: 19:18:29 	 Temp: 34.5 *F 	 Humidity: 44.5%
TimeStamp: 19:18:39 	 Temp: 34.5 *F 	 Humidity: 44.6%
TimeStamp: 19:18:50 	 Temp: 34.5 *F 	 Humidity: 44.6%
TimeStamp: 19:19:00 	 Temp: 34.5 *F 	 Humidity: 44.6%
TimeStamp: 19:19:10 	 Temp: 34.5 *F 	 Humidity: 44.7%
TimeStamp: 19:19:21 	 Temp: 34.5 *F 	 Humidity: 44.7%
TimeStamp: 19:19:31 	 Temp: 34.5 *F 	 Humidity: 44.7%
TimeStamp: 19:19:41 	 Temp: 34.5 *F 	 Humidity: 44.7%
TimeStamp: 19:19:51 	 Temp: 34.5 *F 	 Humidity: 44.7%
TimeStamp: 19:20:02 	 Temp: 34.5 *F 	 Humidity: 44.7%
TimeStamp: 19:20:12 	 Temp: 34.5 *F 	 Humidity: 44.7%
TimeStamp: 19:20:22 	 Temp: 34.5 *F 	 Humidity: 44.8%
TimeStamp: 19:20:32 	 Temp: 34.3 *F 	 Humidity: 44.8%
TimeStamp: 19:20:53 	 Temp: 34.5 *F 	 Humidity: 44.9%
TimeStamp: 19:21:03 	 Temp: 34.5 *F 	 Humidity: 44.9%
TimeStamp: 19:21:13 	 Temp: 34.5 *F 	 Humidity: 44.8%
TimeStamp: 19:21:24 	 Temp: 34.5 *F 	 Humidity: 44.9%
TimeStamp: 19:21:34 	 Temp: 34.5 *F 	 Humidity: 44.9%
TimeStamp: 19:21:44 	 Temp: 34.5 *F 	 Humidity: 44.9%
TimeStamp: 19:21:55 	 Temp: 34.3 *F 	 Humidity: 44.9%
TimeStamp: 19:22:05 	 Temp: 34.3 *F 	 Humidity: 44.9%
TimeStamp: 19:22:15 	 Temp: 34.3 *F 	 Humidity: 44.9%
TimeStamp: 19:22:25 	 Temp: 34.3 *F 	 Humidity: 45.0%
TimeStamp: 19:22:36 	 Temp: 34.3 *F 	 Humidity: 45.0%
TimeStamp: 19:22:46 	 Temp: 34.3 *F 	 Humidity: 45.0%
TimeStamp: 19:22:56 	 Temp: 34.3 *F 	 Humidity: 45.0%
TimeStamp: 19:23:06 	 Temp: 34.3 *F 	 Humidity: 45.0%
TimeStamp: 19:23:17 	 Temp: 34.3 *F 	 Humidity: 45.0%
TimeStamp: 19:23:27 	 Temp: 34.3 *F 	 Humidity: 45.0%
TimeStamp: 19:23:37 	 Temp: 34.3 *F 	 Humidity: 45.0%
TimeStamp: 19:23:47 	 Temp: 34.3 *F 	 Humidity: 45.0%
TimeStamp: 19:23:58 	 Temp: 34.3 *F 	 Humidity: 45.0%
TimeStamp: 19:24:08 	 Temp: 34.3 *F 	 Humidity: 45.0%
TimeStamp: 19:24:18 	 Temp: 34.3 *F 	 Humidity: 45.1%
TimeStamp: 19:24:28 	 Temp: 34.2 *F 	 Humidity: 45.0%
TimeStamp: 19:24:39 	 Temp: 34.3 *F 	 Humidity: 45.0%
TimeStamp: 19:24:49 	 Temp: 34.2 *F 	 Humidity: 45.0%
TimeStamp: 19:24:59 	 Temp: 34.2 *F 	 Humidity: 45.0%
TimeStamp: 19:25:10 	 Temp: 34.2 *F 	 Humidity: 45.1%
TimeStamp: 19:25:20 	 Temp: 34.2 *F 	 Humidity: 45.1%
TimeStamp: 19:25:30 	 Temp: 34.2 *F 	 Humidity: 45.2%
TimeStamp: 19:25:40 	 Temp: 34.2 *F 	 Humidity: 45.3%
TimeStamp: 19:25:51 	 Temp: 34.2 *F 	 Humidity: 45.3%
TimeStamp: 19:26:01 	 Temp: 34.2 *F 	 Humidity: 45.2%
TimeStamp: 19:26:11 	 Temp: 34.2 *F 	 Humidity: 45.3%
TimeStamp: 19:26:21 	 Temp: 34.2 *F 	 Humidity: 45.3%
TimeStamp: 19:26:32 	 Temp: 34.2 *F 	 Humidity: 45.3%
TimeStamp: 19:26:42 	 Temp: 34.2 *F 	 Humidity: 45.4%
TimeStamp: 19:26:52 	 Temp: 34.2 *F 	 Humidity: 45.4%
TimeStamp: 19:27:02 	 Temp: 34.0 *F 	 Humidity: 45.4%
TimeStamp: 19:27:13 	 Temp: 34.2 *F 	 Humidity: 45.5%
TimeStamp: 19:27:23 	 Temp: 34.2 *F 	 Humidity: 45.5%
TimeStamp: 19:27:33 	 Temp: 34.0 *F 	 Humidity: 45.4%
TimeStamp: 19:27:44 	 Temp: 34.0 *F 	 Humidity: 45.4%
TimeStamp: 19:27:54 	 Temp: 34.0 *F 	 Humidity: 45.4%
TimeStamp: 19:28:14 	 Temp: 34.0 *F 	 Humidity: 45.3%
TimeStamp: 19:28:25 	 Temp: 34.0 *F 	 Humidity: 45.3%
TimeStamp: 19:28:35 	 Temp: 34.0 *F 	 Humidity: 45.4%
TimeStamp: 19:28:45 	 Temp: 34.0 *F 	 Humidity: 45.4%
TimeStamp: 19:28:55 	 Temp: 34.0 *F 	 Humidity: 45.4%
TimeStamp: 19:29:06 	 Temp: 34.0 *F 	 Humidity: 45.4%
TimeStamp: 19:29:16 	 Temp: 34.0 *F 	 Humidity: 45.3%
TimeStamp: 19:29:26 	 Temp: 34.0 *F 	 Humidity: 45.3%
TimeStamp: 19:29:36 	 Temp: 34.0 *F 	 Humidity: 45.3%
TimeStamp: 19:29:47 	 Temp: 34.0 *F 	 Humidity: 45.4%
TimeStamp: 19:29:57 	 Temp: 34.0 *F 	 Humidity: 45.3%
TimeStamp: 19:30:18 	 Temp: 34.0 *F 	 Humidity: 45.3%
TimeStamp: 19:30:38 	 Temp: 34.0 *F 	 Humidity: 45.3%
TimeStamp: 19:30:48 	 Temp: 34.0 *F 	 Humidity: 45.4%
TimeStamp: 19:30:59 	 Temp: 33.8 *F 	 Humidity: 45.3%
TimeStamp: 19:31:09 	 Temp: 34.0 *F 	 Humidity: 45.4%
TimeStamp: 19:31:19 	 Temp: 33.8 *F 	 Humidity: 45.4%
TimeStamp: 19:31:29 	 Temp: 33.8 *F 	 Humidity: 45.4%
TimeStamp: 19:31:40 	 Temp: 33.8 *F 	 Humidity: 45.4%
TimeStamp: 19:31:50 	 Temp: 33.8 *F 	 Humidity: 45.4%
TimeStamp: 19:32:00 	 Temp: 33.8 *F 	 Humidity: 45.5%
TimeStamp: 19:32:10 	 Temp: 33.8 *F 	 Humidity: 45.5%
TimeStamp: 19:32:21 	 Temp: 33.8 *F 	 Humidity: 45.5%
TimeStamp: 19:32:31 	 Temp: 33.8 *F 	 Humidity: 45.5%
TimeStamp: 19:32:41 	 Temp: 33.8 *F 	 Humidity: 45.6%
TimeStamp: 19:33:02 	 Temp: 33.8 *F 	 Humidity: 45.6%
TimeStamp: 19:33:12 	 Temp: 33.6 *F 	 Humidity: 45.5%
TimeStamp: 19:33:22 	 Temp: 33.8 *F 	 Humidity: 45.6%
TimeStamp: 19:33:33 	 Temp: 33.8 *F 	 Humidity: 45.6%
TimeStamp: 19:33:43 	 Temp: 33.8 *F 	 Humidity: 45.7%
TimeStamp: 19:33:53 	 Temp: 33.8 *F 	 Humidity: 45.7%
TimeStamp: 19:34:03 	 Temp: 33.6 *F 	 Humidity: 45.7%
TimeStamp: 19:34:14 	 Temp: 33.6 *F 	 Humidity: 45.7%
TimeStamp: 19:34:24 	 Temp: 33.6 *F 	 Humidity: 45.8%
TimeStamp: 19:34:34 	 Temp: 33.6 *F 	 Humidity: 45.8%
TimeStamp: 19:34:44 	 Temp: 33.6 *F 	 Humidity: 45.8%
TimeStamp: 19:34:55 	 Temp: 33.6 *F 	 Humidity: 45.8%
TimeStamp: 19:35:05 	 Temp: 33.6 *F 	 Humidity: 45.8%
TimeStamp: 19:35:15 	 Temp: 33.6 *F 	 Humidity: 45.8%
TimeStamp: 19:35:25 	 Temp: 33.6 *F 	 Humidity: 45.8%
TimeStamp: 19:35:36 	 Temp: 33.6 *F 	 Humidity: 45.8%
TimeStamp: 19:35:46 	 Temp: 33.6 *F 	 Humidity: 45.8%
TimeStamp: 19:35:56 	 Temp: 33.6 *F 	 Humidity: 45.9%
TimeStamp: 19:36:07 	 Temp: 33.6 *F 	 Humidity: 45.9%
TimeStamp: 19:36:17 	 Temp: 33.6 *F 	 Humidity: 45.9%
TimeStamp: 19:36:27 	 Temp: 33.6 *F 	 Humidity: 46.0%
TimeStamp: 19:36:37 	 Temp: 33.6 *F 	 Humidity: 46.0%
TimeStamp: 19:36:48 	 Temp: 33.6 *F 	 Humidity: 46.0%
TimeStamp: 19:36:58 	 Temp: 33.6 *F 	 Humidity: 46.0%
TimeStamp: 19:37:08 	 Temp: 33.6 *F 	 Humidity: 46.0%
TimeStamp: 19:37:18 	 Temp: 33.6 *F 	 Humidity: 46.0%
TimeStamp: 19:37:39 	 Temp: 33.4 *F 	 Humidity: 45.9%
TimeStamp: 19:37:49 	 Temp: 33.4 *F 	 Humidity: 45.9%
TimeStamp: 19:37:59 	 Temp: 33.4 *F 	 Humidity: 45.9%
TimeStamp: 19:38:10 	 Temp: 33.4 *F 	 Humidity: 45.9%
TimeStamp: 19:38:20 	 Temp: 33.4 *F 	 Humidity: 46.0%
TimeStamp: 19:38:30 	 Temp: 33.4 *F 	 Humidity: 46.0%
TimeStamp: 19:38:41 	 Temp: 33.4 *F 	 Humidity: 46.1%
TimeStamp: 19:38:51 	 Temp: 33.4 *F 	 Humidity: 46.2%
TimeStamp: 19:39:01 	 Temp: 33.4 *F 	 Humidity: 46.2%
TimeStamp: 19:39:11 	 Temp: 33.4 *F 	 Humidity: 46.2%
TimeStamp: 19:39:22 	 Temp: 33.3 *F 	 Humidity: 46.2%
TimeStamp: 19:39:32 	 Temp: 33.4 *F 	 Humidity: 46.3%
TimeStamp: 19:39:42 	 Temp: 33.4 *F 	 Humidity: 46.3%
TimeStamp: 19:40:03 	 Temp: 33.4 *F 	 Humidity: 46.4%
TimeStamp: 19:40:13 	 Temp: 33.4 *F 	 Humidity: 46.4%
TimeStamp: 19:40:23 	 Temp: 33.3 *F 	 Humidity: 46.4%
TimeStamp: 19:40:44 	 Temp: 33.3 *F 	 Humidity: 46.5%
TimeStamp: 19:41:04 	 Temp: 33.3 *F 	 Humidity: 46.2%
TimeStamp: 19:41:15 	 Temp: 33.3 *F 	 Humidity: 46.5%
TimeStamp: 19:41:25 	 Temp: 33.3 *F 	 Humidity: 46.4%
TimeStamp: 19:41:35 	 Temp: 33.3 *F 	 Humidity: 46.5%
TimeStamp: 19:41:56 	 Temp: 33.3 *F 	 Humidity: 46.5%
TimeStamp: 19:42:16 	 Temp: 33.1 *F 	 Humidity: 46.5%
TimeStamp: 19:42:26 	 Temp: 33.3 *F 	 Humidity: 46.6%
TimeStamp: 19:42:37 	 Temp: 33.3 *F 	 Humidity: 46.6%
TimeStamp: 19:42:47 	 Temp: 33.3 *F 	 Humidity: 46.6%
TimeStamp: 19:42:57 	 Temp: 33.1 *F 	 Humidity: 46.6%
TimeStamp: 19:43:07 	 Temp: 33.1 *F 	 Humidity: 46.6%
TimeStamp: 19:43:18 	 Temp: 33.1 *F 	 Humidity: 46.6%
TimeStamp: 19:43:28 	 Temp: 33.1 *F 	 Humidity: 46.6%
TimeStamp: 19:43:38 	 Temp: 33.1 *F 	 Humidity: 46.6%
TimeStamp: 19:43:49 	 Temp: 33.1 *F 	 Humidity: 46.7%
TimeStamp: 19:43:59 	 Temp: 33.1 *F 	 Humidity: 46.7%
TimeStamp: 19:44:19 	 Temp: 33.1 *F 	 Humidity: 46.8%
TimeStamp: 19:44:30 	 Temp: 33.1 *F 	 Humidity: 46.8%
TimeStamp: 19:44:40 	 Temp: 33.1 *F 	 Humidity: 46.8%
TimeStamp: 19:44:50 	 Temp: 33.1 *F 	 Humidity: 46.8%
TimeStamp: 19:45:00 	 Temp: 33.1 *F 	 Humidity: 46.8%
TimeStamp: 19:45:11 	 Temp: 33.1 *F 	 Humidity: 46.8%
TimeStamp: 19:45:21 	 Temp: 33.1 *F 	 Humidity: 46.8%
TimeStamp: 19:45:31 	 Temp: 33.1 *F 	 Humidity: 46.8%
TimeStamp: 19:45:41 	 Temp: 33.1 *F 	 Humidity: 46.8%
TimeStamp: 19:45:52 	 Temp: 32.9 *F 	 Humidity: 46.7%
TimeStamp: 19:46:02 	 Temp: 32.9 *F 	 Humidity: 46.7%
TimeStamp: 19:46:12 	 Temp: 32.9 *F 	 Humidity: 46.8%
TimeStamp: 19:46:22 	 Temp: 32.9 *F 	 Humidity: 46.8%
TimeStamp: 19:46:33 	 Temp: 32.9 *F 	 Humidity: 46.8%
TimeStamp: 19:46:43 	 Temp: 32.9 *F 	 Humidity: 46.8%
TimeStamp: 19:46:53 	 Temp: 32.9 *F 	 Humidity: 46.8%
TimeStamp: 19:47:04 	 Temp: 32.9 *F 	 Humidity: 46.9%
TimeStamp: 19:47:14 	 Temp: 32.9 *F 	 Humidity: 46.9%
TimeStamp: 19:47:24 	 Temp: 32.9 *F 	 Humidity: 46.9%
TimeStamp: 19:47:34 	 Temp: 32.9 *F 	 Humidity: 47.0%
TimeStamp: 19:47:45 	 Temp: 32.9 *F 	 Humidity: 47.1%
TimeStamp: 19:47:55 	 Temp: 32.9 *F 	 Humidity: 47.1%
TimeStamp: 19:48:05 	 Temp: 32.9 *F 	 Humidity: 47.1%
TimeStamp: 19:48:15 	 Temp: 32.9 *F 	 Humidity: 47.1%
TimeStamp: 19:48:36 	 Temp: 32.9 *F 	 Humidity: 47.2%
TimeStamp: 19:48:46 	 Temp: 32.7 *F 	 Humidity: 47.2%
TimeStamp: 19:48:56 	 Temp: 32.7 *F 	 Humidity: 47.2%
TimeStamp: 19:49:07 	 Temp: 32.9 *F 	 Humidity: 47.3%
TimeStamp: 19:49:27 	 Temp: 32.7 *F 	 Humidity: 47.3%
TimeStamp: 19:49:38 	 Temp: 32.7 *F 	 Humidity: 47.3%
TimeStamp: 19:49:48 	 Temp: 32.7 *F 	 Humidity: 47.3%
TimeStamp: 19:50:08 	 Temp: 32.7 *F 	 Humidity: 47.4%
TimeStamp: 19:50:19 	 Temp: 32.7 *F 	 Humidity: 47.4%
TimeStamp: 19:50:29 	 Temp: 32.7 *F 	 Humidity: 47.4%
TimeStamp: 19:50:39 	 Temp: 32.7 *F 	 Humidity: 47.4%
TimeStamp: 19:50:49 	 Temp: 32.7 *F 	 Humidity: 47.4%
TimeStamp: 19:51:00 	 Temp: 32.7 *F 	 Humidity: 47.4%
TimeStamp: 19:51:10 	 Temp: 32.7 *F 	 Humidity: 47.5%
TimeStamp: 19:51:20 	 Temp: 32.7 *F 	 Humidity: 47.5%
TimeStamp: 19:51:30 	 Temp: 32.7 *F 	 Humidity: 47.5%
TimeStamp: 19:51:41 	 Temp: 32.7 *F 	 Humidity: 47.5%
TimeStamp: 19:51:51 	 Temp: 32.7 *F 	 Humidity: 47.6%
TimeStamp: 19:52:01 	 Temp: 32.5 *F 	 Humidity: 47.5%
TimeStamp: 19:52:12 	 Temp: 32.5 *F 	 Humidity: 47.5%
TimeStamp: 19:52:22 	 Temp: 32.5 *F 	 Humidity: 47.5%
TimeStamp: 19:52:32 	 Temp: 32.5 *F 	 Humidity: 47.5%
TimeStamp: 19:52:42 	 Temp: 32.5 *F 	 Humidity: 47.6%
TimeStamp: 19:52:53 	 Temp: 32.5 *F 	 Humidity: 47.6%
TimeStamp: 19:53:03 	 Temp: 32.5 *F 	 Humidity: 47.6%
TimeStamp: 19:53:13 	 Temp: 32.5 *F 	 Humidity: 47.6%
TimeStamp: 19:53:23 	 Temp: 32.5 *F 	 Humidity: 47.6%
TimeStamp: 19:53:34 	 Temp: 32.5 *F 	 Humidity: 47.6%
TimeStamp: 19:53:44 	 Temp: 32.5 *F 	 Humidity: 47.6%
TimeStamp: 19:53:54 	 Temp: 32.5 *F 	 Humidity: 47.6%
TimeStamp: 19:54:04 	 Temp: 32.5 *F 	 Humidity: 47.5%
TimeStamp: 19:54:15 	 Temp: 32.5 *F 	 Humidity: 47.7%
TimeStamp: 19:54:25 	 Temp: 32.5 *F 	 Humidity: 47.7%
TimeStamp: 19:54:35 	 Temp: 32.5 *F 	 Humidity: 47.7%
TimeStamp: 19:54:46 	 Temp: 32.5 *F 	 Humidity: 47.7%
TimeStamp: 19:54:56 	 Temp: 32.5 *F 	 Humidity: 47.7%
TimeStamp: 19:55:06 	 Temp: 32.5 *F 	 Humidity: 47.7%
TimeStamp: 19:55:16 	 Temp: 32.5 *F 	 Humidity: 47.7%
TimeStamp: 19:55:27 	 Temp: 32.5 *F 	 Humidity: 47.7%
TimeStamp: 19:55:37 	 Temp: 32.5 *F 	 Humidity: 47.6%
TimeStamp: 19:55:47 	 Temp: 32.5 *F 	 Humidity: 47.6%
TimeStamp: 19:55:57 	 Temp: 32.4 *F 	 Humidity: 47.6%
TimeStamp: 19:56:08 	 Temp: 32.4 *F 	 Humidity: 47.6%
TimeStamp: 19:56:18 	 Temp: 32.5 *F 	 Humidity: 47.6%
TimeStamp: 19:56:28 	 Temp: 32.4 *F 	 Humidity: 47.5%
TimeStamp: 19:56:38 	 Temp: 32.4 *F 	 Humidity: 47.5%
TimeStamp: 19:56:49 	 Temp: 32.4 *F 	 Humidity: 47.5%
TimeStamp: 19:56:59 	 Temp: 32.4 *F 	 Humidity: 47.5%
TimeStamp: 19:57:09 	 Temp: 32.4 *F 	 Humidity: 47.6%
TimeStamp: 19:57:19 	 Temp: 32.4 *F 	 Humidity: 47.6%
TimeStamp: 19:57:30 	 Temp: 32.4 *F 	 Humidity: 47.6%
TimeStamp: 19:57:40 	 Temp: 32.4 *F 	 Humidity: 47.6%
TimeStamp: 19:57:50 	 Temp: 32.4 *F 	 Humidity: 47.6%
TimeStamp: 19:58:01 	 Temp: 32.4 *F 	 Humidity: 47.6%
TimeStamp: 19:58:21 	 Temp: 32.4 *F 	 Humidity: 47.7%
TimeStamp: 19:58:31 	 Temp: 32.4 *F 	 Humidity: 47.7%
TimeStamp: 19:58:42 	 Temp: 32.4 *F 	 Humidity: 47.7%
TimeStamp: 19:58:52 	 Temp: 32.4 *F 	 Humidity: 47.7%
TimeStamp: 19:59:02 	 Temp: 32.4 *F 	 Humidity: 47.7%
TimeStamp: 19:59:12 	 Temp: 32.4 *F 	 Humidity: 47.7%
TimeStamp: 19:59:23 	 Temp: 32.4 *F 	 Humidity: 47.7%
TimeStamp: 19:59:33 	 Temp: 32.4 *F 	 Humidity: 47.7%
TimeStamp: 19:59:53 	 Temp: 32.4 *F 	 Humidity: 47.7%
TimeStamp: 20:00:04 	 Temp: 32.4 *F 	 Humidity: 47.6%
TimeStamp: 20:00:14 	 Temp: 32.4 *F 	 Humidity: 47.7%
TimeStamp: 20:00:24 	 Temp: 32.4 *F 	 Humidity: 47.7%
TimeStamp: 20:00:35 	 Temp: 32.4 *F 	 Humidity: 47.7%
TimeStamp: 20:00:45 	 Temp: 32.2 *F 	 Humidity: 47.7%
TimeStamp: 20:00:55 	 Temp: 32.4 *F 	 Humidity: 47.8%
TimeStamp: 20:01:05 	 Temp: 32.2 *F 	 Humidity: 47.8%
TimeStamp: 20:01:16 	 Temp: 32.2 *F 	 Humidity: 47.8%
TimeStamp: 20:01:26 	 Temp: 32.2 *F 	 Humidity: 47.8%
